author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@FluffydeCavia,Goed gespeeld 👏,2024-10-20 14:29:00+00:00,https://nitter.net/FluffydeCavia/status/1848008519863173627#m,0,https://nitter.net/HeraclesAlmelo/status/1848008280250998919,@HeraclesAlmelo,M023,@HeraclesAlmelo
@FifaBasz,KNVB MAFFIA,2024-10-20 14:29:00+00:00,https://nitter.net/FifaBasz/status/1848008536720044264#m,0,https://nitter.net/HeraclesAlmelo/status/1848008280250998919,@HeraclesAlmelo,M023,@HeraclesAlmelo
@hejolok,we hebben een 2e Higler. Hoe regel ik dat Ajax niet verliest. Stuur of Higler of van de Graaf,2024-10-20 14:15:00+00:00,https://nitter.net/hejolok/status/1848005146036277541#m,0,https://nitter.net/HeraclesAlmelo/status/1848004428441207235,@HeraclesAlmelo,M023,@HeraclesAlmelo
@In_Regio,Rode kaart Keersmaecker! Wel blijven updaten he! Daaaagg Keersmaecker👋👋👋👋,2024-10-20 14:17:00+00:00,https://nitter.net/In_Regio/status/1848005678054445561#m,0,https://nitter.net/HeraclesAlmelo/status/1848004428441207235,@HeraclesAlmelo,M023,@HeraclesAlmelo
@txtfootball,"come on lads, u can do it. more goal pls",2024-10-20 13:26:00+00:00,https://nitter.net/txtfootball/status/1847992731647480009#m,0,https://nitter.net/HeraclesAlmelo/status/1847991922150805695,@HeraclesAlmelo,M023,@HeraclesAlmelo
@HKastenberg,Grote klasse!,2024-10-20 13:01:00+00:00,https://nitter.net/HKastenberg/status/1847986389972820050#m,0,https://nitter.net/HeraclesAlmelo/status/1847986194321186971,@HeraclesAlmelo,M023,@HeraclesAlmelo
@GielHanraets,Wat een goal... Die krijgt hij de rest van zijn leven op iedere verjaardag te zien,2024-10-20 13:04:00+00:00,https://nitter.net/GielHanraets/status/1847987149389332804#m,0,https://nitter.net/HeraclesAlmelo/status/1847986194321186971,@HeraclesAlmelo,M023,@HeraclesAlmelo
@Boyadeshin18790,Ok,2024-10-20 12:52:00+00:00,https://nitter.net/Boyadeshin18790/status/1847984145047203975#m,0,https://nitter.net/HeraclesAlmelo/status/1847982056405409826,@HeraclesAlmelo,M023,@HeraclesAlmelo
@JoelHeidebrecht,Time to declare for 🇨🇦!,2024-10-20 22:10:00+00:00,https://nitter.net/JoelHeidebrecht/status/1848124536736342036#m,0,https://nitter.net/HeraclesAlmelo/status/1847982056405409826,@HeraclesAlmelo,M023,@HeraclesAlmelo
@DDekker84,Vreemd capaciteit is 12.080 😅,2024-10-20 13:41:00+00:00,https://nitter.net/DDekker84/status/1847996678210490871#m,1,https://nitter.net/HeraclesAlmelo/status/1847980727465308278,@HeraclesAlmelo,M023,@HeraclesAlmelo
@jordy4920,Dit gaat 100% zeker een spannede pot worden!,2024-10-20 11:20:00+00:00,https://nitter.net/jordy4920/status/1847961017411666024#m,0,https://nitter.net/HeraclesAlmelo/status/1847960213514551332,@HeraclesAlmelo,M023,@HeraclesAlmelo
@Stuntpilo0t,"almelo.nu/d/18-heracles-ajax…
En een wedstrijd post op een splinternieuw Almelo forum. Pak ze vandaag!",2024-10-20 09:09:00+00:00,https://nitter.net/Stuntpilo0t/status/1847928113683959873#m,0,https://nitter.net/HeraclesAlmelo/status/1847880930314375362,@HeraclesAlmelo,M023,@HeraclesAlmelo
@Henny59743246,Hartstikke mooi voetbal👍,2024-10-20 14:54:00+00:00,https://nitter.net/Henny59743246/status/1848014927845314732#m,0,https://nitter.net/HeraclesAlmelo/status/1847880930314375362,@HeraclesAlmelo,M023,@HeraclesAlmelo
