author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@wvdbremer,@sandiegofc take good care of him. He is worth it!,2024-12-22 19:32:00+00:00,https://nitter.net/wvdbremer/status/1870915389254721982#m,0,https://nitter.net/PSV/status/1870898039004750260,@PSV,M046,@PSV
@dejiplus,#PSVFEY 22/12/24: Ruud Van Nistelrooy EX #PSV vs Arne Slot EX #Feyenoord. #LIVLEI:#ArneSlot  Present  #LFC vs #RuudVanNistlerooy current  #LCFC 26/12/24 SAME Week. DUTCH 🇳🇱 coaches with teams with SAME initials. #STATSTATe. CREDIT First Bank 🇳🇬account  3071331839with£€$.,2024-12-22 19:53:00+00:00,https://nitter.net/dejiplus/status/1870920541064122838#m,0,https://nitter.net/PSV/status/1870898039004750260,@PSV,M046,@PSV
@FauzanA78600,@PSV .. kami ingin psv mendatangkan @jesusorozco,2024-12-22 20:30:00+00:00,https://nitter.net/FauzanA78600/status/1870929903362920598#m,0,https://nitter.net/PSV/status/1870898039004750260,@PSV,M046,@PSV
@FauzanA78600,@psv .kami sebagai penggemar club psv berharap kepada dewan club untuk mendatangkan @carlossalcido7 sebagai asisten pelatih @PeterBosz2111 dan kami berharap juga setelah kepergian Lozano ada orang Mexico lagi di psv. dan kami berharap @ChiqueteOrozco datang sebagai center back🔥,2024-12-22 21:04:00+00:00,https://nitter.net/FauzanA78600/status/1870938415208026272#m,0,https://nitter.net/PSV/status/1870898039004750260,@PSV,M046,@PSV
@ArthurAttema,4 seasons (3.5),2024-12-23 01:13:00+00:00,https://nitter.net/ArthurAttema/status/1871001210607591565#m,0,https://nitter.net/PSV/status/1870898039004750260,@PSV,M046,@PSV
@TORHECO,Gracias PSV por ser una institución tan grande como su equipo,2024-12-22 21:01:00+00:00,https://nitter.net/TORHECO/status/1870937655967711584#m,0,https://nitter.net/PSV/status/1870879247096787134,@PSV,M046,@PSV
@vincenthida,Bosz wist bij donderslag dat hij Lozano geen minuten zou geven. Erg jammer vindt ik voor zo’n grote voetballer die echt een hart PSV heeft,2024-12-28 14:22:00+00:00,https://nitter.net/vincenthida/status/1873011624430452921#m,0,https://nitter.net/PSV/status/1870879247096787134,@PSV,M046,@PSV
@Rob_hero,En terecht,2024-12-22 17:19:00+00:00,https://nitter.net/Rob_hero/status/1870881838442672156#m,0,https://nitter.net/PSV/status/1870878542252441685,@PSV,M046,@PSV
@ShayMuzikk,Soldaat.,2024-12-22 17:44:00+00:00,https://nitter.net/ShayMuzikk/status/1870888257266807208#m,0,https://nitter.net/PSV/status/1870878542252441685,@PSV,M046,@PSV
@TheJurri,Verlengen!,2024-12-22 19:21:00+00:00,https://nitter.net/TheJurri/status/1870912587560558751#m,0,https://nitter.net/PSV/status/1870878542252441685,@PSV,M046,@PSV
@lucanl2,Verlengen met die handel,2024-12-22 18:46:00+00:00,https://nitter.net/lucanl2/status/1870903740418359337#m,0,https://nitter.net/PSV/status/1870878542252441685,@PSV,M046,@PSV
@MvBammel,"Met zijn lengte en felheid een onmisbare kracht.

Alles voor het team. Held,!",2024-12-22 17:37:00+00:00,https://nitter.net/MvBammel/status/1870886329762124058#m,0,https://nitter.net/PSV/status/1870878542252441685,@PSV,M046,@PSV
@PSV_Freak,Speelde echt gruwelijk goed! Prachtige speler,2024-12-22 17:28:00+00:00,https://nitter.net/PSV_Freak/status/1870884138577989724#m,0,https://nitter.net/PSV/status/1870870236196417764,@PSV,M046,@PSV
@HenkvanHaren2,Samen met Schouten zo goed en belangrijk.,2024-12-22 18:08:00+00:00,https://nitter.net/HenkvanHaren2/status/1870894297618481154#m,0,https://nitter.net/PSV/status/1870870236196417764,@PSV,M046,@PSV
@dejiplus,#PSVFEY 22/12/24: Ruud Van Nistelrooy EX #PSV vs Arne Slot EX #Feyenoord. #LIVLEI:#ArneSlot  Present  #LFC vs #RuudVanNistlerooy current  #LCFC 26/12/24 SAME Week. DUTCH 🇳🇱 coaches with teams with SAME initials. #STATSTATe. CREDIT First Bank 🇳🇬account  3071331839with£€$.,2024-12-22 19:53:00+00:00,https://nitter.net/dejiplus/status/1870920648366989602#m,0,https://nitter.net/PSV/status/1870870236196417764,@PSV,M046,@PSV
@DiawuoMaxwell,I just love psv. Best in Netherlands,2024-12-22 20:06:00+00:00,https://nitter.net/DiawuoMaxwell/status/1870923958390022243#m,0,https://nitter.net/PSV/status/1870870236196417764,@PSV,M046,@PSV
@DonyPSV,Voetbal hoofdstad,2024-12-22 16:20:00+00:00,https://nitter.net/DonyPSV/status/1870867051868537154#m,0,https://nitter.net/PSV/status/1870864668614606898,@PSV,M046,@PSV
@RaulAlv99,Remeber him for the first travel,2024-12-22 16:09:00+00:00,https://nitter.net/RaulAlv99/status/1870864232121806918#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@Mathijsskibby,"Dat is het PSV gevoel, een grote familie. Ga je goed Chucky 🖖",2024-12-22 17:00:00+00:00,https://nitter.net/Mathijsskibby/status/1870877083024723996#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@JosjavierRamo12,Q bonita familia la del chucky,2024-12-22 19:09:00+00:00,https://nitter.net/JosjavierRamo12/status/1870909597713834281#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@jaypowerboy,We gaan je missen EL CHUCKY LOZANO,2024-12-22 16:04:00+00:00,https://nitter.net/jaypowerboy/status/1870863104294453371#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@optayoko,❤️,2024-12-22 16:07:00+00:00,https://nitter.net/optayoko/status/1870863719334641820#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@bart_brinkmann,"Wat een klasbak, lylt hermano",2024-12-22 16:10:00+00:00,https://nitter.net/bart_brinkmann/status/1870864403299717295#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@MagoHowl8,"Ojalá lleven a algún otro mexicano, esa ciudad y ese club les han venido bien.",2024-12-22 19:41:00+00:00,https://nitter.net/MagoHowl8/status/1870917566899814747#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@Catani_NL,"This is PSV, thanks family Lozano! ❤️🤍 you will be missed.",2024-12-22 21:51:00+00:00,https://nitter.net/Catani_NL/status/1870950267723665533#m,1,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@RobertBruin,Mooi. Goed gedaan 👍,2024-12-22 16:09:00+00:00,https://nitter.net/RobertBruin/status/1870864199234293875#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@Lindaliciousss,🔴⚪️,2024-12-22 16:09:00+00:00,https://nitter.net/Lindaliciousss/status/1870864211129299364#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@ezra_vos,❤️🤍,2024-12-22 16:09:00+00:00,https://nitter.net/ezra_vos/status/1870864258126246156#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@cees_mertens,❤️🤍❤️🤍❤️,2024-12-22 16:10:00+00:00,https://nitter.net/cees_mertens/status/1870864459792875560#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@Ruud_Paulusse,❤️,2024-12-22 16:23:00+00:00,https://nitter.net/Ruud_Paulusse/status/1870867747024130152#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@emmaher16067073,Going to cry,2024-12-22 16:26:00+00:00,https://nitter.net/emmaher16067073/status/1870868398877589522#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@AltijdObjectief,Geen Feyenoord goaltune?,2024-12-22 16:27:00+00:00,https://nitter.net/AltijdObjectief/status/1870868725899178034#m,4,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@PSV_12_12_1910,❤️🤍❤️💡❤️🤍❤️,2024-12-22 16:33:00+00:00,https://nitter.net/PSV_12_12_1910/status/1870870233050960189#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@El_Panza_Verde,👏🏻👏🏻👏🏻,2024-12-22 17:14:00+00:00,https://nitter.net/El_Panza_Verde/status/1870880560316620858#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@pesobroker,Geluk,2024-12-22 17:16:00+00:00,https://nitter.net/pesobroker/status/1870881182537371785#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@awwww_dip,Legend!,2024-12-22 18:01:00+00:00,https://nitter.net/awwww_dip/status/1870892549852016975#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@JoseLui42345391,Te quiero mucho Chucky 🥰,2024-12-22 19:21:00+00:00,https://nitter.net/JoseLui42345391/status/1870912566832095305#m,0,https://nitter.net/PSV/status/1870863014708339063,@PSV,M046,@PSV
@NattegumWim,Thank you el Chucky! All the best,2024-12-22 15:46:00+00:00,https://nitter.net/NattegumWim/status/1870858386235089029#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@eduvrdo_02,"Pobre cabrón, siempre fue la sombra de pulisic",2024-12-22 17:39:00+00:00,https://nitter.net/eduvrdo_02/status/1870886799477743793#m,5,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@HouyXXI,So weird he’s going to MLS,2024-12-22 15:37:00+00:00,https://nitter.net/HouyXXI/status/1870856100922503532#m,1,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@Silitek43,"Dankjewel Lozano ons PSV hart, forever. .",2024-12-22 16:53:00+00:00,https://nitter.net/Silitek43/status/1870875342266593721#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@MartinvanderBe1,In februari naar San Diego voor werk. Wellicht kom ik hem nog tegen daar 😉.  Ga in ieder geval proberen een shirtje te scoren daar,2024-12-22 16:44:00+00:00,https://nitter.net/MartinvanderBe1/status/1870872960535515560#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@djalexacuna,,2024-12-22 17:12:00+00:00,https://nitter.net/djalexacuna/status/1870880198893408759#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@IanM2003_,"Legende, dankjewel voor alles wat je voor ons in de jaren hebt betekend lozano. Heel veel succes en liefde gewenst in San Diego ❤️🤍",2024-12-22 15:37:00+00:00,https://nitter.net/IanM2003_/status/1870856092705554889#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@MartijnCleeren,Merci lozano!!!,2024-12-22 15:41:00+00:00,https://nitter.net/MartijnCleeren/status/1870857117608849801#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@Bianca251270,"Wát ontzettend jammer dat hij maar zó weinig tijd kreeg!
Eigenlijk wel een smetje op Bosz' blazoen. 
#lozano #psvfey",2024-12-22 15:43:00+00:00,https://nitter.net/Bianca251270/status/1870857787418288217#m,1,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@mamadiekookt,"Ik huilde zeker, wat een verlies voor de club. Altijd een PSV er!",2024-12-22 15:46:00+00:00,https://nitter.net/mamadiekookt/status/1870858451749859552#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@MartinvanderBe1,Zeker! Fantastische mens en voor altijd PSV'er. #legend #lozano #graciaschucky #psvfey,2024-12-22 16:42:00+00:00,https://nitter.net/MartinvanderBe1/status/1870872623061827697#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@JuanPabloL54762,Se terminó el sueño europeo del chucky,2024-12-22 20:43:00+00:00,https://nitter.net/JuanPabloL54762/status/1870933126249337062#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@feyus_munoz20,😿😿😿😿,2024-12-22 21:57:00+00:00,https://nitter.net/feyus_munoz20/status/1870951868978942287#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@jaypowerboy,Goodbye el Chucky,2024-12-22 15:36:00+00:00,https://nitter.net/jaypowerboy/status/1870855974464229526#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@MarcelinNZ,"Tillman liep al 20 minuten te balen. Die wilde er best wel van 't veld af.
Pepi en Lozano hadde... enfin, ...hindsight is a...",2024-12-23 19:22:00+00:00,https://nitter.net/MarcelinNZ/status/1871275197741097148#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@mrJb0ne,Welcome to San Diego,2024-12-22 17:42:00+00:00,https://nitter.net/mrJb0ne/status/1870887633611559046#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@Ace77Gamer,I'm not,2024-12-24 04:37:00+00:00,https://nitter.net/Ace77Gamer/status/1871414990777024876#m,0,https://nitter.net/PSV/status/1870855872014098533,@PSV,M046,@PSV
@IanM2003_,"Dankjewel mannen, wat een mooi jaren hebben we gehad, en we sluiten hem goed af! Tot volgend jaar, op naar meer ❤️🤍🍻",2024-12-22 15:30:00+00:00,https://nitter.net/IanM2003_/status/1870854340224655528#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@optayoko,WHAT A TEAM ❤️,2024-12-22 15:28:00+00:00,https://nitter.net/optayoko/status/1870854011047526860#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@broskiplays_,Jaaaaa PSV WAT BEN JE MOOI! Winterkampioenen!,2024-12-22 15:28:00+00:00,https://nitter.net/broskiplays_/status/1870854050784399481#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@Tom_sudo_su,👏🥳,2024-12-22 15:29:00+00:00,https://nitter.net/Tom_sudo_su/status/1870854124369047765#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@yousefinhoo999,Top gespeeld. Nooit meer dams of karsdorp opstellen.,2024-12-22 15:28:00+00:00,https://nitter.net/yousefinhoo999/status/1870853911940108421#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@bhbrightflame,Wat zal Gozubuyuk slecht slapen vannacht. Dramatische scheidsrechter,2024-12-22 15:28:00+00:00,https://nitter.net/bhbrightflame/status/1870853983633637560#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@76NOOR,Yes!! #PSV #Saibari,2024-12-22 15:35:00+00:00,https://nitter.net/76NOOR/status/1870855638525288588#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@1913Roel,Genoten ❤️,2024-12-22 15:37:00+00:00,https://nitter.net/1913Roel/status/1870856075249176924#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@wiliamq199,"Free game posted on telegram, link in my bio",2024-12-22 15:40:00+00:00,https://nitter.net/wiliamq199/status/1870856916848779555#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@plusdemoneyy,@Svikari_,2024-12-22 15:46:00+00:00,https://nitter.net/plusdemoneyy/status/1870858350097035450#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@RenatetO,Zeker weten!,2024-12-22 16:05:00+00:00,https://nitter.net/RenatetO/status/1870863347534704896#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@dejiplus,#PSVFEY 22/12/24: Ruud Van Nistelrooy EX #PSV vs Arne Slot EX #Feyenoord. #LIVLEI:#ArneSlot  Present  #LFC vs #RuudVanNistlerooy current  #LCFC 26/12/24 SAME Week. DUTCH 🇳🇱 coaches with teams with SAME initials. #STATSTATe. CREDIT First Bank 🇳🇬account  3071331839with£€$.,2024-12-22 19:54:00+00:00,https://nitter.net/dejiplus/status/1870920781150220657#m,0,https://nitter.net/PSV/status/1870853613322469413,@PSV,M046,@PSV
@Ingrid20472273,Voor 5 minuten...waarom Bosz?? Dat had wel iets langer gemogen,2024-12-22 15:22:00+00:00,https://nitter.net/Ingrid20472273/status/1870852319425741031#m,0,https://nitter.net/PSV/status/1870851878025646574,@PSV,M046,@PSV
@adventu87690389,Die Bosz!!! 3-0 Lozano maar n paar minuten geven? Stuitend,2024-12-22 15:21:00+00:00,https://nitter.net/adventu87690389/status/1870852166879186945#m,0,https://nitter.net/PSV/status/1870851878025646574,@PSV,M046,@PSV
@JertjeNL,"Duurt veelste lang, had veel eerder erin gemoeten!",2024-12-22 15:20:00+00:00,https://nitter.net/JertjeNL/status/1870851960934707670#m,0,https://nitter.net/PSV/status/1870851878025646574,@PSV,M046,@PSV
@DonPirateBosz,Brengenn!!!,2024-12-22 15:21:00+00:00,https://nitter.net/DonPirateBosz/status/1870852098352673079#m,0,https://nitter.net/PSV/status/1870851878025646574,@PSV,M046,@PSV
@reclaimer277,89 min.... wow,2024-12-22 15:26:00+00:00,https://nitter.net/reclaimer277/status/1870853308585242960#m,0,https://nitter.net/PSV/status/1870851878025646574,@PSV,M046,@PSV
@Arjans_Thoughts,Mauro,2024-12-22 15:21:00+00:00,https://nitter.net/Arjans_Thoughts/status/1870852176991617524#m,0,https://nitter.net/PSV/status/1870847008098955698,@PSV,M046,@PSV
@Daan_Daniels,🇳🇱,2024-12-22 15:05:00+00:00,https://nitter.net/Daan_Daniels/status/1870848152464511276#m,0,https://nitter.net/PSV/status/1870847008098955698,@PSV,M046,@PSV
@DrJakirov,,2024-12-23 18:52:00+00:00,https://nitter.net/DrJakirov/status/1871267771696439689#m,0,https://nitter.net/PSV/status/1870847008098955698,@PSV,M046,@PSV
@THMZZZZ_,Chucky,2024-12-22 15:02:00+00:00,https://nitter.net/THMZZZZ_/status/1870847363662979270#m,0,https://nitter.net/PSV/status/1870847008098955698,@PSV,M046,@PSV
@PSVSupp_Nijkerk,Mauro en Flamingo,2024-12-22 17:39:00+00:00,https://nitter.net/PSVSupp_Nijkerk/status/1870886845984514140#m,0,https://nitter.net/PSV/status/1870847008098955698,@PSV,M046,@PSV
@hub_goals,"TU-TU-TU-TU, MALIK TILLMAN! 😮‍💨",2024-12-22 14:59:00+00:00,https://nitter.net/hub_goals/status/1870846634659061861#m,0,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@IanM2003_,JONGENS WAT ZIJN WE GOEDD 😍😍,2024-12-22 14:57:00+00:00,https://nitter.net/IanM2003_/status/1870846230915612767#m,1,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@miller4you,Baller 😀🔥🔥,2024-12-22 14:58:00+00:00,https://nitter.net/miller4you/status/1870846405579063532#m,0,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@walid05922892,Where is Hadj moussa?😭🤣,2024-12-22 14:58:00+00:00,https://nitter.net/walid05922892/status/1870846435127599334#m,0,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@BoonackerIngrid,Lekker ding💪🥰,2024-12-22 15:00:00+00:00,https://nitter.net/BoonackerIngrid/status/1870846854365368578#m,0,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@AlexisNoury2,Brest à gagné contre ces monstres 🥶,2024-12-22 15:05:00+00:00,https://nitter.net/AlexisNoury2/status/1870848019618537879#m,0,https://nitter.net/PSV/status/1870846150703735118,@PSV,M046,@PSV
@ikbenhetmaar77,Jaaaaaaa....,2024-12-22 14:26:00+00:00,https://nitter.net/ikbenhetmaar77/status/1870838241940967612#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@MarcelinNZ,"gaat lekker zo!
#Houdoe vanuit Christchurch New Zealand half vier snachts nondejuu :)
#SkieteWilly
#PSVfey",2024-12-22 14:36:00+00:00,https://nitter.net/MarcelinNZ/status/1870840820280229945#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@Mahadevkaladl,Wow nice,2024-12-22 14:22:00+00:00,https://nitter.net/Mahadevkaladl/status/1870837374189703331#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@lucanl2,Noa stuurt nieuwkoop het bos in,2024-12-22 14:23:00+00:00,https://nitter.net/lucanl2/status/1870837491760304417#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@remcohadders,Ik dacht dat die Hadj Moussa zo goed was?,2024-12-22 14:23:00+00:00,https://nitter.net/remcohadders/status/1870837444977000770#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@dutchLAGalaxy,Fantastische 1e helft feyenoord komt er totaal niet aan te pas.,2024-12-22 14:24:00+00:00,https://nitter.net/dutchLAGalaxy/status/1870837841464340741#m,1,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@Nieklbbs,Heerlijk,2024-12-22 14:23:00+00:00,https://nitter.net/Nieklbbs/status/1870837476467917103#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@WeijPe39303,Nu gewoon doorknallen.,2024-12-22 14:27:00+00:00,https://nitter.net/WeijPe39303/status/1870838481770963131#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
@Lanndo_4,ONS PSV❤️🤍❤️,2024-12-22 14:24:00+00:00,https://nitter.net/Lanndo_4/status/1870837820920635546#m,0,https://nitter.net/PSV/status/1870837225199411255,@PSV,M046,@PSV
