author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@CrapanzanoRobin,❌❌❌❤️❤️,2025-03-30 22:13:00+00:00,https://nitter.net/CrapanzanoRobin/status/1906469924890943893#m,0,https://nitter.net/AFCAjax/status/1906466466733699328,@AFCAjax,M075,@AFCAjax
@big_skull_wolf,"Had elke bal, bammmmm!!",2025-03-30 21:37:00+00:00,https://nitter.net/big_skull_wolf/status/1906460832286081059#m,0,https://nitter.net/AFCAjax/status/1906456977997275339,@AFCAjax,M075,@AFCAjax
@Papasoza,Jullie doen lang met die highlights ik wil na genieten!,2025-03-30 22:00:00+00:00,https://nitter.net/Papasoza/status/1906466653619323112#m,0,https://nitter.net/AFCAjax/status/1906456977997275339,@AFCAjax,M075,@AFCAjax
@joop_kramer,HELD!!❤️🙏,2025-03-30 23:43:00+00:00,https://nitter.net/joop_kramer/status/1906492597801292124#m,0,https://nitter.net/AFCAjax/status/1906456977997275339,@AFCAjax,M075,@AFCAjax
@CJFvanHerpen,Onmiddellijk optie lichten! 🫰,2025-03-31 06:42:00+00:00,https://nitter.net/CJFvanHerpen/status/1906598022038872436#m,0,https://nitter.net/AFCAjax/status/1906456977997275339,@AFCAjax,M075,@AFCAjax
@kees_looije,Wat een kanjer,2025-03-31 15:51:00+00:00,https://nitter.net/kees_looije/status/1906736083171234130#m,0,https://nitter.net/AFCAjax/status/1906456977997275339,@AFCAjax,M075,@AFCAjax
@C0lonelX,❌️❌️❌️,2025-03-30 18:47:00+00:00,https://nitter.net/C0lonelX/status/1906417979702620542#m,0,https://nitter.net/AFCAjax/status/1906414107009462450,@AFCAjax,M075,@AFCAjax
@CrapanzanoRobin,farioli 🇮🇹❤️❌❌❌,2025-03-30 18:32:00+00:00,https://nitter.net/CrapanzanoRobin/status/1906414178677461091#m,0,https://nitter.net/AFCAjax/status/1906414107009462450,@AFCAjax,M075,@AFCAjax
@aine_bd66450,Je krijgt hier gewoon energie van! Zo moedigt hij de spelers zeker ook aan! ❌❌❌,2025-03-30 19:05:00+00:00,https://nitter.net/aine_bd66450/status/1906422567109292206#m,0,https://nitter.net/AFCAjax/status/1906414107009462450,@AFCAjax,M075,@AFCAjax
@JeroeNL91,,2025-03-30 18:38:00+00:00,https://nitter.net/JeroeNL91/status/1906415873616716230#m,0,https://nitter.net/AFCAjax/status/1906414107009462450,@AFCAjax,M075,@AFCAjax
