author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@x_drogba,"Need improvements lads, very happy with janosek, koscielnik and bielica, not happy with the defence. Need signings, midfield too",2024-08-09 19:56:00+00:00,https://nitter.net/x_drogba/status/1821999044442415315#m,1,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@420jasper_,Als we dit soort wedstrijden zo verliezen kunnen we over een jaar weer de kkd in,2024-08-09 19:56:00+00:00,https://nitter.net/420jasper_/status/1821999130899566702#m,2,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@MilanVelde9865,"Geen paniek komt goed, je liep gwn vanaf de 6de minuut achter de feiten aan.",2024-08-09 19:56:00+00:00,https://nitter.net/MilanVelde9865/status/1821999060447879187#m,1,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@ArmandoDeHaer,Nou jullie mogen Unibet wel vragen om wat meer power ;) #NACpraat,2024-08-09 20:05:00+00:00,https://nitter.net/ArmandoDeHaer/status/1822001269780987968#m,0,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@robertk_90,Tijd voor Nederlanders die het klappen van de zweep kennen. Spelers uit elk werelddeel zijn veel eilandjes. Garantie voor ellende. Tweet om te bewaren #nacoraat,2024-08-09 20:10:00+00:00,https://nitter.net/robertk_90/status/1822002468512837836#m,0,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@bredawereldstad,Zo kan je alles rechtlullen wat krom is! Je voelde in de voorbereiding al aan we niet goed bezig zijn. We gaan het zien na 6 wedstrijden.,2024-08-10 06:25:00+00:00,https://nitter.net/bredawereldstad/status/1822157347004748103#m,0,https://nitter.net/NACnl/status/1821998601155097014,@NACnl,M001,@NACnl
@jeroenvandelaar,@Birne1977 publiekswissel zeker? @joost_blaauwhof,2024-08-09 19:46:00+00:00,https://nitter.net/jeroenvandelaar/status/1821996395479314570#m,0,https://nitter.net/NACnl/status/1821996078113210698,@NACnl,M001,@NACnl
@Pimmio01608,Kaied....hele diepe ZUCHT,2024-08-09 19:45:00+00:00,https://nitter.net/Pimmio01608/status/1821996303796334991#m,0,https://nitter.net/NACnl/status/1821996078113210698,@NACnl,M001,@NACnl
@jeroenvandelaar,@joost_blaauwhof @Birne1977,2024-08-09 19:39:00+00:00,https://nitter.net/jeroenvandelaar/status/1821994614309712327#m,0,https://nitter.net/NACnl/status/1821994019083207106,@NACnl,M001,@NACnl
@Pimmio01608,Verdomme.....,2024-08-09 19:29:00+00:00,https://nitter.net/Pimmio01608/status/1821992163267563902#m,0,https://nitter.net/NACnl/status/1821992032744710506,@NACnl,M001,@NACnl
@Binkiej,Wat een zeef achterin..,2024-08-09 19:29:00+00:00,https://nitter.net/Binkiej/status/1821992331043610835#m,0,https://nitter.net/NACnl/status/1821992032744710506,@NACnl,M001,@NACnl
@x_drogba,"GET INN, COME ON LADS",2024-08-09 19:09:00+00:00,https://nitter.net/x_drogba/status/1821987151615291902#m,0,https://nitter.net/NACnl/status/1821986852930507246,@NACnl,M001,@NACnl
@076Yago,Rood!!!!,2024-08-09 19:07:00+00:00,https://nitter.net/076Yago/status/1821986734608904213#m,1,https://nitter.net/NACnl/status/1821986453041435071,@NACnl,M001,@NACnl
