timestamp,tweet,link,comments
2025-02-09 19:20:00+00:00,"💬 ""𝘋𝘰𝘰𝘥𝘻𝘰𝘯𝘥𝘦, 𝘰𝘱 𝘩𝘦𝘵 𝘦𝘪𝘯𝘥 𝘥𝘪𝘦 𝘨𝘰𝘢𝘭 𝘵𝘦𝘨𝘦𝘯𝘬𝘳𝘪𝘫𝘨𝘦𝘯”

📺 fctwente.nl/video 

#HEETWE | #FCTwente",https://nitter.net/fctwente/status/1888669370110423140#m,1
2025-02-09 19:16:00+00:00,"💬 “𝘔𝘦𝘵 𝘰𝘯𝘻𝘦 𝘮𝘢𝘯𝘪𝘦𝘳 𝘷𝘢𝘯 𝘷𝘰𝘦𝘵𝘣𝘢𝘭𝘭𝘦𝘯 𝘩𝘢𝘥𝘥𝘦𝘯 𝘸𝘦 𝘸𝘦𝘥𝘴𝘵𝘳𝘪𝘫𝘥 𝘰𝘷𝘦𝘳 𝘴𝘵𝘳𝘦𝘦𝘱 𝘮𝘰𝘦𝘵𝘦𝘯 𝘵𝘳𝘦𝘬𝘬𝘦𝘯

#HEETWE | #FCTwente",https://nitter.net/fctwente/status/1888668337867260214#m,5
2025-02-09 18:31:00+00:00,"💬 “𝘈𝘣𝘴𝘰𝘭𝘶𝘶𝘵 𝘨𝘦𝘦𝘯 𝘳𝘰𝘥𝘦 𝘬𝘢𝘢𝘳𝘵”

#HEETWE | #FCTwente",https://nitter.net/fctwente/status/1888657006359429413#m,4
2025-02-09 17:45:00+00:00,,https://nitter.net/fctwente/status/1888645461541585242#m,14
2025-02-09 17:40:00+00:00,"90+3' Heerenveen maakt de gelijkmaker. 

#HEETWE (3-3)",https://nitter.net/fctwente/status/1888644133847289992#m,11
2025-02-09 17:37:00+00:00,"90' Extra tijd 6 minuten 

#HEETWE (2-3)",https://nitter.net/fctwente/status/1888643290238750975#m,5
2025-02-09 17:25:00+00:00,"Wissel bij FC Twente: 

Kjølø en Booth komen in de ploeg voor Vlap en Rots.
Taylor Booth maakt zijn debuut voor #FCTwente 

#HEETWE (2-3)",https://nitter.net/fctwente/status/1888640387159334926#m,1
2025-02-09 17:15:00+00:00,"69’ Sem Steijn wordt vervangen door Mees Hilgers.

#HEETWE (2-3)",https://nitter.net/fctwente/status/1888637950231027876#m,1
2025-02-09 17:11:00+00:00,"62' Max Bruns stuurt Ricky van Wolfswinkel diep en oog-in-oog met de goalie van Heerenveen schiet de spits binnen.

#HEETWE (2-3)",https://nitter.net/fctwente/status/1888636734558384522#m,2
2025-02-09 17:09:00+00:00,🔴👏👏,https://nitter.net/fctwente/status/1888636319301079531#m,3
2025-02-09 16:59:00+00:00,"53' Doelpunt Heerenveen.

#HEETWE (2-2)",https://nitter.net/fctwente/status/1888633928749043930#m,1
2025-02-09 16:51:00+00:00,"Aan het begin van de tweede helft een wissel bij FC Twente. 

Arno Verschuren komt voor Sayf Ltaief.

#HEETWE (1-2)",https://nitter.net/fctwente/status/1888631772411203899#m,1
2025-02-09 16:34:00+00:00,"⏸️ Het is rust in Heerenveen.

#HEETWE (1-2)",https://nitter.net/fctwente/status/1888627667458551891#m,2
2025-02-09 16:22:00+00:00,"35’ 🟥 Rode kaart voor Bas Kuipers

#HEETWE (1-2)",https://nitter.net/fctwente/status/1888624455590555794#m,17
2025-02-09 16:19:00+00:00,"33’ Doelpunt Heerenveen 

#HEETWE (1-2)",https://nitter.net/fctwente/status/1888623738825973848#m,0
2025-02-09 16:10:00+00:00,"23’ Gustaf Lagerbielke kopt de bal uit een corner tegen de touwen.

#HEETWE (0-2)",https://nitter.net/fctwente/status/1888621537747517937#m,2
2025-02-09 16:09:00+00:00,🔴🤩,https://nitter.net/fctwente/status/1888621294402347194#m,0
2025-02-09 16:00:00+00:00,"⚽️👀

#HEETWE",https://nitter.net/fctwente/status/1888619015293010329#m,0
2025-02-09 15:58:00+00:00,"📸🔴

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888618470784328074#m,0
2025-02-09 15:56:00+00:00,"10’ Sem Steijn schiet uit een vrije trap rakelings naast.

#HEETWE (0-1)",https://nitter.net/fctwente/status/1888618040427720864#m,0
2025-02-09 15:53:00+00:00,"🔴👀

#HEETWE | #FCTwente",https://nitter.net/fctwente/status/1888617248715124836#m,1
2025-02-09 15:50:00+00:00,"3’ Daan Rots opent de score, hij duikt goed op in de Friese defensie.

#HEETWE (0-1)",https://nitter.net/fctwente/status/1888616540905337207#m,1
2025-02-09 15:49:00+00:00,🔴💪,https://nitter.net/fctwente/status/1888616244741341223#m,0
2025-02-09 15:46:00+00:00,"01’ Er is afgetrapt 

#HEETWE (0-0)",https://nitter.net/fctwente/status/1888615421441384690#m,0
2025-02-09 15:43:00+00:00,"🔴⚽️ De spelers betreden het veld van het Abe Lenstra Stadion, we gaan zo beginnen in Heerenveen. 

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888614792388026464#m,0
2025-02-09 15:37:00+00:00,"🔴💪

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888613122950181082#m,2
2025-02-09 15:29:00+00:00,"⚽️👀

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888611276751794615#m,0
2025-02-09 15:26:00+00:00,"🔴👏

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888610385122459731#m,0
2025-02-09 15:16:00+00:00,"🔴💪

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888607851389603963#m,1
2025-02-09 15:02:00+00:00,"🔴🧤

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888604324642623877#m,1
2025-02-09 14:46:00+00:00,"📸👀

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888600366209528040#m,0
2025-02-09 14:38:00+00:00,"De opstelling van de tegenstander van vanmiddag.

#HEETWE",https://nitter.net/fctwente/status/1888598416273318058#m,0
2025-02-09 14:37:00+00:00,"🔴✋

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888598197167174042#m,0
2025-02-09 14:31:00+00:00,"🔄 𝗪𝗶𝘀𝘀𝗲𝗹𝘀: Tyton, Karssies, Hilgers, Kjølø, Booth, Van Hoorenbeeck, Mesbahi, Vennegoor of Hesselink, Kuster, Verschueren, Ünüvar, Alders. 
𝘎𝘪𝘫𝘴 𝘉𝘦𝘴𝘴𝘦𝘭𝘪𝘯𝘬 𝘮𝘢𝘢𝘬𝘵 𝘨𝘦𝘦𝘯 𝘥𝘦𝘦𝘭 𝘶𝘪𝘵 𝘷𝘢𝘯 𝘥𝘦 𝘴𝘦𝘭𝘦𝘤𝘵𝘪𝘦, 𝘥𝘦 𝘮𝘪𝘥𝘥𝘦𝘯𝘷𝘦𝘭𝘥𝘦𝘳 𝘪𝘴 𝘻𝘪𝘦𝘬.",https://nitter.net/fctwente/status/1888596624584347648#m,4
2025-02-09 14:30:00+00:00,"🔴⚽️

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888596269028757694#m,6
2025-02-09 14:15:00+00:00,🔴👀,https://nitter.net/fctwente/status/1888592438769701055#m,0
2025-02-09 14:12:00+00:00,"🏟️👀

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888591683711082508#m,0
2025-02-09 14:00:00+00:00,"🔴✅

#FCTwente | #HEETWE",https://nitter.net/fctwente/status/1888588669839167600#m,0
2025-02-09 13:36:00+00:00,"🏟️👀

⚽ #HEETWE
🔴 16.45 uur
📺 @ESPNnl 2 

#FCTwente",https://nitter.net/fctwente/status/1888582712492982287#m,3
