timestamp,tweet,link,comments
2024-11-10 23:01:00+00:00,"All square in a hard-fought battle! 🤜🤛

#tweaja",https://nitter.net/AFCAjax/status/1855747515263410525#m,3
2024-11-10 19:07:00+00:00,"Served up 2 perfect assists today! 🎱

#tweaja",https://nitter.net/AFCAjax/status/1855688724106846519#m,8
2024-11-10 16:47:00+00:00,See you after the international break! ♥️,https://nitter.net/AFCAjax/status/1855653395090296998#m,3
2024-11-10 15:44:00+00:00,Thank you for the incredible support. As always ❌❌❌,https://nitter.net/AFCAjax/status/1855637618291065171#m,16
2024-11-10 15:24:00+00:00,"Draw in Enschede.

#tweaja",https://nitter.net/AFCAjax/status/1855632512459866366#m,45
2024-11-10 15:23:00+00:00,"90+4. Branco in.

#tweaja",https://nitter.net/AFCAjax/status/1855632318985298076#m,4
2024-11-10 15:01:00+00:00,"Keep pushing! ❌❌❌

#tweaja",https://nitter.net/AFCAjax/status/1855626782981939662#m,8
2024-11-10 14:59:00+00:00,,https://nitter.net/AFCAjax/status/1855626377417924721#m,4
2024-11-10 14:59:00+00:00,"70. Game on, Brian & Steven! 😤

#tweaja",https://nitter.net/AFCAjax/status/1855626374595104984#m,6
2024-11-10 14:56:00+00:00,"67. GOAAAL! BERTJE! 2-2!

#tweaja",https://nitter.net/AFCAjax/status/1855625521293361540#m,18
2024-11-10 14:53:00+00:00,"65. Goal Twente: 2-1.

#tweaja",https://nitter.net/AFCAjax/status/1855624874049368177#m,28
2024-11-10 14:51:00+00:00,"62. Kian in for Davy.

#tweaja",https://nitter.net/AFCAjax/status/1855624399761605049#m,1
2024-11-10 14:48:00+00:00,"59. DAVY. YES! 1-1!

#tweaja",https://nitter.net/AFCAjax/status/1855623465878872460#m,17
2024-11-10 14:35:00+00:00,"46. Traoré replaces Godts in the second half.

#tweaja",https://nitter.net/AFCAjax/status/1855620307790233717#m,5
2024-11-10 14:34:00+00:00,"46. Time to turn things around.

#tweaja",https://nitter.net/AFCAjax/status/1855619978860409054#m,14
2024-11-10 14:18:00+00:00,"45+3. Behind at the break...

#tweaja",https://nitter.net/AFCAjax/status/1855615916219793663#m,32
2024-11-10 14:14:00+00:00,Mika... 😢,https://nitter.net/AFCAjax/status/1855615019397906719#m,28
