timestamp,tweet,link,comments
2024-11-02 22:28:00+00:00,"😕 𝐍𝐨 𝐩𝐨𝐢𝐧𝐭𝐬 𝐭𝐨𝐝𝐚𝐲.

👉 Lees hier het wedstrijdverslag: tinyurl.com/feyazwv 

#AZ #feyaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1852840146258759983#m,9
2024-11-02 21:58:00+00:00,"𝐃𝐞𝐟𝐞𝐚𝐭 𝐢𝐧 𝐑𝐨𝐭𝐭𝐞𝐫𝐝𝐚𝐦.

⚽️ 43. Parrott (0-1)
⚽️ 61. Paixão (1-1)
⚽️ 63. Ivanusec (2-1)
⚽️ 83. Osman (3-1)
⚽️ 89. Meerdink (3-2)

#AZ #feyaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1852832782373748947#m,10
2024-11-02 21:57:00+00:00,"90+6. Wat een schot! Een afstandsschot van Meerdink belandt maar net naast de kruising.

#AZ #feyaz 3-2",https://nitter.net/AZAlkmaar/status/1852832405876351347#m,0
2024-11-02 21:55:00+00:00,"90+4. Poku probeert het van afstand. Zijn schot wordt gepakt door Bijlow.

#AZ #feyaz 3-2",https://nitter.net/AZAlkmaar/status/1852831815582773500#m,0
2024-11-02 21:52:00+00:00,"90. Scheidsrechter Higler trekt er minimaal zeven minuten extra speeltijd bij op.

#AZ #feyaz 3-2",https://nitter.net/AZAlkmaar/status/1852831135799128486#m,0
2024-11-02 21:50:00+00:00,"89. Doelpunt! Meerdink schiet de aansluitingstreffer binnen!

#AZ #feyaz 3-2",https://nitter.net/AZAlkmaar/status/1852830638274945467#m,1
2024-11-02 21:44:00+00:00,"82. Doelpunt voor Feyenoord. 

#AZ #feyaz 3-1",https://nitter.net/AZAlkmaar/status/1852829055864684751#m,9
2024-11-02 21:40:00+00:00,"79. 🔄 Wissel AZ:

🟢 Meerdink
🔴 Kasius

#AZ #feyaz 2-1",https://nitter.net/AZAlkmaar/status/1852828251615351085#m,0
2024-11-02 21:34:00+00:00,"73. 🔄 Nog twee wissels bij AZ:

🟢 Goes
🟢 De Wit
🔴 Dekker
🔴 Møller Wolfe

#AZ #feyaz 2-1",https://nitter.net/AZAlkmaar/status/1852826662808760369#m,1
2024-11-02 21:27:00+00:00,"67. 🔄 Dubbele wissel bij AZ:

🟢 Kwakman
🟢 Addai
🔴 Clasie
🔴 Lahdo

#AZ #feyaz 2-1",https://nitter.net/AZAlkmaar/status/1852824968863649987#m,1
2024-11-02 21:24:00+00:00,"63. Doelpunt voor Feyenoord.

#AZ #feyaz 2-1",https://nitter.net/AZAlkmaar/status/1852824185258545454#m,10
2024-11-02 21:22:00+00:00,"61. Doelpunt voor Feyenoord.

#AZ #feyaz 1-1",https://nitter.net/AZAlkmaar/status/1852823672966586420#m,3
2024-11-02 21:12:00+00:00,"51. Poku legt af op Mijnans die uithaalt, maar de bal kan eenvoudig gepakt worden.

#AZ #feyaz 0-1",https://nitter.net/AZAlkmaar/status/1852821145042743489#m,2
2024-11-02 21:09:00+00:00,"48. Daar is AZ weer! Kasius stuurt Poku diep, maar Bijlow brengt redding.

#AZ #feyaz 0-1",https://nitter.net/AZAlkmaar/status/1852820285420146840#m,0
2024-11-02 21:07:00+00:00,"46. Grote kans voor Mijnans! De middenvelder kopt over na een goede voorzet van Lahdo.

#AZ #feyaz 0-1",https://nitter.net/AZAlkmaar/status/1852819958587404792#m,1
2024-11-02 21:06:00+00:00,"46. We zijn begonnen aan de tweede helft!

#AZ #feyaz 0-1",https://nitter.net/AZAlkmaar/status/1852819642957648154#m,1
2024-11-02 20:49:00+00:00,"🤩 𝐋𝐞𝐭'𝐬 𝐠𝐨, 𝐛𝐨𝐲𝐬!

⚽️ 43. Parrott (0-1)

#AZ #feyaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1852815196164591841#m,1
2024-11-02 20:45:00+00:00,"43. ⚽️ 𝐆𝐎𝐀𝐋𝐋𝐋𝐋𝐋!!!

🤩 Parrott schiet hem binnen!

#AZ #feyaz 0-1",https://nitter.net/AZAlkmaar/status/1852814249749614864#m,3
2024-11-02 20:42:00+00:00,"41. Poku gaat de 16 in, maar komt niet tot een schot. De afvallende bal wordt vervolgens over geschoten door Kasius.

#AZ #feyaz 0-0",https://nitter.net/AZAlkmaar/status/1852813611963412676#m,0
2024-11-02 20:39:00+00:00,"38. Knappe redding van Owusu-Oduro op een laag schot van Ivanusec.

#AZ #feyaz 0-0",https://nitter.net/AZAlkmaar/status/1852812903293837462#m,0
2024-11-02 20:33:00+00:00,"31. Nog weinig kansen aan beide kanten in Rotterdam, waar de duels met name op het middenveld worden uitgevochten.

#AZ #feyaz 0-0",https://nitter.net/AZAlkmaar/status/1852811212804800612#m,1
