timestamp,tweet,link,comments
2025-02-08 22:59:00+00:00,"🫶

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888362111329354053#m,0
2025-02-08 22:59:00+00:00,"🤩

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888362018337333751#m,0
2025-02-08 21:43:00+00:00,"🥇 Jannes Wieckhoff is de Voetbalreizen.com MOTM van #HERGAE 

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888342792839237928#m,0
2025-02-08 19:54:00+00:00,"📸🫶

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888315483725893659#m,0
2025-02-08 19:53:00+00:00,"🙌

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888315218758975755#m,0
2025-02-08 19:50:00+00:00,"👏

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888314541714382928#m,0
2025-02-08 19:11:00+00:00,"🗣️ #HERGAE 

De nabeschouwing met Damon Mirani bij Heracles TV ⤵️ 

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888304786056863864#m,0
2025-02-08 19:11:00+00:00,"Mooie woorden van Suf Podgoreanu over Almelo en de supporters 💙 

Bekijk het volledige interview na #HERGAE op Heracles TV ⤵️

#WijZijnHeracles",https://nitter.net/HeraclesAlmelo/status/1888304575033041081#m,1
2025-02-08 17:22:00+00:00,"𝗛𝗲𝗲𝗿𝗹𝗶𝗷𝗸𝗲 𝗼𝘃𝗲𝗿𝘄𝗶𝗻𝗻𝗶𝗻𝗴 𝗶𝗻 𝗲𝗶𝗴𝗲𝗻 𝗵𝘂𝗶𝘀🖤🤍

#HERGAE #WijZijnHeracles | Powered by Unibet",https://nitter.net/HeraclesAlmelo/status/1888277312447086841#m,0
2025-02-08 17:18:00+00:00,"🔁

#HERGAE (4-2)",https://nitter.net/HeraclesAlmelo/status/1888276122485346776#m,0
2025-02-08 17:17:00+00:00,"86. Dubbele wissel aan onze kant🔁

#HERGAE (4-2)",https://nitter.net/HeraclesAlmelo/status/1888275888543768861#m,0
2025-02-08 17:14:00+00:00,"82. Luka brengt de voorsprong razendsnel weer naar twee doelpunten verschil!

#HERGAE (4-2)",https://nitter.net/HeraclesAlmelo/status/1888275161222148310#m,1
2025-02-08 17:12:00+00:00,"82. Go Ahead Eagles maakt de 3-2.

#HERGAE (3-2)",https://nitter.net/HeraclesAlmelo/status/1888274748917870605#m,0
2025-02-08 17:07:00+00:00,"76. Damon met de 3-1!!!

#HERGAE (3-1)",https://nitter.net/HeraclesAlmelo/status/1888273454366937196#m,0
2025-02-08 17:06:00+00:00,"76. Joris Kramer kopt de bal net naast zijn eigen doel, na een goede actie van Limbombe.

#HERGAE (2-1)",https://nitter.net/HeraclesAlmelo/status/1888273244244881730#m,0
2025-02-08 17:05:00+00:00,"74. Limbombe komt binnen de lijnen voor Podgoreanu🔁

#HERGAE (2-1)",https://nitter.net/HeraclesAlmelo/status/1888272962282828054#m,0
2025-02-08 17:03:00+00:00,"72. Suf met de 2-1!🖤🤍

#HERGAE (2-1)",https://nitter.net/HeraclesAlmelo/status/1888272484601843985#m,5
2025-02-08 17:01:00+00:00,"71. De Keijzer moet opnieuw in actie komen.

#HERGAE (1-1)",https://nitter.net/HeraclesAlmelo/status/1888271880420737525#m,0
