timestamp,tweet,link,comments
2024-10-26 16:53:00+00:00,"Eindstand: 1-0.

#FORGRO",https://nitter.net/fcgroningen/status/1850219219800957342#m,11
2024-10-26 16:16:00+00:00,"86’ 1-0 Fortuna.

#FORGRO",https://nitter.net/fcgroningen/status/1850209860882665619#m,24
2024-10-26 15:39:00+00:00,"Come on FC! 🟢⚪️

#FORGRO",https://nitter.net/fcgroningen/status/1850200648450461720#m,1
2024-10-26 15:21:00+00:00,"Glibberen en glijen op het veld in Sittard, maar nog geen doelpunten.

#FORGRO | @HORNBACH_NL",https://nitter.net/fcgroningen/status/1850196140941087160#m,4
2024-10-26 15:01:00+00:00,"⛸️

#FORGRO",https://nitter.net/fcgroningen/status/1850191024053748083#m,1
2024-10-26 14:33:00+00:00,"🗣️ ‘En waar ook heen, we vechten mee!’ 

Uitvak ❤️‍🔥

#FORGRO",https://nitter.net/fcgroningen/status/1850184051841261683#m,1
2024-10-26 14:28:00+00:00,"Beginnen maar. 😤

#FORGRO",https://nitter.net/fcgroningen/status/1850182807542247804#m,0
2024-10-26 14:20:00+00:00,"530 supporters mee vanuit Groningen! 🟢⚪️

#FORGRO",https://nitter.net/fcgroningen/status/1850180603087327271#m,0
2024-10-26 14:06:00+00:00,"☀️

#FORGRO",https://nitter.net/fcgroningen/status/1850177244397776902#m,0
2024-10-26 13:57:00+00:00,"Tijd voor de warming-up! ⚡️

#FORGRO",https://nitter.net/fcgroningen/status/1850175041427722633#m,0
2024-10-26 13:23:00+00:00,"Tika 👉 𝒃𝒂𝒔𝒊𝒔.

#FORGRO | @ogcleanfuels",https://nitter.net/fcgroningen/status/1850166298023428444#m,7
2024-10-26 13:08:00+00:00,"Mannen. 🟢⚪️

#FORGRO",https://nitter.net/fcgroningen/status/1850162463699800184#m,0
2024-10-26 12:42:00+00:00,"Eerste punt is alvast binnen @FortunaSittard 😉

#FORGRO",https://nitter.net/fcgroningen/status/1850156105260744974#m,2
2024-10-26 12:24:00+00:00,"📸

#FORGRO",https://nitter.net/fcgroningen/status/1850151549999124906#m,0
2024-10-26 11:35:00+00:00,"Herfstzon in Limburg. ☀️

#FORGRO",https://nitter.net/fcgroningen/status/1850139232234250294#m,0
2024-10-26 06:00:00+00:00,"Van Noord naar Zuid. 🧭

#FORGRO | @ogcleanfuels",https://nitter.net/fcgroningen/status/1850054757878288669#m,1
2024-10-25 16:07:00+00:00,"Vechten voor die punten morgen! 💪

#FORGRO",https://nitter.net/fcgroningen/status/1849845207874883665#m,1
2024-10-25 14:49:00+00:00,"De veiling van het speciale 'shirt van je dromen' loopt nog tot vanavond 20.00 uur. Bied jij mee op één van de wedstrijd gedragen shirts? @MatchWornShirt 

➡ l.matchwornshirt.com/fc-gron…",https://nitter.net/fcgroningen/status/1849825740981780778#m,0
2024-10-25 14:36:00+00:00,Verzoekjes? 👀📸,https://nitter.net/fcgroningen/status/1849822340370051452#m,9
2024-10-25 14:33:00+00:00,"🐐

#FORGRO",https://nitter.net/fcgroningen/status/1849821693499375846#m,0
