timestamp,tweet,link,comments
2024-08-30 21:32:00+00:00,"💥 𝐓𝐡𝐫𝐞𝐞 𝐠𝐨𝐚𝐥𝐬 𝐚𝐧𝐝 𝐚𝐧𝐨𝐭𝐡𝐞𝐫 𝐜𝐥𝐞𝐚𝐧 𝐬𝐡𝐞𝐞𝐭!

📲 Lees hier het wedstrijdverslag: tinyurl.com/rkcazalkmaar

#AZ #rkcaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1829633251117306165#m,1
2024-08-30 19:57:00+00:00,"🤩 𝐖𝐨𝐧𝐝𝐞𝐫𝐟𝐮𝐥 𝐯𝐢𝐜𝐭𝐨𝐫𝐲 𝐢𝐧 𝐖𝐚𝐚𝐥𝐰𝐢𝐣𝐤!

⚽️ 31. Van Bommel (0-1) 
⚽️ 36. Van Bommel (0-2)
🟥 71. Kramer
⚽️ 87. Meerdink (0-3)

#AZ #rkcaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1829609341609185763#m,3
2024-08-30 19:53:00+00:00,"90+3. Buurmeester schiet net over het doel van Houwen.

#AZ #rkcaz 0-3",https://nitter.net/AZAlkmaar/status/1829608404152959438#m,0
2024-08-30 19:48:00+00:00,"87. 𝐆𝐎𝐀𝐋𝐋𝐋!!!

⚡️ Meerdink kopt de 0-3 binnen!

#AZ #rkcaz",https://nitter.net/AZAlkmaar/status/1829607168666189966#m,2
2024-08-30 19:44:00+00:00,"85. 🔄 Dubbele wissel bij AZ:  

🟢 Addai
🟢 Meerdink
🔴 Van Bommel
🔴 Parrott

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829606185152233786#m,0
2024-08-30 19:38:00+00:00,"77. 🔄 Drie wissels bij AZ:

🟢 Buurmeester
🟢 Kasius
🟢 Belić
🔴 Mijnans
🔴 Møller Wolfe
🔴 Goes

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829604735667900892#m,0
2024-08-30 19:32:00+00:00,"71. 🟥 Kramer ontvangt een rode kaart na een overtreding op Koopmeiners.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829603041634562345#m,5
2024-08-30 19:29:00+00:00,"70. Mijnans kapt en draait in het strafschopgebied en haalt uit, maar verdediger Van Gelderen blokt de poging.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829602396403818842#m,0
2024-08-30 19:22:00+00:00,"64. Opnieuw Mijnans! Ditmaal gaat het schot net naast.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829600719592440075#m,0
2024-08-30 19:21:00+00:00,"62. Mijnans schiet net over na een pass van Sadiq. 

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829600432647520509#m,1
2024-08-30 19:15:00+00:00,"56. Een vrije trap van Van Bommel gaat over het doel van RKC Waalwijk.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829598916117217416#m,0
2024-08-30 19:07:00+00:00,"48. De inzet van Møller Wolfe wordt door Van den Buijs van de lijn gehaald.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829596943838036008#m,0
2024-08-30 19:07:00+00:00,"46. 🟨 Kramer en Goes ontvangen een gele kaart.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829596870156669026#m,9
2024-08-30 19:04:00+00:00,"46. De tweede helft is begonnen!

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829596193061814577#m,0
2024-08-30 18:49:00+00:00,"👏 𝐆𝐫𝐞𝐚𝐭 𝐟𝐢𝐫𝐬𝐭 𝐡𝐚𝐥𝐟!

⚽️ 31. Van Bommel (0-1)
⚽️ 36. Van Bommel (0-2)

#AZ #rkcaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1829592199052313027#m,7
2024-08-30 18:45:00+00:00,"45. Redding van Houwen op een vrije trap van Mijnans.

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829591360908980378#m,0
2024-08-30 18:36:00+00:00,"36. 𝐆𝐎𝐀𝐋𝐋𝐋!!!

💥 Van Bommel opnieuw trefzeker!

#AZ #rkcaz 0-2",https://nitter.net/AZAlkmaar/status/1829589143468294196#m,1
2024-08-30 18:33:00+00:00,"31. 𝐆𝐎𝐀𝐋𝐋𝐋!!!  

🔥 Van Bommel schiet AZ op voorsprong na een lage voorzet van Sadiq!  

#AZ #rkcaz 0-1",https://nitter.net/AZAlkmaar/status/1829588333606912296#m,1
2024-08-30 18:30:00+00:00,"31. Opnieuw Parrott! Zijn schot gaat ditmaal rakelings naast.

#AZ #rkcaz 0-0",https://nitter.net/AZAlkmaar/status/1829587577235775681#m,0
2024-08-30 18:29:00+00:00,"29. Schot van Parrott wordt geblokt en gaat voorlangs.

#AZ #rkcaz 0-0",https://nitter.net/AZAlkmaar/status/1829587287597826314#m,0
2024-08-30 18:22:00+00:00,"22. Doelpunt Parrott, maar de treffer wordt afgekeurd wegens buitenspel.

#AZ #rkcaz 0-0",https://nitter.net/AZAlkmaar/status/1829585557577449954#m,0
2024-08-30 18:19:00+00:00,"19. Voorzet van Mijnans wordt over gekopt door Parrott.

#AZ #rkcaz 0-0",https://nitter.net/AZAlkmaar/status/1829584733442850916#m,0
2024-08-30 18:15:00+00:00,"15. Op de paal! Van Bommel raakt de paal op aangeven van Sadiq.

#AZ #rkcaz 0-0",https://nitter.net/AZAlkmaar/status/1829583764642513329#m,1
2024-08-30 18:00:00+00:00,"1. De bal rolt in het Mandemakers Stadion!

#AZ #rkcaz",https://nitter.net/AZAlkmaar/status/1829579866871669148#m,1
