timestamp,tweet,link,comments
2025-03-30 22:00:00+00:00,"Highlights of PSV - Ajax are here! 🤝

#psvaja",https://nitter.net/AFCAjax/status/1906466466733699328#m,1
2025-03-30 21:22:00+00:00,🫡,https://nitter.net/AFCAjax/status/1906456977997275339#m,6
2025-03-30 18:31:00+00:00,A message from Farioli to all of you! ❤️‍🔥,https://nitter.net/AFCAjax/status/1906414107009462450#m,26
2025-03-30 16:18:00+00:00,"'Een topwedstrijd winnen is altijd lekker!’

💬 Davy Klaassen na #psvaja",https://nitter.net/AFCAjax/status/1906380453004656713#m,5
2025-03-30 16:15:00+00:00,"'Voor elkaar door het vuur!'

💬 Kenneth Taylor na #psvaja",https://nitter.net/AFCAjax/status/1906379867001651640#m,4
2025-03-30 16:05:00+00:00,"Bravo, Mister.",https://nitter.net/AFCAjax/status/1906377239496712242#m,20
2025-03-30 15:53:00+00:00,🥰,https://nitter.net/AFCAjax/status/1906374297758691727#m,1
2025-03-30 15:43:00+00:00,🪨,https://nitter.net/AFCAjax/status/1906371613227974787#m,4
2025-03-30 15:42:00+00:00,🇧🇫,https://nitter.net/AFCAjax/status/1906371393249308936#m,2
2025-03-30 15:41:00+00:00,Remko ❤️,https://nitter.net/AFCAjax/status/1906371283375280592#m,8
2025-03-30 15:40:00+00:00,VAMOS! 🇧🇷,https://nitter.net/AFCAjax/status/1906371057876922394#m,5
2025-03-30 15:33:00+00:00,Post-match picture requests?,https://nitter.net/AFCAjax/status/1906369283342368992#m,102
2025-03-30 15:21:00+00:00,Davy in one word❓🤴,https://nitter.net/AFCAjax/status/1906366152877523358#m,47
2025-03-30 15:10:00+00:00,"‘Yesssssss, come on guys, let’s goooooo!’ ❤️",https://nitter.net/AFCAjax/status/1906363288297824430#m,10
2025-03-30 14:44:00+00:00,☑️,https://nitter.net/AFCAjax/status/1906356983206142434#m,2
2025-03-30 14:35:00+00:00,Thoughts on today?,https://nitter.net/AFCAjax/status/1906354703245402325#m,57
2025-03-30 14:31:00+00:00,TEAM ❤️,https://nitter.net/AFCAjax/status/1906353536348164367#m,24
2025-03-30 14:26:00+00:00,AJAX AMSTERDAM!!!,https://nitter.net/AFCAjax/status/1906352316363440564#m,20
2025-03-30 14:24:00+00:00,WIJ ZIJN AJAX! ❌❌❌,https://nitter.net/AFCAjax/status/1906351852179890523#m,113
2025-03-30 14:12:00+00:00,❤️‍🔥,https://nitter.net/AFCAjax/status/1906348808360886615#m,6
2025-03-30 14:09:00+00:00,"80. Owen comes on for Davy.

#psvaja",https://nitter.net/AFCAjax/status/1906348163075576080#m,3
2025-03-30 14:05:00+00:00,"76. Come on, Oli! 🇳🇴

#psvaja",https://nitter.net/AFCAjax/status/1906347067112333774#m,3
2025-03-30 14:05:00+00:00,"75. Vote! Vote! Vote! 👑

#psvaja • #PlayerOfTheMatch",https://nitter.net/AFCAjax/status/1906346943980196011#m,7
2025-03-30 13:56:00+00:00,"67. BERTRAAAAANDDDD TRAAAOOOORÉ!!!!! 0-2!!!!

#psvaja",https://nitter.net/AFCAjax/status/1906344891572982033#m,32
2025-03-30 13:50:00+00:00,,https://nitter.net/AFCAjax/status/1906343359569858859#m,0
2025-03-30 13:50:00+00:00,"62. Two subs: Bertrand & Daniele ON.

#psvaja",https://nitter.net/AFCAjax/status/1906343356633956834#m,3
2025-03-30 13:34:00+00:00,"46. Back underway in Eindhoven.

#psvaja",https://nitter.net/AFCAjax/status/1906339218407776739#m,0
2025-03-30 13:23:00+00:00,"Stats so far! 🔍

#psvaja",https://nitter.net/AFCAjax/status/1906336506832195947#m,4
2025-03-30 13:17:00+00:00,"45+1. Thoughts on the first half? 💬

#psvaja",https://nitter.net/AFCAjax/status/1906335018714075526#m,30
2025-03-30 13:15:00+00:00,😍,https://nitter.net/AFCAjax/status/1906334470518518256#m,11
2025-03-30 13:12:00+00:00,😳 @Urby28,https://nitter.net/AFCAjax/status/1906333775262286181#m,2
