timestamp,tweet,link,comments
2024-08-17 21:51:00+00:00,"📝 𝙍𝙆𝘾 𝙒𝙖𝙖𝙡𝙬𝙞𝙟𝙠 𝙠𝙤𝙢𝙩 𝙩𝙚𝙠𝙤𝙧𝙩 𝙩𝙚𝙜𝙚𝙣 𝙁𝘾 𝙂𝙧𝙤𝙣𝙞𝙣𝙜𝙚𝙣

Na een 0-2 achterstand kwam RKC Waalwijk nog terug dankzij een doelpunt van Richard van der Venne. Helaas bleek dit niet genoeg.

Lees hier het wedstrijdverslag ➡️ rkcwaalwijk.nl/rkc-waalwijk-…",https://nitter.net/RKCWAALWIJK/status/1824927119732084954#m,1
2024-08-17 21:02:00+00:00,😞 𝙉𝙚𝙩 𝙣𝙞𝙚𝙩 𝙜𝙚𝙣𝙤𝙚𝙜...,https://nitter.net/RKCWAALWIJK/status/1824914639823487204#m,3
2024-08-17 21:00:00+00:00,"97. 🟥Oskar Zawada vertrekt met rood van het veld 

1-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824914132526596511#m,1
2024-08-17 20:56:00+00:00,"93. RKC Waalwijk zet aan na het doelpunt van Richard van der Venne. Hoeveel extra tijd erbij komt? Geen idee..

1-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824913099700195652#m,1
2024-08-17 20:53:00+00:00,"89. Richard van der Venne scoort weer!!

1-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824912382348398763#m,3
2024-08-17 20:50:00+00:00,"85. Twee wissels aan de kant van FC Groningen:
➡️Blokzijl & Willumsson
⬅️Valente & van Bergen

0-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824911749759258767#m,0
2024-08-17 20:48:00+00:00,"85. 1 wissel aan de kant van RKC Waalwijk:
➡️Daouda Weidmann
⬅️Godfried Roemeratoe

0-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824911129560158213#m,1
2024-08-17 20:43:00+00:00,"79. Vier wissels aan de kant van RKC Waalwijk:
➡️Richonell Margaret, Liam van Gelderen, Juan Familia-Castillo en Michiel Kramer
⬅️Aaron Meijers, Denilho Cleonise, Julian Lelieveld en Dario van den Buijs

0-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824909931134239167#m,2
2024-08-17 20:40:00+00:00,"77. Groningen komt op 0-2 dankzij een doelpunt van Van Bergen

0-2 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824909244639949198#m,3
2024-08-17 20:39:00+00:00,"77. Groningen komt gevaarlijk uit de hoek met een schot op doel.

0-1 #RKCGRO",https://nitter.net/RKCWAALWIJK/status/1824909039425429918#m,1
