timestamp,tweet,link,comments
2024-12-15 22:59:00+00:00,"Highlights of Ajax - Almere City 🎞️

#ajaalm",https://nitter.net/AFCAjax/status/1868430586794135943#m,33
2024-12-15 18:47:00+00:00,"Goal + assist = POTM. 

#PlayerOfTheMatch · #ajaalm",https://nitter.net/AFCAjax/status/1868367321594773527#m,5
2024-12-15 18:27:00+00:00,🖼️,https://nitter.net/AFCAjax/status/1868362215491076314#m,0
2024-12-15 18:03:00+00:00,"Thanks for the home support today! 💪

#ajaalm",https://nitter.net/AFCAjax/status/1868356151253086627#m,1
2024-12-15 17:48:00+00:00,"Ajax - Almere City in numbers. 

#ajaalm",https://nitter.net/AFCAjax/status/1868352471263068378#m,1
2024-12-15 17:35:00+00:00,"Three goals, three points! 😎

#ajaalm",https://nitter.net/AFCAjax/status/1868349292110631003#m,16
2024-12-15 17:26:00+00:00,,https://nitter.net/AFCAjax/status/1868346957376397759#m,0
2024-12-15 17:26:00+00:00,"84. Two more subs. 

#ajaalm",https://nitter.net/AFCAjax/status/1868346953886732388#m,6
2024-12-15 17:18:00+00:00,"75. Who deserves the #PlayerOfTheMatch award? 

#ajaalm",https://nitter.net/AFCAjax/status/1868344827810902417#m,16
2024-12-15 17:17:00+00:00,"75. Brobbey replaces Weghorst. 

#ajaalm",https://nitter.net/AFCAjax/status/1868344729672560661#m,0
2024-12-15 17:05:00+00:00,The smile says it all 😁,https://nitter.net/AFCAjax/status/1868341723404861652#m,1
2024-12-15 17:03:00+00:00,,https://nitter.net/AFCAjax/status/1868341088693739938#m,0
2024-12-15 17:03:00+00:00,"61. Two substitutions. 

#ajaalm",https://nitter.net/AFCAjax/status/1868341085912678782#m,6
2024-12-15 16:57:00+00:00,"55. GOALLL FITZ-JIM! 3-0! 

#ajaalm",https://nitter.net/AFCAjax/status/1868339718548500988#m,9
2024-12-15 16:48:00+00:00,"46. Second half has started! ⏯️

#ajaalm",https://nitter.net/AFCAjax/status/1868337249907003731#m,2
2024-12-15 16:44:00+00:00,"Stats from the first half. 

#ajaalm",https://nitter.net/AFCAjax/status/1868336451857055767#m,2
2024-12-15 16:37:00+00:00,😮‍💨,https://nitter.net/AFCAjax/status/1868334542152765844#m,2
2024-12-15 16:32:00+00:00,"45. Leading at the break! 🤝

#ajaalm",https://nitter.net/AFCAjax/status/1868333230287732928#m,11
2024-12-15 16:26:00+00:00,"40. GOALLLL TAYLOR! 2-0! 

#ajaalm",https://nitter.net/AFCAjax/status/1868331775849857097#m,10
2024-12-15 16:06:00+00:00,Yes.,https://nitter.net/AFCAjax/status/1868326721449333174#m,11
2024-12-15 15:58:00+00:00,"12. GOALLLL WEGHORST! 1-0! 

#ajaalm",https://nitter.net/AFCAjax/status/1868324679716688175#m,26
2024-12-15 15:57:00+00:00,,https://nitter.net/AFCAjax/status/1868324426556866567#m,119
2024-12-15 15:47:00+00:00,"1. Ready. Set. Go! 

Luister 90 minuten naar #AjaxRadio! 📻

#ajaalm",https://nitter.net/AFCAjax/status/1868321943591764231#m,2
2024-12-15 15:45:00+00:00,Baba ♥️,https://nitter.net/AFCAjax/status/1868321604310368701#m,489
2024-12-15 15:37:00+00:00,"Will Wout Weghorst score today? 

#ajaalm",https://nitter.net/AFCAjax/status/1868319557548638275#m,17
2024-12-15 15:36:00+00:00,"In full preparation! 💨

#ajaalm",https://nitter.net/AFCAjax/status/1868319186877083900#m,1
2024-12-15 14:36:00+00:00,"Arrived at the @CruijffArenA 🚶‍♂️

#ajaalm",https://nitter.net/AFCAjax/status/1868304226344137103#m,3
2024-12-15 14:31:00+00:00,"All names. 

#ajaalm",https://nitter.net/AFCAjax/status/1868302965632860424#m,47
2024-12-15 14:30:00+00:00,"The line-up for today's match! ℹ️

#ajaalm",https://nitter.net/AFCAjax/status/1868302508134658330#m,35
2024-12-15 13:34:00+00:00,📍,https://nitter.net/AFCAjax/status/1868288541375242267#m,4
2024-12-15 13:08:00+00:00,"Well done, @AjaxVrouwen! ❌❌❌",https://nitter.net/AFCAjax/status/1868281976006033482#m,1
2024-12-15 12:23:00+00:00,"Steven Bergwijn vs. Almere City ⚡️

#ajaalm",https://nitter.net/AFCAjax/status/1868270762035179880#m,17
2024-12-15 08:00:00+00:00,"15-12-1946: Geboortedag Piet Schrijvers. 

Forever Ajacied ❤️",https://nitter.net/AFCAjax/status/1868204349803184552#m,4
2024-12-15 07:00:00+00:00,Better prepared x #ajaalm 💭,https://nitter.net/AFCAjax/status/1868189250266530007#m,0
2024-12-15 06:34:00+00:00,"Back to the @Eredivisie ❌❌❌

#ajaalm",https://nitter.net/AFCAjax/status/1868182703390015527#m,9
