timestamp,tweet,link,comments
2024-12-04 20:53:00+00:00,"Draw in Amsterdam.

#ajautr",https://nitter.net/AFCAjax/status/1864412818507751637#m,84
2024-12-04 20:44:00+00:00,"85. Van den Boomen comes on. 

#ajautr",https://nitter.net/AFCAjax/status/1864410346397548704#m,11
2024-12-04 20:38:00+00:00,"80. FC Utrecht makes it 2-2. 

#ajautr",https://nitter.net/AFCAjax/status/1864408891640983594#m,28
2024-12-04 20:36:00+00:00,"Into the final 15 minutes. 

#ajautr",https://nitter.net/AFCAjax/status/1864408391034007968#m,1
2024-12-04 20:34:00+00:00,"Who's your #PlayerOfTheMatch ❓

#ajautr",https://nitter.net/AFCAjax/status/1864407918537527321#m,9
2024-12-04 20:33:00+00:00,"74. Brobbey replaces Weghorst. 

#ajautr",https://nitter.net/AFCAjax/status/1864407578702217678#m,2
2024-12-04 20:19:00+00:00,,https://nitter.net/AFCAjax/status/1864404083991363619#m,0
2024-12-04 20:19:00+00:00,"60. Two substitutions. 

#ajautr",https://nitter.net/AFCAjax/status/1864404080929501320#m,5
2024-12-04 20:03:00+00:00,"46. Second half has started! ⏯️

#ajautr",https://nitter.net/AFCAjax/status/1864400230369677393#m,1
2024-12-04 19:58:00+00:00,"The first half in numbers. 

#ajautr",https://nitter.net/AFCAjax/status/1864398932526420319#m,2
2024-12-04 19:49:00+00:00,"45+1. Leading at the break! 🤝

#ajautr",https://nitter.net/AFCAjax/status/1864396597972619766#m,4
2024-12-04 19:40:00+00:00,☝️,https://nitter.net/AFCAjax/status/1864394303411266025#m,3
2024-12-04 19:35:00+00:00,🚀,https://nitter.net/AFCAjax/status/1864393192428187798#m,4
2024-12-04 19:31:00+00:00,"29. GOALLLL HATO! 2-1! 

#ajautr",https://nitter.net/AFCAjax/status/1864392062595899671#m,10
2024-12-04 19:28:00+00:00,Wooooooooow Anton 🤯,https://nitter.net/AFCAjax/status/1864391228030165351#m,17
2024-12-04 19:27:00+00:00,"25. GOAAAAAALLLL ANTON GAAEI! 1-1! 

#ajautr",https://nitter.net/AFCAjax/status/1864391126246953090#m,27
2024-12-04 19:19:00+00:00,"16. Goal FC Utrecht, Min scores: 0-1. 

#ajautr",https://nitter.net/AFCAjax/status/1864388964192338082#m,21
2024-12-04 19:11:00+00:00,Leading the way ©️,https://nitter.net/AFCAjax/status/1864387111887003821#m,4
2024-12-04 19:08:00+00:00,150 games for Ajax - Devyne Rensch! 👏,https://nitter.net/AFCAjax/status/1864386419252146210#m,11
2024-12-04 19:02:00+00:00,"1. Luister Ajax - FC Utrecht 90 minuten lang live via #AjaxRadio!

#ajautr",https://nitter.net/AFCAjax/status/1864384828424245658#m,1
2024-12-04 18:56:00+00:00,Josip 🇭🇷,https://nitter.net/AFCAjax/status/1864383298715189652#m,3
2024-12-04 18:49:00+00:00,"Drop your score predictions! 🤝

#ajautr",https://nitter.net/AFCAjax/status/1864381413895663725#m,17
2024-12-04 18:41:00+00:00,"Welcome to the squad, Nick Verschuren! 👋

#ajautr",https://nitter.net/AFCAjax/status/1864379595853582604#m,4
2024-12-04 18:21:00+00:00,💇‍♂️,https://nitter.net/AFCAjax/status/1864374463610888647#m,3
2024-12-04 18:09:00+00:00,"Will Weghorst find the net again tonight? 👀

#ajautr",https://nitter.net/AFCAjax/status/1864371520807575751#m,5
2024-12-04 18:02:00+00:00,"Arrived for another home game! 📍

#ajautr",https://nitter.net/AFCAjax/status/1864369594623824243#m,3
2024-12-04 17:47:00+00:00,"All names. 

#ajautr",https://nitter.net/AFCAjax/status/1864365921239752789#m,12
2024-12-04 17:45:00+00:00,"Wednesday night XI ❌❌❌

#ajautr",https://nitter.net/AFCAjax/status/1864365311815770593#m,11
2024-12-04 17:27:00+00:00,"Tonight’s stage… 

#ajautr",https://nitter.net/AFCAjax/status/1864360955754197340#m,4
2024-12-04 10:47:00+00:00,"Brobbey + Taylor = 🤝

#ajautr",https://nitter.net/AFCAjax/status/1864260106449207772#m,2
2024-12-04 09:22:00+00:00,"Dankzij Ajacieden. Dankzij Fans.

🤍♥️🤍",https://nitter.net/AFCAjax/status/1864238871468241218#m,4
2024-12-04 08:04:00+00:00,"💭 Better prepared x #ajautr

Tot vanavond! ❌❌❌",https://nitter.net/AFCAjax/status/1864219086626148542#m,2
2024-12-04 06:34:00+00:00,"Showtime at the @CruijffArenA tonight! 🌟

#ajautr",https://nitter.net/AFCAjax/status/1864196437053169982#m,6
2024-12-03 19:48:00+00:00,"'Ik probeer belangrijk te zijn. En of dat een pass of een doelpunt is, maakt mij niks uit.'

- Kenneth Taylor 🫡 -

#necaja · #ajautr",https://nitter.net/AFCAjax/status/1864033865725055362#m,3
2024-12-03 19:01:00+00:00,"November’s best goal is in your hands! 🗳

#GoalOfTheMonth · @CuracaoTravel",https://nitter.net/AFCAjax/status/1864022038261977181#m,3
