timestamp,tweet,link,comments
2025-03-16 23:06:00+00:00,"He is HIM. 🇧🇷

#twefey",https://nitter.net/Feyenoord/status/1901409833989100021#m,15
2025-03-16 17:06:00+00:00,,https://nitter.net/Feyenoord/status/1901319201161167217#m,1
2025-03-16 17:05:00+00:00,"Paixão’s playground. 🤸

#twefey",https://nitter.net/Feyenoord/status/1901318893357941234#m,7
2025-03-16 16:42:00+00:00,👏👏👏👏,https://nitter.net/Feyenoord/status/1901313216308744314#m,3
2025-03-16 16:25:00+00:00,"Voor Feyenoord Rotterdam allemaal! ❤️‍🔥

Bedankt weer kameraden, tot over twee weken!

#twefey",https://nitter.net/Feyenoord/status/1901308954816266733#m,5
2025-03-16 16:23:00+00:00,"HATTRICK HERO𝟑S:

⚽️⚽️⚽️ Igor Paixão 
🅰️🅰️🅰️ Givairo Read

#twefey",https://nitter.net/Feyenoord/status/1901308255491494069#m,18
2025-03-16 16:05:00+00:00,Sliti speaking 🤳🏼,https://nitter.net/Feyenoord/status/1901303830815351157#m,9
2025-03-16 16:03:00+00:00,"What a week for Aymen Sliti ♥️

✔️ Champions League debut
✔️ Eredivisie debut
✔️ First Feyenoord goal",https://nitter.net/Feyenoord/status/1901303359367196813#m,22
2025-03-16 15:48:00+00:00,"Goal of the day? 🧮🤯

#twefey",https://nitter.net/Feyenoord/status/1901299632283533489#m,6
2025-03-16 15:42:00+00:00,,https://nitter.net/Feyenoord/status/1901298019040886886#m,28
2025-03-16 15:25:00+00:00,"Six goals: super Sunday! 😎

#twefey",https://nitter.net/Feyenoord/status/1901293841472188829#m,33
2025-03-16 15:23:00+00:00,"AYMEN SLITI 😍😍😍

#twefey 2-6",https://nitter.net/Feyenoord/status/1901293129061335264#m,9
2025-03-16 15:16:00+00:00,"Aymen Sliti: @eredivisie debut!

⬅️ Gijs Smal

85' #twefey 2-5",https://nitter.net/Feyenoord/status/1901291608697344400#m,1
2025-03-16 15:10:00+00:00,"Um, dois, três 😁

#twefey",https://nitter.net/Feyenoord/status/1901289955927756977#m,11
2025-03-16 15:03:00+00:00,"Goal FC Twente: 2-5.

#twefey",https://nitter.net/Feyenoord/status/1901288247298318560#m,8
2025-03-16 14:57:00+00:00,"Facundo for the final 25 minutes.

65' #twefey 1-5",https://nitter.net/Feyenoord/status/1901286746815414693#m,1
2025-03-16 14:54:00+00:00,"THAT’S A HATTRICK 🇧🇷

IGOR PAIXÃ⚽️⚽️⚽️

#twefey",https://nitter.net/Feyenoord/status/1901286076766978178#m,26
2025-03-16 14:50:00+00:00,,https://nitter.net/Feyenoord/status/1901284925170462922#m,0
2025-03-16 14:49:00+00:00,"Come on Q!

58' #twefey 1-4",https://nitter.net/Feyenoord/status/1901284634073108594#m,2
2025-03-16 14:46:00+00:00,"YEEESSS 1-4!

🇧🇷 IGOR PAIXÃO 

#twefey",https://nitter.net/Feyenoord/status/1901283858961539245#m,15
2025-03-16 14:41:00+00:00,"Keep pushing, boys! ✋

#twefey",https://nitter.net/Feyenoord/status/1901282605921689953#m,2
