timestamp,tweet,link,comments
2024-08-25 14:30:00+00:00,"Geen winst op Het Kasteel.

#spafey",https://nitter.net/Feyenoord/status/1827715187543261466#m,103
2024-08-25 14:23:00+00:00,"+5 minutes…

90’ #spafey 1-1",https://nitter.net/Feyenoord/status/1827713430985544043#m,26
2024-08-25 14:19:00+00:00,"Offical debut for Feyenoord.

#spafey",https://nitter.net/Feyenoord/status/1827712425073995949#m,4
2024-08-25 14:11:00+00:00,"Come on, Ayase! 🇯🇵

🤝 Gimenez

78' #spafey 1-1",https://nitter.net/Feyenoord/status/1827710290722689519#m,12
2024-08-25 14:06:00+00:00,"VAR check: Geen penalty, maar een vrije trap...",https://nitter.net/Feyenoord/status/1827709046603862365#m,28
2024-08-25 14:05:00+00:00,"Penalty Feyenoord!

73' #spafey 1-1",https://nitter.net/Feyenoord/status/1827708819222438331#m,4
2024-08-25 14:00:00+00:00,"Two subs 🔄

🔛 Kasanwirjo
🔛 Nadje

🔚 Smal
🔚 Timber

68’ #spafey 1-1",https://nitter.net/Feyenoord/status/1827707702706843858#m,13
2024-08-25 13:53:00+00:00,"Red card: Zerrouki

#spafey 1-1",https://nitter.net/Feyenoord/status/1827705761436168256#m,102
2024-08-25 13:51:00+00:00,"GOAL TIMBER! 

#spafey 1-1",https://nitter.net/Feyenoord/status/1827705457307222118#m,13
2024-08-25 13:39:00+00:00,"🟢 Hadj Moussa
🔴 Zechiël 

Come on Feyenoord!

46’ #spafey 1-0",https://nitter.net/Feyenoord/status/1827702289944965347#m,17
2024-08-25 13:22:00+00:00,"Rust op Het Kasteel.

#spafey",https://nitter.net/Feyenoord/status/1827698033355845959#m,34
2024-08-25 13:07:00+00:00,"Goal Sparta: 1-0.

#spafey",https://nitter.net/Feyenoord/status/1827694333858058519#m,39
2024-08-25 13:06:00+00:00,"Geel voor Zerrouki. 🟨

33’ #spafey 0-0",https://nitter.net/Feyenoord/status/1827694098926743930#m,4
2024-08-25 12:53:00+00:00,"Close: Hancko 😮‍💨

#spafey 0-0",https://nitter.net/Feyenoord/status/1827690790233211149#m,9
2024-08-25 12:41:00+00:00,,https://nitter.net/Feyenoord/status/1827687764839809384#m,4
2024-08-25 12:38:00+00:00,"Timon Wellenreuther ✋

#spafey 0-0",https://nitter.net/Feyenoord/status/1827687109571867060#m,3
2024-08-25 12:34:00+00:00,"Sparta 𝙫𝙨. Feyenoord 🇳🇬

#spafey",https://nitter.net/Feyenoord/status/1827685860571017467#m,1
2024-08-25 12:27:00+00:00,"🌡️👏

#spafey",https://nitter.net/Feyenoord/status/1827684160128819589#m,2
2024-08-25 12:17:00+00:00,"The derby is coming closer…

#spafey",https://nitter.net/Feyenoord/status/1827681593873317936#m,2
2024-08-25 11:45:00+00:00,"⌛️ Editie 58 van #spafey 

𝐖: 34
𝐆: 14
𝐕: 9",https://nitter.net/Feyenoord/status/1827673609717862887#m,1
2024-08-25 11:30:00+00:00,"Afwezig vandaag vanwege een blessure:

▪️ Bart Nieuwkoop 
▪️ Hugo Bueno
▪️ Antoni Milambo

#spafey",https://nitter.net/Feyenoord/status/1827669872265847196#m,10
2024-08-25 11:19:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 🇳🇬

#spafey",https://nitter.net/Feyenoord/status/1827667124833149002#m,27
2024-08-25 10:54:00+00:00,"Gevoel over vandaag? ⚔️

#spafey",https://nitter.net/Feyenoord/status/1827660854344507815#m,22
2024-08-25 10:35:00+00:00,🏰,https://nitter.net/Feyenoord/status/1827656103867375870#m,0
