timestamp,tweet,link,comments
2025-01-18 21:01:00+00:00,"Zwolle slaap lekker 💙

#peczwolle",https://nitter.net/PECZwolle/status/1880722192029335615#m,4
2025-01-18 19:23:00+00:00,"Oh Zwolle 💙 

#peczwolle",https://nitter.net/PECZwolle/status/1880697565160857886#m,6
2025-01-18 18:45:00+00:00,"Wedstrijdverslag | Daadkrachtig PEC Zwolle legt koploper PSV over de knie

#pecpsv #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1880687948623970602#m,0
2025-01-18 18:02:00+00:00,"JJ: ,,Vandaag spatte de energie er aan alle kanten af. We hadden vorige week verloren, dus de druk om er vandaag wat van te maken was er wel. En Filip, die kan zo goed voetballen. Als hij het soms wat simpeler houdt, maakt hij het zichzelf nóg makkelijker.""

#pecpsv #peczwolle",https://nitter.net/PECZwolle/status/1880677050782253178#m,0
2025-01-18 17:48:00+00:00,"FK: ,,Dit was awesome. Ik geef altijd alles op het veld, ook vorige week. Vandaag hebben we gelukkig onze supporters kunnen belonen, want die waren fantastisch.""

#pecpsv #peczwolle",https://nitter.net/PECZwolle/status/1880673746434048441#m,4
2025-01-18 17:36:00+00:00,"DvdB: ,,Na onze uitwedstrijd tegen PSV zei ik dat we er niet alles aan hadden gedaan. Daar ontstond wat ophef over, maar dit bedoelde ik. Dit was echt strijden met elkaar en een echte teamprestatie.""

#pecpsv #peczwolle",https://nitter.net/PECZwolle/status/1880670673405935777#m,4
2025-01-18 17:27:00+00:00,"AFGELOPEN | Zwolle maakt ze gek olé olé!

#pecpsv #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1880668227044618379#m,31
2025-01-18 17:25:00+00:00,"90+4' ⚽️ DOELPUNT PEC Zwolle! Dylan Vente: 3-1!

#pecpsv #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1880667872344875433#m,12
2025-01-18 17:20:00+00:00,"90' Dylan Mbayo maakt plaats voor Ody Velanas. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880666462580511044#m,0
2025-01-18 17:17:00+00:00,"86' Olivier Aertssen vervangt Jamiro Monteiro. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880665792196292851#m,0
2025-01-18 17:12:00+00:00,"79' Voor de tweede keer wordt Nick Fichtinger een doelpunt door de neus geboord. Mbayo staat in buitenspelpositie op het moment dat Fichtinger de bal in het doel werkt. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880664452753977451#m,8
2025-01-18 17:07:00+00:00,"77' Nick Fichtinger vervangt Anouar El Azzouzi. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880663290860437513#m,0
2025-01-18 17:03:00+00:00,"71' Vrije trap van Monteiro gaat net over. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880662391140266436#m,0
2025-01-18 16:42:00+00:00,"52' Mbayo op snelheid over rechts, maar de bal komt net niet bij Dylan Vente. Doelman Benitez ligt op de juiste plek. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880657058720268773#m,0
2025-01-18 16:35:00+00:00,"De tweede helft van PEC Zwolle - PSV is begonnen. In de rust is niet gewisseld. (2-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880655248613892109#m,0
2025-01-18 16:19:00+00:00,"RUST | PEC Zwolle heeft een flinke dosis arbeid geleverd de eerste helft en leidt volkomen verdiend met 2-1.

#pecpsv #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1880651185239236872#m,2
2025-01-18 16:09:00+00:00,"38' ⚽️ DOELPUNT PEC Zwolle! Fufu jankt 'm er weer even in: 2-1!

#pecpsv #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1880648772289732999#m,5
2025-01-18 16:07:00+00:00,"35' Davy van den Berg met een oogstrelend schot. Dat scheelde centimeters of een nieuwe voorsprong was daar. (1-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880648093861052551#m,0
2025-01-18 16:04:00+00:00,"35' 🟨 Manschot slingert nu Jamiro Monteiro op de bon, omdat-ie zegt waar het op staat. (1-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880647441718059196#m,4
2025-01-18 16:03:00+00:00,"32' Net als in Eindhoven pakt Luuk de Jong het arbitrale cadeautje niet uit. De bal gaat riant naast. (1-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880647247286956499#m,1
2025-01-18 16:02:00+00:00,"30' Het is ongekend. De VAR roept Manschot naar de kant voor een actie even eerder in het strafschopgebied van Zwolle. Samen maken Ruperti en Manschot er een strafschop van. (1-1)

#pecpsv",https://nitter.net/PECZwolle/status/1880647040755183826#m,7
2025-01-18 15:56:00+00:00,"25' Bakayoko maakt 1-1. 

#pecpsv",https://nitter.net/PECZwolle/status/1880645403504431304#m,0
2025-01-18 15:39:00+00:00,"7' Snelle counter van de Blauwvingers. Dylan Mbayo krijgt de bal mee van Anouar El Azzouzi, maar krijgt deze net niet bij Jamiro Monteiro. Een PSV-been voorkomt dat de middenvelder kan afdrukken. (1-0)

#pecpsv",https://nitter.net/PECZwolle/status/1880641136571842631#m,0
2025-01-18 15:39:00+00:00,Eli 💙,https://nitter.net/PECZwolle/status/1880641089755079101#m,52
