timestamp,tweet,link,comments
2024-11-24 17:39:00+00:00,Weekly support ❤️🤍💙,https://nitter.net/WillemII/status/1860739924514984040#m,0
2024-11-24 16:28:00+00:00,Hit ❤️ for this man,https://nitter.net/WillemII/status/1860722054091432334#m,5
2024-11-24 15:34:00+00:00,One point! 👊,https://nitter.net/WillemII/status/1860708542275059871#m,2
2024-11-24 15:26:00+00:00,"YESSSS!
NU WEL! 
GELIJK!",https://nitter.net/WillemII/status/1860706488924152210#m,5
2024-11-24 15:24:00+00:00,"Penalty Willem II!

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860705943249457222#m,0
2024-11-24 15:20:00+00:00,"6 minuten extra!

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860704987090764022#m,0
2024-11-24 15:18:00+00:00,"89. Nee! Geen goal voor Bokila! 😣

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860704676179509708#m,1
2024-11-24 15:13:00+00:00,"85. Oef bijna St. Jago...

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860703288204657093#m,0
2024-11-24 15:10:00+00:00,"10 minuten nog...

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860702654730576250#m,0
2024-11-24 15:04:00+00:00,"15 minuten nog.
Kom op, Tricolores!

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860701103429427329#m,0
2024-11-24 15:02:00+00:00,"74. Nog een wissel, Patrick Joosten komt in het veld voor Emilio Kehrer.

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860700489093915098#m,0
2024-11-24 14:59:00+00:00,"70. Schot Bokila... in de handen van de keeper!

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860699776137810399#m,0
2024-11-24 14:54:00+00:00,"66. Gele kaart voor Tirpan..

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860698552155898087#m,0
2024-11-24 14:51:00+00:00,"63. Wissels! 

→ Nizet, Bokila, Lachkar
← Vaesen, Sigurgeirsson, Lambert

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860697762590773494#m,0
2024-11-24 14:50:00+00:00,"62. 🟨 Vaesen...

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860697494604157240#m,0
2024-11-24 14:49:00+00:00,"YES, EN NU DOOR!

#WILNAC • 1-2",https://nitter.net/WillemII/status/1860697300709814776#m,0
2024-11-24 14:41:00+00:00,"0-2...

#WILNAC",https://nitter.net/WillemII/status/1860695326224531512#m,4
2024-11-24 14:33:00+00:00,"COME ON! 

#WILNAC • 0-1",https://nitter.net/WillemII/status/1860693335834320957#m,0
2024-11-24 14:17:00+00:00,"⏸️

#WILNAC",https://nitter.net/WillemII/status/1860689183033201101#m,1
2024-11-24 14:13:00+00:00,"43. Pfoh, daar kwamen we goed weg. Op de paal...

#WILNAC • 0-1",https://nitter.net/WillemII/status/1860688068618912240#m,2
2024-11-24 14:01:00+00:00,"0-1...

#WILNAC",https://nitter.net/WillemII/status/1860685110653145169#m,1
2024-11-24 13:53:00+00:00,"23. Kopkans Kehrer! Maar over...

#WILNAC • 0-0",https://nitter.net/WillemII/status/1860683079255224536#m,0
2024-11-24 13:50:00+00:00,"20 minuten gespeeld, nog geen grote kansen...

#WILNAC • 0-0",https://nitter.net/WillemII/status/1860682367410618448#m,0
2024-11-24 13:30:00+00:00,"LET'S GOOOO! 

#WILNAC",https://nitter.net/WillemII/status/1860677290838880695#m,1
2024-11-24 13:18:00+00:00,"👊

#WILNAC",https://nitter.net/WillemII/status/1860674362656841907#m,0
2024-11-24 13:06:00+00:00,"More than ready. 
Are you? 🫵

#WILNAC",https://nitter.net/WillemII/status/1860671326437974246#m,0
2024-11-24 12:56:00+00:00,"⚔️🔜

#WILNAC",https://nitter.net/WillemII/status/1860668701382410630#m,1
2024-11-24 12:20:00+00:00,"❤️🤍💙

#WILNAC",https://nitter.net/WillemII/status/1860659828038799567#m,0
2024-11-24 12:16:00+00:00,"TRICOLORES 

#WILNAC",https://nitter.net/WillemII/status/1860658678187082052#m,0
2024-11-24 11:40:00+00:00,"Pitch perfect 🌱

#WILNAC",https://nitter.net/WillemII/status/1860649565814214987#m,0
2024-11-24 11:00:00+00:00,"BACK! 🤩

#WILNAC",https://nitter.net/WillemII/status/1860639622486766025#m,0
2024-11-24 10:48:00+00:00,"🔴⚪🔵 is here!

#WILNAC",https://nitter.net/WillemII/status/1860636682519036014#m,0
2024-11-24 10:05:00+00:00,"Stilte voor de... 🌪️

#WILNAC",https://nitter.net/WillemII/status/1860625883163230613#m,0
2024-11-24 08:20:00+00:00,"🔴⚪🔵 vs 🟡⚫

#WILNAC",https://nitter.net/WillemII/status/1860599234334216203#m,1
2024-11-24 07:43:00+00:00,"Voor de 𝗰𝗹𝘂𝗯 en onze 𝘀𝘁𝗮𝗱. 

#WILNAC",https://nitter.net/WillemII/status/1860589922538717597#m,1
2024-11-24 06:13:00+00:00,"Back at the highest level
The derby awaits

#WILNAC",https://nitter.net/WillemII/status/1860567273339072575#m,0
2024-11-23 19:13:00+00:00,"Goals in 𝐝𝐞 𝐝𝐞𝐫𝐛𝐲

#WILNAC",https://nitter.net/WillemII/status/1860401179395784719#m,2
2024-11-23 15:39:00+00:00,"Tot morgen! 🫡

#WILNAC",https://nitter.net/WillemII/status/1860347397387219347#m,0
