timestamp,tweet,link,comments
2025-03-16 16:01:00+00:00,"💬""𝘞𝘦 𝘸𝘢𝘳𝘦𝘯 𝘬𝘢𝘯𝘴𝘭𝘰𝘰𝘴. 𝘋𝘦𝘻𝘦 𝘥𝘰𝘦𝘵 𝘱𝘪𝘫𝘯. 𝘞𝘦 𝘮𝘰𝘦𝘵𝘦𝘯 𝘰𝘯𝘻𝘦 𝘳𝘶𝘨 𝘳𝘦𝘤𝘩𝘵𝘦𝘯""

🔗fctwente.nl/nieuws/we-waren-…

#FCTwente  #TWEFEY",https://nitter.net/fctwente/status/1901302842230448558#m,12
2025-03-16 15:23:00+00:00,Ruime nederlaag tegen Feyenoord 😣,https://nitter.net/fctwente/status/1901293369029992913#m,93
2025-03-16 15:22:00+00:00,"90' | 2-6 

#FEYTWE",https://nitter.net/fctwente/status/1901292897065894188#m,5
2025-03-16 15:12:00+00:00,"80' | Wissel bij FC Twente.

Alec van Hoorenbeeck en Max Bruns komen in de ploeg voor Mees Hilgers en Bas Kuipers.

#FEYTWE (2-5)",https://nitter.net/fctwente/status/1901290432929185856#m,0
2025-03-16 15:03:00+00:00,"71' | Doelpunt FC Twente. Sem Steijn kopt een voorzet van Michel Vlap goed binnen.

#TWEFEY (2-5)",https://nitter.net/fctwente/status/1901288241422016859#m,0
2025-03-16 14:58:00+00:00,"67' | 🟨 Gele kaart voor Mees Hilgers 

#TWEFEY (1-5)",https://nitter.net/fctwente/status/1901287020309135729#m,1
2025-03-16 14:54:00+00:00,"63' | Arno Verschueren en Naci Ünüvar komen in de ploeg voor Gijs Besselink en Taylor Booth.

#TWEFEY",https://nitter.net/fctwente/status/1901286008626299039#m,1
2025-03-16 14:53:00+00:00,"62' | 1-5

#TWEFEY",https://nitter.net/fctwente/status/1901285682443636745#m,8
2025-03-16 14:45:00+00:00,"53' | 1-4

#TWEFEY",https://nitter.net/fctwente/status/1901283562948645032#m,7
2025-03-16 14:36:00+00:00,"Aan het begin van de tweede helft een wissel bij #FCTwente.

Mathias Kjølø wordt vervangen door Sayf Ltaief. 

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901281431030038571#m,3
2025-03-16 14:24:00+00:00,"📸👀

#TWEFEY",https://nitter.net/fctwente/status/1901278481872228439#m,2
2025-03-16 14:19:00+00:00,"Rust in De Grolsch Veste

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901277239716565450#m,3
2025-03-16 14:19:00+00:00,"45+3' | 🟨 Gele kaart voor Trauner

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901277043184025848#m,0
2025-03-16 14:16:00+00:00,"45' | Drie minuten extra tijd in de eerste helft.

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901276291304747206#m,0
2025-03-16 14:15:00+00:00,"44' | Taylor Booth met een gevaarlijk schot, de bal gaat net naast.

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901276042502823982#m,0
2025-03-16 14:14:00+00:00,"43' | 🟨 Gele kaart voor Hadj Moussa

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901275798314631528#m,1
2025-03-16 14:12:00+00:00,"41' | Sem Steijn schiet hem binnen vanaf elf meter!

#TWEFEY (1-3)",https://nitter.net/fctwente/status/1901275295371391204#m,8
2025-03-16 14:10:00+00:00,"40' | Penalty voor FC Twente

#TWEFEY (0-3)",https://nitter.net/fctwente/status/1901274991997366560#m,2
2025-03-16 13:58:00+00:00,"27' 🟨 Gele kaart voor Hwang 

#TWEFEY (0-3)",https://nitter.net/fctwente/status/1901271745497006263#m,0
2025-03-16 13:54:00+00:00,"23' | 0-3

#TWEFEY",https://nitter.net/fctwente/status/1901270778437399016#m,16
2025-03-16 13:45:00+00:00,"14' | 0-2

#TWEFEY",https://nitter.net/fctwente/status/1901268494856905036#m,6
2025-03-16 13:40:00+00:00,"10' |  0-1

#FEYTWE",https://nitter.net/fctwente/status/1901267271793750314#m,7
2025-03-16 13:34:00+00:00,"🔴🤩

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901265721218281681#m,1
2025-03-16 13:30:00+00:00,"01' | FC Twente heeft afgetrapt, we zijn begonnen.

#TWEFEY (0-0)",https://nitter.net/fctwente/status/1901264861088145900#m,0
2025-03-16 13:27:00+00:00,"🔴⚽️De spelers betreden het veld in De Grolsch Veste, we gaan zo beginnen!

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901264148312522987#m,0
2025-03-16 13:21:00+00:00,"📸🔴 Welkom terug Younes! 

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901262423186669748#m,0
2025-03-16 13:18:00+00:00,"⚽️👀

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901261832272195818#m,0
2025-03-16 13:14:00+00:00,"⚽️👊

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901260797063373009#m,0
2025-03-16 13:06:00+00:00,"🔴💪

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901258832438857910#m,1
2025-03-16 12:53:00+00:00,"🔴🧤

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901255526945620285#m,0
2025-03-16 12:41:00+00:00,"🏟️🔴

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901252526302773675#m,0
2025-03-16 12:28:00+00:00,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",https://nitter.net/fctwente/status/1901249165746638866#m,3
2025-03-16 12:27:00+00:00,"De opstelling van de tegenstander van vanmiddag.

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901249020942508448#m,1
2025-03-16 12:16:00+00:00,"🔴De opstelling

#FCTwente #TWEFEY",https://nitter.net/fctwente/status/1901246226407858282#m,21
2025-03-16 11:45:00+00:00,"🏟️✅

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901238265086153130#m,0
2025-03-16 11:40:00+00:00,"📸🔴

#FCTwente | #TWEFEY",https://nitter.net/fctwente/status/1901237030945792199#m,2
2025-03-16 08:00:00+00:00,"Juist 𝗡𝗨, 𝗦𝗔𝗠𝗘𝗡 𝗦𝗧𝗘𝗥𝗞! 🫵

#TWEFEY",https://nitter.net/fctwente/status/1901181645803196857#m,3
2025-03-15 23:00:00+00:00,"🗣️ 𝙁𝘾 𝙏𝙬𝙚𝙣𝙩𝙚 𝙩𝙝𝙪𝙞𝙨, 𝙜𝙚𝙠𝙠𝙚𝙣𝙝𝙪𝙞𝙨. 𝗠𝗮𝘁𝗰𝗵𝗱𝗮𝘆!

#TWEFEY",https://nitter.net/fctwente/status/1901045751511236625#m,5
