timestamp,tweet,link,comments
2024-12-15 18:08:00+00:00,"📝 Het wedstrijdverslag lees je nu op de site.

#ajaalm 

almerecity.nl/almere-city-1/…",https://nitter.net/AlmereCityFC/status/1868357406801207563#m,0
2024-12-15 17:35:00+00:00,"⏹️ Eindstand.

#ajaalm",https://nitter.net/AlmereCityFC/status/1868349178163970542#m,0
2024-12-15 17:26:00+00:00,"84. Wissel.

➡️ Faïz Mattoir
⬅️ Junior Kadile

#ajaalm",https://nitter.net/AlmereCityFC/status/1868346884970184935#m,0
2024-12-15 17:15:00+00:00,"73. Wissel. 

➡️ Kornelius Hansen
⬅️ Ruben Providence

#ajaalm",https://nitter.net/AlmereCityFC/status/1868344114628149267#m,0
2024-12-15 17:08:00+00:00,66. Gele kaart voor Junior Kadile. #ajaalm,https://nitter.net/AlmereCityFC/status/1868342273005773037#m,0
2024-12-15 17:03:00+00:00,"61. Driedubbele wissel.

➡️ Thom Haye
➡️ Théo Barbet
➡️ Àlex Balboa
⬅️ Jochem Ritmeester van de Kamp
⬅️ Anas Tahiri
⬅️ James Lawrence

#ajaalm",https://nitter.net/AlmereCityFC/status/1868341178694881600#m,0
2024-12-15 16:57:00+00:00,55. Het wordt 3-0. #ajaalm,https://nitter.net/AlmereCityFC/status/1868339579964768560#m,0
2024-12-15 16:51:00+00:00,50. Gele kaart voor Joey Jacobs. #ajaalm,https://nitter.net/AlmereCityFC/status/1868338150768361568#m,0
2024-12-15 16:47:00+00:00,"46. De tweede helft is begonnen.

#ajaalm",https://nitter.net/AlmereCityFC/status/1868337028741689392#m,0
2024-12-15 16:32:00+00:00,"⏸️ Halverwege.

#ajaalm",https://nitter.net/AlmereCityFC/status/1868333343856787674#m,1
2024-12-15 16:26:00+00:00,40. Kort voor rust valt ook de 2-0. #ajaalm,https://nitter.net/AlmereCityFC/status/1868331859291337010#m,0
2024-12-15 16:22:00+00:00,"36. Ook Hamdi Akujobi beproeft het geluk van afstand, zonder resultaat. #ajaalm",https://nitter.net/AlmereCityFC/status/1868330731669234116#m,0
2024-12-15 16:15:00+00:00,"30. Kadile met een schot van grote afstand, naast. #ajaalm",https://nitter.net/AlmereCityFC/status/1868328975795437894#m,0
2024-12-15 15:57:00+00:00,12. Aan de andere kant is het wel raak... 0-1 via Wout Weghorst. #ajaalm,https://nitter.net/AlmereCityFC/status/1868324593284391230#m,0
2024-12-15 15:56:00+00:00,"11. Daar is de openingstreffer van Junior Kadile, maar hij zou een overtreding hebben gemaakt bij het veroveren van de bal. #ajaalm",https://nitter.net/AlmereCityFC/status/1868324309485367704#m,0
2024-12-15 15:53:00+00:00,"6. Junior Kadile probeert het maar eens na een interceptie van JRVDK, bal gaat over. #ajaalm",https://nitter.net/AlmereCityFC/status/1868323426404073584#m,0
2024-12-15 15:48:00+00:00,"3. Poging van Kenneth Taylor namens de thuisploeg, Nordin Bakker redt in de korte hoek. #ajaalm",https://nitter.net/AlmereCityFC/status/1868322270168674586#m,0
2024-12-15 15:45:00+00:00,"▶️ Aftrap!

We zijn begonnen bij Ajax - Almere City FC!

#ajaalm",https://nitter.net/AlmereCityFC/status/1868321584085409799#m,0
2024-12-15 15:24:00+00:00,"De opstelling van de thuisploeg.

#ajaalm",https://nitter.net/AlmereCityFC/status/1868316196157984902#m,0
2024-12-15 14:30:00+00:00,"Onze 1⃣1⃣!

#ajaalm",https://nitter.net/AlmereCityFC/status/1868302493576511906#m,0
2024-12-15 08:00:00+00:00,"𝑴𝒂𝒕𝒄𝒉𝒅𝒂𝒚

🛣️ Awayday
🆚 Ajax
🏟️ Johan Cruyff ArenA
🚌 471 uitsupporters
📺 @ESPNnl 1
📲 Live via X

#ajaalm",https://nitter.net/AlmereCityFC/status/1868204352365568466#m,0
2024-12-14 18:46:00+00:00,"🍌 Ally is op de #DagVanDeAap alvast in Amsterdam, voor een... 'Gezonde' wedstrijdvoorbereiding.

#ajaalm",https://nitter.net/AlmereCityFC/status/1868004660029886633#m,14
2024-12-14 17:00:00+00:00,"📝 Tijd voor de voorbeschouwing op het duel met de recordkampioen.

#ajaalm",https://nitter.net/AlmereCityFC/status/1867977857667874981#m,0
