timestamp,tweet,link,comments
2025-04-12 18:40:00+00:00,Good to see you Daley🫶,https://nitter.net/FortunaSittard/status/1911127249241186639#m,0
2025-04-12 17:34:00+00:00,Not our day.,https://nitter.net/FortunaSittard/status/1911110587867636144#m,2
2025-04-12 17:03:00+00:00,Voor altijd deze kleuren.,https://nitter.net/FortunaSittard/status/1911102970894115239#m,0
2025-04-12 16:45:00+00:00,…,https://nitter.net/FortunaSittard/status/1911098372993298930#m,0
2025-04-12 16:34:00+00:00,"0-0 met rust. 

Let’s keep pushing.",https://nitter.net/FortunaSittard/status/1911095560519459095#m,0
2025-04-12 14:58:00+00:00,Samen staan we sterker. Samen tegen alleen. #samentegenalleen @eredivisie,https://nitter.net/FortunaSittard/status/1911071309921988838#m,3
2025-04-12 14:28:00+00:00,Aan'm!,https://nitter.net/FortunaSittard/status/1911063821571027066#m,1
2025-04-12 14:00:00+00:00,31.,https://nitter.net/FortunaSittard/status/1911056762897150359#m,1
2025-04-12 13:35:00+00:00,Hi fans🫶,https://nitter.net/FortunaSittard/status/1911050491028476163#m,0
2025-04-12 13:30:00+00:00,"XI.

Subs: Koopmans, Adewoye, Grujcic, Radulovic, Martens, Korkmazyurek, Rosier, Sayin, Schenkhuizen, Tunjic.",https://nitter.net/FortunaSittard/status/1911049163724460274#m,1
2025-04-12 12:38:00+00:00,Yellow and Green.,https://nitter.net/FortunaSittard/status/1911036224078332054#m,0
2025-04-12 10:11:00+00:00,"Oost West, Thuis Best.",https://nitter.net/FortunaSittard/status/1910999144514060522#m,1
2025-04-12 09:58:00+00:00,"Pre-Match 📒

fortunasittard.wedstrijdmaga…",https://nitter.net/FortunaSittard/status/1910995821492949423#m,0
2025-04-12 09:46:00+00:00,"Alles over vandaag! 

fortunasittard.nl/nieuws/aan…",https://nitter.net/FortunaSittard/status/1910992993487560851#m,0
2025-04-12 09:34:00+00:00,"LIVEBLOG.

fortunasittard.nl/nieuws/liv…",https://nitter.net/FortunaSittard/status/1910989822006636641#m,0
2025-04-12 08:36:00+00:00,Home with a sold out 🏟️.,https://nitter.net/FortunaSittard/status/1910975285031285043#m,1
