timestamp,tweet,link,comments
2025-02-08 21:34:00+00:00,"♾️ 𝒔𝒖𝒑𝒑𝒐𝒓𝒕!

#GRONEC 2-1",https://nitter.net/necnijmegen/status/1888340600765735337#m,1
2025-02-08 20:57:00+00:00,"😠

#GRONEC

Powered by @UnibetNL",https://nitter.net/necnijmegen/status/1888331455610093717#m,11
2025-02-08 20:30:00+00:00,"Terug in de 𝒘𝒆𝒅𝒔𝒕𝒓𝒊𝒋𝒅!

#GRONEC 2-1",https://nitter.net/necnijmegen/status/1888324454054547631#m,1
2025-02-08 20:18:00+00:00,"ROOD voor de thuisploeg. 

#GRONEC 2-0",https://nitter.net/necnijmegen/status/1888321602930012595#m,1
2025-02-08 19:47:00+00:00,"𝐖𝐞 𝐦𝐨𝐞𝐭𝐞𝐧 𝐛𝐞𝐭𝐞𝐫.

#GRONEC 2-0",https://nitter.net/necnijmegen/status/1888313721682039287#m,12
2025-02-08 19:33:00+00:00,"😠

#GRONEC 2-0",https://nitter.net/necnijmegen/status/1888310277130862903#m,4
2025-02-08 19:06:00+00:00,"𝟐𝟎𝟑𝐊𝐌 𝐚𝐥𝐥 𝐭𝐡𝐞 𝐰𝐚𝐲 👏

#GRONEC 1-0",https://nitter.net/necnijmegen/status/1888303365693546951#m,4
2025-02-08 18:41:00+00:00,"𝟒 𝐂° 🥶

#GRONEC",https://nitter.net/necnijmegen/status/1888297191745417462#m,0
2025-02-08 17:57:00+00:00,"𝐑𝐄𝐀𝐃𝐘 ⚔️

#GRONEC

Powered by Nexperia",https://nitter.net/necnijmegen/status/1888286077405810809#m,3
2025-02-08 17:54:00+00:00,"𝙄𝙣 𝙝𝙚𝙩 𝙃𝙤𝙜𝙚 𝙉𝙤𝙤𝙧𝙙𝙚𝙣🏟

#GRONEC",https://nitter.net/necnijmegen/status/1888285408179413441#m,0
2025-02-08 17:36:00+00:00,"𝐄𝐮𝐫𝐨𝐛𝐨𝐫𝐠 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 📲

#GRONEC",https://nitter.net/necnijmegen/status/1888280634365300739#m,0
2025-02-08 08:00:00+00:00,"Op naar 𝑮𝒓𝒐𝒏𝒊𝒏𝒈𝒆𝒏 🚎

#GRONEC",https://nitter.net/necnijmegen/status/1888135678589903312#m,0
