timestamp,tweet,link,comments
2025-03-01 19:42:00+00:00,"FT.

#GAEPSV",https://nitter.net/PSV/status/1895922724679401868#m,191
2025-03-01 19:31:00+00:00,"Goal Go Ahead Eagles.

#GAEPSV 3-2",https://nitter.net/PSV/status/1895919877141250436#m,89
2025-03-01 19:18:00+00:00,En daar toch het doelpunt voor Go Ahead Eagles...,https://nitter.net/PSV/status/1895916496192487651#m,35
2025-03-01 19:16:00+00:00,Toch geen goal. Doelpuntenmaker Pettersson stond buitenspel. ❌,https://nitter.net/PSV/status/1895916156198039837#m,10
2025-03-01 19:13:00+00:00,"Go Ahead Eagles komt weer op gelijke hoogte. 

#GAEPSV 2-2",https://nitter.net/PSV/status/1895915295275172184#m,16
2025-03-01 19:06:00+00:00,De scheidsrechter draait de beslissing terug. De overtreding was buiten het strafschopgebied.,https://nitter.net/PSV/status/1895913435847868447#m,3
2025-03-01 19:02:00+00:00,"Penalty Go Ahead Eagles. 

#GAEPSV",https://nitter.net/PSV/status/1895912602532004261#m,6
2025-03-01 18:34:00+00:00,"Let's keep this up!

#GAEPSV",https://nitter.net/PSV/status/1895905455010160836#m,10
2025-03-01 18:19:00+00:00,"NOANO!!! 🏹

#GAEPSV 1-2",https://nitter.net/PSV/status/1895901770406297964#m,16
2025-03-01 18:16:00+00:00,"GOAL LUUK! 

#GAEPSV 1-1",https://nitter.net/PSV/status/1895900969613111579#m,10
2025-03-01 18:08:00+00:00,"Goal Go Ahead Eagles. 

#GAEPSV 1-0",https://nitter.net/PSV/status/1895898999158353947#m,33
2025-03-01 17:45:00+00:00,"24/34 🔛

#GAEPSV",https://nitter.net/PSV/status/1895893245156343867#m,2
2025-03-01 17:31:00+00:00,"♨️

#GAEPSV",https://nitter.net/PSV/status/1895889559050662034#m,3
2025-03-01 17:05:00+00:00,"Forty minutes till kick-off 🕰️

#GAEPSV",https://nitter.net/PSV/status/1895883225626780047#m,6
2025-03-01 16:31:00+00:00,"Mauro is dealing with a minor injury, which he sustained in the first half against Juventus last week. He is still recovering, and we hope to have him back as soon as possible.",https://nitter.net/PSV/status/1895874475914379616#m,4
2025-03-01 16:31:00+00:00,"Team news is in! 📲

#GAEPSV",https://nitter.net/PSV/status/1895874448038957430#m,17
2025-03-01 06:00:00+00:00,"Eagles Away - @eredivisie edition. 

#GAEPSV",https://nitter.net/PSV/status/1895715629161988118#m,12
2025-02-28 21:02:00+00:00,"Alles gegeven tot het laatste fluitsignaal 🔚

#JPSGRA",https://nitter.net/PSV/status/1895580253537640709#m,4
2025-02-28 19:55:00+00:00,"Tay Abed terug op het scorebord 🤩⏸️

#JPSGRA",https://nitter.net/PSV/status/1895563573935669404#m,3
2025-02-28 18:30:00+00:00,"Tijd voor actie, dit is onze XI! 💥

#JPSGRA",https://nitter.net/PSV/status/1895541982035869838#m,8
2025-02-28 18:00:00+00:00,"Vanavond in Eindhoven💡

#JPSGRA",https://nitter.net/PSV/status/1895534435853865348#m,1
2025-02-28 17:45:00+00:00,"A new Eredivisie match awaits ⏳

#GAEPSV",https://nitter.net/PSV/status/1895530656475615691#m,6
