timestamp,tweet,link,comments
2025-01-18 19:27:00+00:00,"🗣️ 'Spelers moeten blijven durven. Je moet vertrouwen houden. Het is aan mij om ze daarbij te helpen'

#PECPSV",https://nitter.net/PSV/status/1880698422933742058#m,15
2025-01-18 19:15:00+00:00,"Medical Update Malik Tillman 🩺

Malik Tillman will be out for a while due to an ankle injury. More medical tests next week will show how long our midfielder will need to recover.",https://nitter.net/PSV/status/1880695536854204755#m,15
2025-01-18 19:09:00+00:00,🎙️,https://nitter.net/PSV/status/1880694014430613688#m,6
2025-01-18 18:22:00+00:00,"🗣️ 'Even een dip, dat is niet ongewoon in de voetballerij. Het is de kunst om er zo snel mogelijk uit te komen'

#PECPSV",https://nitter.net/PSV/status/1880682250909761965#m,18
2025-01-18 17:26:00+00:00,"FT.

#PECPSV",https://nitter.net/PSV/status/1880668070932554006#m,92
2025-01-18 17:24:00+00:00,"Goal PEC.

#PECPSV 3-1",https://nitter.net/PSV/status/1880667706825101405#m,19
2025-01-18 17:11:00+00:00,Buitenspel. Het doelpunt gaat niet door. ❌,https://nitter.net/PSV/status/1880664370893762914#m,17
2025-01-18 17:09:00+00:00,"Doelpunt PEC Zwolle. 

#PECPSV 3-1",https://nitter.net/PSV/status/1880663863202566404#m,36
2025-01-18 16:21:00+00:00,"Rust in Zwolle. 

#PECPSV",https://nitter.net/PSV/status/1880651697539907745#m,32
2025-01-18 16:10:00+00:00,"Goal PEC. 

#PECPSV 2-1",https://nitter.net/PSV/status/1880648892301414754#m,33
2025-01-18 16:04:00+00:00,"Penalty PSV...
... maar de bal gaat naast 😣",https://nitter.net/PSV/status/1880647402966954463#m,25
2025-01-18 15:56:00+00:00,"BAKAYOKO! 💥

#PECPSV 1-1",https://nitter.net/PSV/status/1880645570131595373#m,12
2025-01-18 15:34:00+00:00,"Goal PEC Zwolle. 

#PECPSV 1-0",https://nitter.net/PSV/status/1880640032991797273#m,31
2025-01-18 14:39:00+00:00,"Arrival pics 📷

#PECPSV",https://nitter.net/PSV/status/1880626074109042728#m,2
2025-01-18 14:23:00+00:00,Malik Tillman is not included in the match squad due to an ankle injury.,https://nitter.net/PSV/status/1880621948629303425#m,14
2025-01-18 14:18:00+00:00,"Our line-up for today 🪢

#PECPSV",https://nitter.net/PSV/status/1880620887369802202#m,12
2025-01-18 14:09:00+00:00,"Today’s location 📌

#PECPSV",https://nitter.net/PSV/status/1880618489838481649#m,1
2025-01-18 06:15:00+00:00,"It’s us against Zwolle. Away we go 🛣️

#PECPSV",https://nitter.net/PSV/status/1880499109620273539#m,2
2025-01-17 16:46:00+00:00,"Quarter-final vs. Feyenoord.
Thoughts? 😌💭",https://nitter.net/PSV/status/1880295612044001353#m,53
2025-01-17 15:30:00+00:00,"Prepared, focused, and ready to fight! ⚔️

#PECPSV",https://nitter.net/PSV/status/1880276392723841428#m,5
