timestamp,tweet,link,comments
2025-02-02 19:38:00+00:00,"📸 Op naar woensdag, mannen!",https://nitter.net/GAEagles/status/1886137094361296993#m,0
2025-02-02 15:29:00+00:00,"⚽️ Puntendeling 

🦅 2-2  / 🔴 #GAETWE",https://nitter.net/GAEagles/status/1886074526552686788#m,2
2025-02-02 15:21:00+00:00,"𝐌𝐀𝐓𝐒𝐒𝐒𝐒𝐒𝐒𝐒𝐒𝐒𝐒! 

🦅 2-2  / 🔴 #GAETWE [90+1']",https://nitter.net/GAEagles/status/1886072440377229689#m,0
2025-02-02 15:13:00+00:00,"Nog tien minuten alles geven!

🦅 1-2  / 🔴 #GAETWE [81']",https://nitter.net/GAEagles/status/1886070325831418000#m,0
2025-02-02 14:57:00+00:00,"Een minuut later scoort Steijn wederom. 1-2.

🦅 1-2  / 🔴 #GAETWE [67']",https://nitter.net/GAEagles/status/1886066425715941701#m,0
2025-02-02 14:54:00+00:00,"Sem Steijn maakt gelijk...

🦅 1-1 🔴 / #GAETWE [66']",https://nitter.net/GAEagles/status/1886065776064348671#m,0
2025-02-02 14:35:00+00:00,"𝐋𝐞𝐭'𝐬 𝐠𝐨!

De tweede helft is begonnen. Alles geven, boys! 👊

🦅 1-0 🔴 / #GAETWE [46']",https://nitter.net/GAEagles/status/1886060864752496771#m,0
2025-02-02 14:25:00+00:00,"We rusten met een voorsprong! 💪

🦅 1-0 🔴 / #GAETWE [45+1']",https://nitter.net/GAEagles/status/1886058481137897898#m,1
2025-02-02 14:08:00+00:00,"𝐉𝐀𝐑𝐈, 𝐰𝐚𝐭 𝐞𝐞𝐧 𝐫𝐞𝐟𝐥𝐞𝐱! 🔥

🦅 1-0 🔴 / #GAETWE [36']",https://nitter.net/GAEagles/status/1886054156864995446#m,0
2025-02-02 13:45:00+00:00,"𝐉𝐀𝐀𝐀 𝐄𝐕𝐄𝐑𝐓! 😍

🦅 1-0 🔴 / #GAETWE [11']",https://nitter.net/GAEagles/status/1886048418985890003#m,0
2025-02-02 13:31:00+00:00,"𝐃𝐀𝐀𝐑 𝐆𝐀𝐀𝐍 𝐖𝐄!

In een sfeervolle Adelaarshorst is de Derby van het Oosten begonnen. Komoptan!

🦅 0-0 🔴 / #GAETWE [1']",https://nitter.net/GAEagles/status/1886044694850810232#m,0
2025-02-02 13:23:00+00:00,"Ready! ✅

#GAETWE",https://nitter.net/GAEagles/status/1886042746172879122#m,0
2025-02-02 13:20:00+00:00,"Warming-up

#GAETWE",https://nitter.net/GAEagles/status/1886042046697202003#m,0
2025-02-02 12:15:00+00:00,"↪️ 𝐎𝐧𝐳𝐞 𝐨𝐩𝐬𝐭𝐞𝐥𝐥𝐢𝐧𝐠

#GAETWE",https://nitter.net/GAEagles/status/1886025530903843204#m,0
2025-02-02 11:27:00+00:00,"𝘏𝘪 𝘣𝘰𝘺𝘴 👋

#GAETWE",https://nitter.net/GAEagles/status/1886013662466388211#m,0
2025-02-02 11:21:00+00:00,"😍

#GAETWE",https://nitter.net/GAEagles/status/1886012084820791798#m,0
2025-02-02 11:04:00+00:00,"Dit is een technisch mankement, dus niet de opstelling! 😉

Die volgt om 13:15 uur!",https://nitter.net/GAEagles/status/1886007889002680479#m,2
2025-02-02 08:00:00+00:00,"𝐌𝐚𝐭𝐜𝐡𝐝𝐚𝐲 𝐞𝐧 𝐞𝐞𝐧 𝐣𝐚𝐫𝐢𝐠𝐞 𝐉𝐮𝐥𝐢𝐮𝐬 🤩

Vandaag viert Julius Dirksen zijn 22e verjaardag! 🥳",https://nitter.net/GAEagles/status/1885961360380424449#m,2
