timestamp,tweet,link,comments
2025-04-06 15:38:00+00:00,"Een terugblik met Kristian Hlynsson op de 2-0 zege tegen N.E.C.:
piped.video/DtDmJRRq_X4",https://nitter.net/SpartaRotterdam/status/1908907259993739510#m,0
2025-04-06 15:23:00+00:00,Een IJslands feestje 🇮🇸 #SPANEC,https://nitter.net/SpartaRotterdam/status/1908903325816205617#m,0
2025-04-06 14:25:00+00:00,"Afeglopen. Sparta boekt een hele belangrijke 2-0 zege op N.E.C.
#SPANEC 2-0",https://nitter.net/SpartaRotterdam/status/1908888849616417217#m,3
2025-04-06 14:20:00+00:00,"90. Er komen vijf minuten bij.
#SPANEC 2-0",https://nitter.net/SpartaRotterdam/status/1908887462178398514#m,0
2025-04-06 14:18:00+00:00,"88. Hlynsson en Mito worden eraf gehaald. Nassoh en Clement zijn hun vervangers.
#SPANEC 2-0",https://nitter.net/SpartaRotterdam/status/1908886932173582808#m,1
2025-04-06 14:15:00+00:00,"84. Voor Thórisson is het zijn eerste doelpunt voor de Kasteelclub in een officiële wedstrijd. 
#SPANEC 2-0",https://nitter.net/SpartaRotterdam/status/1908886320937677147#m,1
2025-04-06 14:15:00+00:00,"84. SPARTA OP 2-0!!!! Thórisson doet het na een vlijmscherpe counter op aangeven van Zechiël. Het is een IJslandse middag aan het worden op Het Kasteel!
#SPANEC 2-0",https://nitter.net/SpartaRotterdam/status/1908886161205965120#m,2
2025-04-06 14:11:00+00:00,"82. Mito stoomt door aan de rechterkant en schuift de bal voorlangs.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908885377345106059#m,0
2025-04-06 14:04:00+00:00,"74. Van Crooij tackelt op het middenveld Zechiël en moet met een tweede gele kaart het veld verlaten. N.E.C. verder met tien man.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908883481511280887#m,1
2025-04-06 14:02:00+00:00,"72. Van Aanholt produceert een hard schot die richting de kruising lijkt te waaien. Toch gaat 'ie net naast.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908882952663990757#m,0
2025-04-06 14:01:00+00:00,"71. Hlynsson neemt een vrije trap van grote afstand en verschalkt Roefs daarmee. De bal eindigt helaas op de lat.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908882653866045625#m,0
2025-04-06 13:57:00+00:00,"67. Kitolano krijgt direct na zijn invalbeurt een mooie kans vanaf de rand van het zestienmetergebied. Roefs kan de schuiver in de benedenhoek redden.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908881727654670358#m,0
2025-04-06 13:55:00+00:00,"65. Kitolano en Thórisson vervangen Eiting en Lauritsen.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908881156348453374#m,0
2025-04-06 13:54:00+00:00,"64. Olij kan een vrije trap van Ouwejan naast kijken. 
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908880921454854631#m,0
2025-04-06 13:49:00+00:00,"59. Ideho passeert een aantal verdedigers van N.E.C. en schiet op doel. Helaas blijft het bij een rollertje. 
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908879626199269649#m,0
2025-04-06 13:39:00+00:00,"48. Ouwejan probeert het met buitenkant voet en schiet over.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908877135093133388#m,0
2025-04-06 13:34:00+00:00,"45. Sparta is ongewijzigd aan de tweede helft begonnen.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908876090094813488#m,0
2025-04-06 13:19:00+00:00,"Met een voorsprong aan de thee. ☕
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908872256526123211#m,1
2025-04-06 13:16:00+00:00,"45. Er komen drie minuten extra tijd bij.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908871518026686891#m,0
2025-04-06 13:12:00+00:00,"41. De geblesseerde Van Bergen moet het veld verlaten. Ideho vervangt hem.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908870387644973137#m,0
2025-04-06 13:11:00+00:00,"40. Mito geeft een gevaarlijke voorzet op Lauritsen, die de bal richting doel probeert te koppen. Via Nuytinck komt de bal uiteindelijk in de handen van Roefs. 
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908870273383751896#m,0
2025-04-06 13:05:00+00:00,"33. JAAA! Hlynsson kopt Sparta op voorsprong! Op aangeven van Mito kopt de IJslander de bal via paal en keeper binnen.
#SPANEC 1-0",https://nitter.net/SpartaRotterdam/status/1908868675068698864#m,1
2025-04-06 12:58:00+00:00,"27. Eerdhuijzen komt met een lange bal richting Mito die naar binnen snijdt en de bal rakelings naast krult.
#SPANEC 0-0",https://nitter.net/SpartaRotterdam/status/1908866942753989040#m,0
2025-04-06 12:53:00+00:00,"22. Mito krijgt direct na de kans van Eerdhuijzen de mogelijkheid om vanaf rand zestien op doel te schieten, maar ziet de bal nipt langs de paal verdwijnen.
#SPANEC 0-0",https://nitter.net/SpartaRotterdam/status/1908865695351255139#m,0
2025-04-06 12:52:00+00:00,"21. Eerdhuijzen kopt van grote afstand uit een vrije trap van Hlynsson net naast het doel.
#SPANEC 0-0",https://nitter.net/SpartaRotterdam/status/1908865521384030704#m,0
2025-04-06 12:33:00+00:00,"2. De eerste Spartaanse dreiging komt van Van Bergen, die met zijn snelheid probeert langs de N.E.C.-defensie te komen.
#SPANEC 0-0",https://nitter.net/SpartaRotterdam/status/1908860720801775893#m,0
2025-04-06 12:31:00+00:00,"1. Er is afgetrapt op een zonovergoten Kasteel! 
#SPANEC 0-0",https://nitter.net/SpartaRotterdam/status/1908860102548893776#m,0
2025-04-06 12:29:00+00:00,"Kom op mannen 🔥
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908859602780708886#m,0
2025-04-06 12:26:00+00:00,"Opgewarmd ✅
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908858916085133762#m,1
2025-04-06 12:10:00+00:00,"Positiespel 👌
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908854822868070876#m,0
2025-04-06 12:00:00+00:00,"Warming-🆙 = 🔛
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908852344004935967#m,0
2025-04-06 11:55:00+00:00,"Klaar voor een mooie middag✅
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908851007175401515#m,0
2025-04-06 11:42:00+00:00,"Onze XI van vandaag
#SPANEC",https://nitter.net/SpartaRotterdam/status/1908847799162069098#m,0
2025-04-06 10:03:00+00:00,"Blijf via het liveblog op de hoogte van de ontwikkelingen op Het Kasteel:
sparta-rotterdam.nl/liveblog…",https://nitter.net/SpartaRotterdam/status/1908822952662942130#m,0
2025-04-06 06:00:00+00:00,"𝘚𝘱𝘢𝘳𝘵𝘢 𝘗𝘪𝘦𝘵, 𝘩𝘦𝘵 𝘪𝘴 𝘸𝘦𝘦𝘳 𝘻𝘰𝘯𝘥𝘢𝘨🏰
#spanec",https://nitter.net/SpartaRotterdam/status/1908761652347969718#m,0
2025-04-05 17:18:00+00:00,"Met nog zes wedstrijden te gaan moet Jong Sparta een achterstand van vijf punten goed maken, om aan het einde van de rit in de top-9 te eindigen. Jeff Stans kijkt vooruit naar de cruciale fase die aanbreekt en blikt terug op de nederlaag in Spakenburg:
piped.video/eusKb34PGyM",https://nitter.net/SpartaRotterdam/status/1908569933669159032#m,0
2025-04-05 15:23:00+00:00,"Het wedstrijdverslag van de 3-1 nederlaag in Spakenburg:

sparta-rotterdam.nl/onnodige…",https://nitter.net/SpartaRotterdam/status/1908540971656032301#m,0
2025-04-05 14:45:00+00:00,"83. Dubbele wissel bij Jong Sparta: Oukhattou en Pietersz gaan eruit voor Kamperveen en Bynoe.
#SPAJSP 3-1",https://nitter.net/SpartaRotterdam/status/1908531432646918211#m,0
2025-04-05 14:41:00+00:00,"79. 3-1. Met een schitterend afstandsschot schiet Van Mil Spakenburg naar de 3-1.
#SPAJSP 3-1",https://nitter.net/SpartaRotterdam/status/1908530509858164762#m,0
2025-04-05 14:41:00+00:00,"77. Santos lijkt vastgehouden te worden in het strafschopgebied, maar in plaats van een strafschop geeft scheidsrechter Van der Vaart een tweede gele kaart aan de middenvelder voor een schwalbe. Jong Sparta moet verder met tien.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908530337220620298#m,0
2025-04-05 14:37:00+00:00,"75. Bais gaat eruit en wordt vervangen door Guit.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908529345187938666#m,0
2025-04-05 14:30:00+00:00,"67. Van Huffel raakt de lat namens Spakenburg. Gezien de kansen is het bijna een wonder dat er pas drie keer is gescoord.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908527593847927099#m,0
2025-04-05 14:20:00+00:00,"58. Heus houdt Spakenburg niet voor het eerst vanmiddag op de been. Ditmaal redt de goalie op een inzet van dichtbij van Seedorf.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908525259193450576#m,0
2025-04-05 14:19:00+00:00,"56. Jong Sparta ontsnapt aan de 3-1, als Wesdorp een hoekschop bijna in één keer in het doel draait. Ternauwernood kan Reitmaier nog redding brengen.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908524857345618060#m,0
2025-04-05 14:09:00+00:00,"46. Na iets meer dan veertig seconden is Jong Sparta dicht bij de gelijkmaker. Op aangeven van El Dahri stuit Oukhattou op Heus.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908522310664949853#m,0
2025-04-05 14:07:00+00:00,"46. De bal rolt weer in Spakenburg.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908521901770629418#m,0
2025-04-05 13:51:00+00:00,"Rust: 2-1. Jong Sparta kreeg de beste kansen, maar kijkt halverwege tegen een achterstand aan in Spakenburg.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908517801960124471#m,1
2025-04-05 13:48:00+00:00,"45. Na een schitterende pass van Santos kan Bais alleen op Heus af. Via de doelman schiet de aanvaller echter naast.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908517182432047205#m,0
2025-04-05 13:43:00+00:00,"40. Van der Linden zet Spakenburg weer op voorsprong. De spits kan volledig vrijstaand binnen koppen uit een hoekschop.
#SPAJSP 2-1",https://nitter.net/SpartaRotterdam/status/1908515868444615001#m,0
2025-04-05 13:41:00+00:00,"38. Plots krijgt Spakenburg een goede kans, als Reitmaier mis zit bij een voorzet. Doelpuntenmaker Van Mil profiteert daar echter niet van.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908515376356261956#m,0
2025-04-05 13:39:00+00:00,"36. Nu is El Dahri dicht bij een Spartaanse voorsprong, maar gaat zijn vuurpijl recht op Heus af.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908514905872842764#m,0
2025-04-05 13:39:00+00:00,"35. Seedorf schiet na een goede actie van Santos raak, maar wordt afgevlagd. Zo blijft het 1-1 in Spakenburg, ondanks dat de 1-2 in de lucht hangt.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908514734455857350#m,0
2025-04-05 13:32:00+00:00,"29. Nu laat Santos een prima kans op de 1-2 liggen. Van dichtbij stuit de middenvelder op Heus.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908513199512580481#m,0
2025-04-05 13:30:00+00:00,"26. Na balverlies in de opbouw bij Spakenburg, krijgt Seedorf een grote kans op de 1-2. Via de vingertoppen van Heus gaat zijn inzet over.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908512473461764248#m,0
2025-04-05 13:27:00+00:00,"24. 1-1! Een afgeslagen voorzet van Pietersz komt voor de voeten van Oufkir, die met een zwabber fraai raak schiet.
#SPAJSP 1-1",https://nitter.net/SpartaRotterdam/status/1908511823181062338#m,0
