timestamp,tweet,link,comments
2025-01-11 22:53:00+00:00,"🗣️ 𝑴𝒆𝒆𝒓𝒅𝒊𝒏𝒌: '𝑬𝒆𝒏 𝒅𝒖𝒃𝒃𝒆𝒍 𝒈𝒆𝒗𝒐𝒆𝒍'

🎥 Bekijk hier het interview na afloop van het duel met PSV: tinyurl.com/yeysj2k9

#AZ #psvaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1878213738928451654#m,1
2025-01-11 22:28:00+00:00,"🤝 𝑶𝒏𝒆 𝒑𝒐𝒊𝒏𝒕 𝒊𝒏 𝑬𝒊𝒏𝒅𝒉𝒐𝒗𝒆𝒏

➡ Lees hier het wedstrijdverslag: tinyurl.com/98djt5aw 

#AZ #psvaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1878207395651780901#m,2
2025-01-11 21:54:00+00:00,"😐 𝐃𝐞𝐬𝐞𝐫𝐯𝐞𝐝 𝐦𝐨𝐫𝐞 𝐭𝐨𝐝𝐚𝐲..

42. Lahdo (0-1)   
68. De Jong (1-1) 
74. Meerdink (1-2)
85. De Jong (2-2) 

#AZ #psvaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1878198732237176861#m,20
2025-01-11 21:50:00+00:00,"90. Er komen minimaal vier minuten bij. 

#AZ #psvaz 2-2",https://nitter.net/AZAlkmaar/status/1878197753664135642#m,1
2025-01-11 21:45:00+00:00,"85. De Jong benut de pingel...   

#AZ #psvaz 2-2",https://nitter.net/AZAlkmaar/status/1878196475747791014#m,3
2025-01-11 21:44:00+00:00,"84. Makkelie geeft PSV een penalty, nadat hij een handsbal constateert bij AZ. 

#AZ #psvaz 1-2",https://nitter.net/AZAlkmaar/status/1878196213050208311#m,14
2025-01-11 21:42:00+00:00,"83. 🔄 Opnieuw een dubbele wissel bij AZ:

🟢 Martins Indi
🟢 Buurmeester
🔴 Maikuma
🔴 Mijnans 

#AZ #psvaz 1-2",https://nitter.net/AZAlkmaar/status/1878195845062963616#m,1
2025-01-11 21:39:00+00:00,"79. Een schot van Van Bommel belandt in de handen van Benítez.  

#AZ #psvaz 1-2",https://nitter.net/AZAlkmaar/status/1878194969992675615#m,0
2025-01-11 21:35:00+00:00,"76. 🟨 Clasie ontvangt een gele kaart van Makkelie. 

#AZ #psvaz 1-2",https://nitter.net/AZAlkmaar/status/1878194129009574296#m,0
2025-01-11 21:33:00+00:00,"⚽️ 𝐆𝐎𝐀𝐋𝐋𝐋𝐋𝐋!!!  

74. MEERDINK! De invaller tekent direct voor de 1-2 met een héérlijke kopbal. 

#AZ #psvaz 1-2",https://nitter.net/AZAlkmaar/status/1878193619561070891#m,8
2025-01-11 21:32:00+00:00,"72. 🔄 Een dubbele wissel bij AZ:

🟢 Meerdink 
🟢 Kasius
🔴 Parrott
🔴 Poku 

#AZ #psvaz 1-1",https://nitter.net/AZAlkmaar/status/1878193292988285234#m,0
2025-01-11 21:28:00+00:00,"68. PSV komt terug op 1-1 door een doelpunt van De Jong.     

#AZ #psvaz 1-1",https://nitter.net/AZAlkmaar/status/1878192188850327771#m,3
2025-01-11 21:16:00+00:00,"56. 🔄 AZ gaat een keer wisselen:

🟢 Van Bommel
🔴 Lahdo 

#AZ #psvaz 0-1",https://nitter.net/AZAlkmaar/status/1878189184139117056#m,1
2025-01-11 21:15:00+00:00,"55. Owusu-Oduro heeft opnieuw een hele goede redding in huis, dit keer op een voorzet van Perišić.

#AZ #psvaz 0-1",https://nitter.net/AZAlkmaar/status/1878189113918046275#m,0
2025-01-11 21:11:00+00:00,"50. De eerste mogelijkheid van de tweede helft is er eentje voor PSV. Owusu-Oduro biedt goed redding op een schot van Ledezma.   

#AZ #psvaz 0-1",https://nitter.net/AZAlkmaar/status/1878187902523342989#m,0
2025-01-11 21:04:00+00:00,"46. We hebben afgetrapt voor de tweede helft: AZ leidt met een 0-1 voorsprong door een doelpunt van Lahdo. Beide ploegen hebben in de rust niet gewisseld.  

#AZ #psvaz 0-1",https://nitter.net/AZAlkmaar/status/1878186367487799548#m,0
2025-01-11 20:47:00+00:00,"🔥 𝐀 𝐠𝐨𝐚𝐥 𝐢𝐬 𝐰𝐡𝐚𝐭 𝐰𝐞 𝐧𝐞𝐞𝐝𝐞𝐝!

42. Lahdo (0-1) 

#AZ #psvaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1878182073443274856#m,3
2025-01-11 20:43:00+00:00,"⚽️ 𝐆𝐎𝐀𝐋𝐋𝐋𝐋𝐋!!!

42. AZ komt op een 0-1 voorsprong door een doelpunt van Lahdo! 

#AZ #psvaz 0-1",https://nitter.net/AZAlkmaar/status/1878180893723881664#m,4
2025-01-11 20:30:00+00:00,"29. PSV meldt zich voor het eerst serieus voor het doel van Owusu-Oduro. Het is Saibari met een kopbal, maar die bal gaat naast. 

#AZ #psvaz 0-0",https://nitter.net/AZAlkmaar/status/1878177775904752050#m,1
