timestamp,tweet,link,comments
2025-01-25 23:44:00+00:00,"Hij kwam, hij zag, hij overwon. 🤺

Fijne nacht, gardisten! 

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883300019811528926#m,0
2025-01-25 23:16:00+00:00,"𝐒𝐨𝐥𝐢𝐝𝐞!

👑 Thijmen Blokzijl is door een groen-wit Euroborg uitgeroepen tot Koning van de Wedstrijd.

#GROHEE",https://nitter.net/fcgroningen/status/1883292766995886193#m,4
2025-01-25 23:06:00+00:00,"🎶🎶🎶🎶

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883290397163798816#m,1
2025-01-25 22:08:00+00:00,"Groen-Witte Garde klopt Heerenveen in kolkende Euroborg. ⚔️

➡ fcgroningen.nl/nieuws/groen-…

#GROHEE",https://nitter.net/fcgroningen/status/1883275881810198566#m,11
2025-01-25 21:42:00+00:00,Wat het betekent! 💚,https://nitter.net/fcgroningen/status/1883269233393688820#m,0
2025-01-25 21:35:00+00:00,"64' GOAAAAAAAL!!! 

Luciano Valente schiet binnen. 

(1-0)

#GROHEE",https://nitter.net/fcgroningen/status/1883267555441447231#m,1
2025-01-25 21:17:00+00:00,"46' De tweede helft is begonnen. 

Het stadion is vandaag volledig uitverkocht: 22.525 toeschouwers.",https://nitter.net/fcgroningen/status/1883263051832729604#m,0
2025-01-25 21:01:00+00:00,"Rust. 

Mogelijkheden op een goal, maar de ruststand bij de Derby van het Noorden is 0-0. 

#GROHEE",https://nitter.net/fcgroningen/status/1883258929872027966#m,0
2025-01-25 20:31:00+00:00,"Dit logo, deze kleuren, dit stadion. 

Samen zijn wij FC Groningen 💚🤍",https://nitter.net/fcgroningen/status/1883251253461110844#m,1
2025-01-25 20:20:00+00:00,🤩,https://nitter.net/fcgroningen/status/1883248497337446516#m,0
2025-01-25 20:15:00+00:00,"Sfeeractie 🔝

#GROHEE | #GroenWitterGarde",https://nitter.net/fcgroningen/status/1883247322139951121#m,1
2025-01-25 20:15:00+00:00,"1' De Derby van het Noorden is afgetrapt. 

#GROHEE",https://nitter.net/fcgroningen/status/1883247289835323691#m,0
2025-01-25 19:52:00+00:00,De wedstrijd wordt een kwartier later afgetrapt vanwege een medisch noodgeval in Euroborg.,https://nitter.net/fcgroningen/status/1883241564195135696#m,4
2025-01-25 19:49:00+00:00,"WE’RE GONNA WIN! ❤️‍🔥

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883240687384265003#m,5
2025-01-25 19:32:00+00:00,"Etta ✅

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883236463451701256#m,0
2025-01-25 19:25:00+00:00,"🫡💚

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883234664510529732#m,0
2025-01-25 18:52:00+00:00,"🔥

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883226463316660318#m,0
2025-01-25 18:47:00+00:00,"EN GARDE! 🤺

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883225191444361602#m,1
2025-01-25 18:35:00+00:00,"Sjaal + muts: alleen vandaag 25,-! 

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883222295252185483#m,0
2025-01-25 18:28:00+00:00,"Zo doen we dat in Stad & Ommeland. 

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883220374852419725#m,3
2025-01-25 17:59:00+00:00,"Klaar voor. ❤️‍🔥

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883213190185787445#m,2
2025-01-25 17:12:00+00:00,"Euroborg. 

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883201295764615592#m,0
2025-01-25 17:00:00+00:00,"Winschoten represent. 📍

#GROHEE | #GroenWitteGarde",https://nitter.net/fcgroningen/status/1883198151378747701#m,0
2025-01-25 16:23:00+00:00,Kom op tijd naar het stadion! Rond 19.15 uur komt de spelersbus aan bij Euroborg. 🚐,https://nitter.net/fcgroningen/status/1883188902741369159#m,0
