timestamp,tweet,link,comments
2025-03-30 15:59:00+00:00,"🔴 𝐓𝐞𝐫𝐮𝐠𝐛𝐥𝐢𝐤

💬""𝘞𝘦 𝘣𝘳𝘦𝘯𝘨𝘦𝘯 𝘰𝘯𝘴𝘻𝘦𝘭𝘧 𝘪𝘯 𝘥𝘦 𝘱𝘳𝘰𝘣𝘭𝘦𝘮𝘦𝘯"" 

📺 fctwente.nl/video 

#HERTWE (2-1) | #FCTwente",https://nitter.net/fctwente/status/1906375833607938205#m,1
2025-03-30 15:41:00+00:00,"🔴 𝐓𝐞𝐫𝐮𝐠𝐛𝐥𝐢𝐤

💬 “𝘖𝘯𝘵𝘻𝘦𝘵𝘵𝘦𝘯𝘥 𝘧𝘳𝘶𝘴𝘵𝘳𝘦𝘳𝘦𝘯𝘥”

🔗fctwente.nl/nieuws/ontzetten…

#HERTWE | #FCTwente",https://nitter.net/fctwente/status/1906371131709292895#m,2
2025-03-30 15:03:00+00:00,"😞

#HERTWE  (2-1)",https://nitter.net/fctwente/status/1906361676863000763#m,20
2025-03-30 14:29:00+00:00,,https://nitter.net/fctwente/status/1906353141123022958#m,21
2025-03-30 14:21:00+00:00,"90’ 2-1! Ltaief zijn schot wordt van richting veranderd en treft doel. 

#HERTWE (2-1)",https://nitter.net/fctwente/status/1906351177144353063#m,1
2025-03-30 14:07:00+00:00,"76’ 2-0 voor de thuisploeg. Weer Hornkamp. 

#HERTWE (2-0)",https://nitter.net/fctwente/status/1906347613147766794#m,21
2025-03-30 14:06:00+00:00,"74’ Dubbele wissel bij FC Twente. 

➡️ Van Hoorenbeeck en Vennegoor of Hesselink komen voor Verschueren en Rots. 

#HERTWE (1-0)",https://nitter.net/fctwente/status/1906347350315975070#m,0
2025-03-30 14:04:00+00:00,"72’ Verschueren probeert het vanaf randje zestien. Zijn inzet wordt van richting veranderd en gaat net naast het doel. 

#HERTWE (1-0)",https://nitter.net/fctwente/status/1906346791961780369#m,1
2025-03-30 13:54:00+00:00,"63’ Dubbele wissel bij FC Twente. 

➡️ Ltaief en Taha 
⬅️ Kuipers en Ünüvar

#HERTWE (1-0)",https://nitter.net/fctwente/status/1906344310443782576#m,4
2025-03-30 13:43:00+00:00,"52’ Een grote kans voor de thuisploeg. De bal wordt van dichtbij over het doel van Lars Unnerstall gewerkt. 

#HERTWE (1-0)",https://nitter.net/fctwente/status/1906341586931220521#m,1
