timestamp,tweet,link,comments
2024-11-09 21:14:00+00:00,"MOTM 🪩🕺

#peczwolle",https://nitter.net/PECZwolle/status/1855358204924071989#m,2
2024-11-09 20:56:00+00:00,"Van Zwolle, voor Zwolle 💙

#peczwolle",https://nitter.net/PECZwolle/status/1855353777831772627#m,0
2024-11-09 20:47:00+00:00,"Wedstrijdverslag | Swingend PEC Zwolle na rust langs Fortuna Sittard

🗞️ bit.ly/pec-for-3-1

#pecfor #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1855351636040073407#m,1
2024-11-09 20:25:00+00:00,"JJ: ,,Eigenlijk gaven we niets weg. We hebben ook de hele wedstrijd gecontroleerd, alleen zat het 'm in het tempo. In de rust hebben we aangestipt dat het veel sneller moest en we geconcentreerd moesten blijven in de restverdediging. Na rust was het echt top.""

#pecfor #peczwolle",https://nitter.net/PECZwolle/status/1855345928091394554#m,1
2024-11-09 20:04:00+00:00,"DvdH: ,,Ik ben zo ontzettend blij! Het is een beetje een lulverhaal misschien, maar ik zei vanmorgen tegen m'n moeder dat ik vanavond zou scoren.""

#pecfor #peczwolle",https://nitter.net/PECZwolle/status/1855340714110206188#m,1
2024-11-09 19:49:00+00:00,"YN: ,,Fortuna stond defensief heel goed. Ze kregen ook amper goals tegen de afgelopen weken. We wisten dat we geduldig moesten blijven. Na rust vonden we eindelijk de gaatjes tussen de linies.""

#pecfor #peczwolle",https://nitter.net/PECZwolle/status/1855336879937163378#m,1
2024-11-09 19:41:00+00:00,"AFGELOPEN | Deze is voor Zwolle! 💙

#pecfor #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1855335008405176810#m,5
2024-11-09 19:40:00+00:00,"90+6' Hartstikke mis, die pingel! (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855334754067095888#m,0
2024-11-09 19:40:00+00:00,"90+6' Strafschop voor Fortuna. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855334569022480639#m,1
2024-11-09 19:39:00+00:00,"90+4' 🟥 Davy van den Berg krijgt een rode kaart. En de VAR roept Van de Graaf nu naar de kant voor een mogelijke strafschop voor Fortuna. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855334432061722748#m,0
2024-11-09 19:34:00+00:00,"De extra speeltijd bedraagt minimaal 4 minuten. 

#pecfor",https://nitter.net/PECZwolle/status/1855333232159437060#m,1
2024-11-09 19:33:00+00:00,"88' Filip Krastev neemt het stokje over van Jamiro Monteiro. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855332882262409268#m,0
2024-11-09 19:32:00+00:00,"88' Kaj de Rooij komt in de ploeg voor de man die twee keer scoorde vanavond: Dylan Mbayo. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855332681489535078#m,1
2024-11-09 19:24:00+00:00,"78' Ook voor Anouar El Azzouzi zit deze wedstrijd erop. Nick Fichtinger is zijn vervanger. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855330580441014505#m,0
2024-11-09 19:23:00+00:00,"78' Aanvoerder Younes Namli doet de band om de bovenarm van Davy van den Berg en wordt vervangen door Ody Velanas. (3-1)

#pecfor",https://nitter.net/PECZwolle/status/1855330347774529735#m,1
2024-11-09 19:19:00+00:00,"🕺🏿 Dans, Dylan! Dans! (3-1)

#pecfor #peczwolle",https://nitter.net/PECZwolle/status/1855329375006109910#m,0
2024-11-09 19:17:00+00:00,73' 🟨 Gele kaart voor Dylan Vente. (3-1) #pecfor,https://nitter.net/PECZwolle/status/1855328970620989885#m,0
2024-11-09 19:12:00+00:00,"67' ⚽️ DOELPUNT PEC Zwolle! Dylaaaaaaan Mbayooooooooooooooo met dank aan Jasper Schendelaar! 3-1!

#pecfor #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1855327592674373929#m,1
2024-11-09 19:02:00+00:00,"57' ⚽️ DOELPUNT PEC Zwolle! Damian van der Haar! Het staat 2-1! 

#pecfor #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1855325167917920532#m,1
2024-11-09 18:59:00+00:00,"53' ⚽️ DOELPUNT PEC Zwolle! Heerlijke aanval uit het boekje en vlak voor de doellijn afgedrukt door Dylan Mbayoooo! 1-1!

#pecfor #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1855324282542497941#m,0
