timestamp,tweet,link,comments
2024-08-24 22:09:00+00:00,"✍️ Hét briefje 📸

❤️🤍 Slaaplekker, 𝗨𝘁𝗿𝗲𝗰𝗵𝘁𝗲𝗿𝘀! 😉",https://nitter.net/fcutrecht/status/1827468377368993993#m,5
2024-08-24 21:37:00+00:00,"👏 Bedankt voor de 𝘀𝘂𝗽𝗽𝗼𝗿𝘁, Twaalfde Man! ❤️🤍

#nacutr",https://nitter.net/fcutrecht/status/1827460313207214123#m,1
2024-08-24 21:31:00+00:00,"👀 Maar gelukkig was-ie 𝐡𝐞𝐥𝐞𝐦𝐚𝐚𝐥 𝐫𝐚𝐚𝐤, Noah! ❤️🤍

#nacutr",https://nitter.net/fcutrecht/status/1827458776984596923#m,2
2024-08-24 20:59:00+00:00,"❤️🤍 𝗛𝗘𝗘𝗥𝗟𝗜𝗝𝗞 𝗔𝗩𝗢𝗡𝗗𝗝𝗘 𝗡𝗔𝗖! ❤️🤍

#nacutr",https://nitter.net/fcutrecht/status/1827450696758632658#m,8
2024-08-24 20:57:00+00:00,"90+4. 𝐆𝐎𝐀𝐋!

On-ge-loof-lijk!

Maar wel waar!

Helemaal waar!

1-2! Noah Ohio! 

🟡⚫️ 1-2 ❤️🤍 [90'] #nacutr",https://nitter.net/fcutrecht/status/1827450073816375693#m,6
2024-08-24 20:52:00+00:00,"90+1. 𝐆𝐎𝐀𝐋!

Een intikkertje, maar gelukkig: die tellen ook! Noah Ohio maakt gelijk!

🟡⚫️ 1-1 ❤️🤍 [90'] #nacutr",https://nitter.net/fcutrecht/status/1827448863566840184#m,0
2024-08-24 20:38:00+00:00,"🔄 Wissel bij FC Utrecht

🟢 Miguel Rodríguez
🔴 Ole Romeny

🟡⚫️ 1-0 ❤️🤍 [78'] #nacutr",https://nitter.net/fcutrecht/status/1827445398727799043#m,0
2024-08-24 20:05:00+00:00,"▶️ 𝗗𝗲 𝗯𝗮𝗹 𝗿𝗼𝗹𝘁 𝘄𝗲𝗲𝗿!

Vier wissels bij FC Utrecht

🟢 Can Bozdogan, Victor Jensen, Noah Ohio en Adrian Blake
🔴 Zidane Iqbal, Jens Toornstra, David Min en Paxten Aaronson

🟡⚫️ 1-0 ❤️🤍 [46'] #nacutr",https://nitter.net/fcutrecht/status/1827437199786221882#m,2
2024-08-24 19:48:00+00:00,"⏸️ 𝐑𝐔𝐒𝐓

Werk aan de winkel na de break!

🟡⚫️ 1-0 ❤️🤍 [45'] #nacutr",https://nitter.net/fcutrecht/status/1827432751244427433#m,5
2024-08-24 19:39:00+00:00,"37. NAC Breda neemt de leiding. Boyd Lucassen schiet diagonaal raak: 1-0.

🟡⚫️ 1-0 ❤️🤍 [37'] #nacutr",https://nitter.net/fcutrecht/status/1827430585050026198#m,9
2024-08-24 19:34:00+00:00,"📍 Een vermakelijke eerste fase van NAC Breda - FC Utrecht leverde kansen voor beide ploegen op.

Maar gescoord is er in het sfeervolle Rat Verlegh Stadion nog niet.

🟡⚫️ 0-0 ❤️🤍 [33'] #nacutr",https://nitter.net/fcutrecht/status/1827429409042600094#m,0
2024-08-24 19:02:00+00:00,"▶️ 𝐆𝐀𝐌𝐄 𝐎𝐍!

Het 𝘼𝙫𝙤𝙣𝙙𝙟𝙚 𝙉𝘼𝘾 is van start!

📢 Come on FC Utrecht! 👏

Alles over de wedstrijd van vanavond in ons 𝙼𝚊𝚝𝚌𝚑𝚍𝚊𝚢 𝙻𝚒𝚟𝚎𝚋𝚕𝚘𝚐 ⤵️

🟡⚫️ 0-0 ❤️🤍 [01'] #nacutr",https://nitter.net/fcutrecht/status/1827421165884682697#m,0
2024-08-24 18:55:00+00:00,"👏 7⃣0⃣0⃣ x 𝗮𝘄𝗮𝘆𝗱𝗮𝘆

En dus: een 𝐯𝐨𝐥 𝐯𝐚𝐤 𝐛𝐢𝐣 𝐍𝐀𝐂. Top dat jullie er vanavond zijn! 🙌

#nacutr",https://nitter.net/fcutrecht/status/1827419362740863260#m,0
2024-08-24 18:45:00+00:00,"📸 𝓦𝓪𝓻𝓶𝓲𝓷𝓰-𝓾𝓹

#nacutr",https://nitter.net/fcutrecht/status/1827416836255674712#m,1
2024-08-24 18:40:00+00:00,"👀 💪

#nacutr",https://nitter.net/fcutrecht/status/1827415578531000553#m,0
2024-08-24 18:35:00+00:00,"🥁 De elf van NAC Breda ⤵️

📋 Daniel Bielica; Cherrion Valerius, Leo Greiml, Jan Van den Bergh, Boy Kemper; Max Balard, Raul Paula, Dominik Janosek; Boyd Lucassen, Elías Már Ómarsson, Matthew Garbett.

#nacutr",https://nitter.net/fcutrecht/status/1827414319828480297#m,0
2024-08-24 18:20:00+00:00,"⌛️ Kick-off over 40 minuten.

🤔 Jouw voorspelling van #nacutr?",https://nitter.net/fcutrecht/status/1827410544963293532#m,1
2024-08-24 18:05:00+00:00,"🚏 𝙎𝙩𝙖𝙙𝙞𝙤𝙣𝙨𝙩𝙧𝙖𝙖𝙩, 𝘽𝙧𝙚𝙙𝙖

👋 Hi, boys!

#nacutr",https://nitter.net/fcutrecht/status/1827406770953973885#m,1
2024-08-24 17:38:00+00:00,"📋 Opnieuw 𝐝𝐞𝐳𝐞𝐥𝐟𝐝𝐞 𝐞𝐥𝐟 ❤️🤍

#nacutr",https://nitter.net/fcutrecht/status/1827399986365022423#m,21
