timestamp,tweet,link,comments
2024-08-24 21:36:00+00:00,"Samen de overwinning vieren 😄

#NECPEC 1-0",https://nitter.net/necnijmegen/status/1827459874529407080#m,0
2024-08-24 20:25:00+00:00,"🗣️ ""𝐖𝐚𝐧𝐭 𝐝𝐚𝐭 𝐡𝐞𝐥𝐩𝐭 𝐨𝐧𝐬 𝐞𝐧𝐨𝐫𝐦""

Matchwinner Rober González over het laatste zetje in de rug van de supporters voor de bevrijdende 1-0. Samen met Rogier Meijer blikt hij terug op #NECPEC",https://nitter.net/necnijmegen/status/1827442150084129141#m,1
2024-08-24 19:37:00+00:00,"𝑳𝒆𝒌𝒌𝒆𝒓 𝒉𝒆, 𝑵.𝑬.𝑪.'𝒆𝒓𝒔?🤩

#NECPEC 1-0",https://nitter.net/necnijmegen/status/1827430055074562062#m,4
2024-08-24 19:23:00+00:00,"𝑴𝒂𝒏 𝒐𝒇 𝒕𝒉𝒆 𝒎𝒂𝒕𝒄𝒉: Rober González 🫡

#NECPEC 1-0",https://nitter.net/necnijmegen/status/1827426416062836842#m,0
2024-08-24 18:42:00+00:00,"De eerste drie punten!🔥

#NECPEC 1-0

Powered by Unibet",https://nitter.net/necnijmegen/status/1827416315809706258#m,3
2024-08-24 18:37:00+00:00,"90. Er komen 6 speelminuten bij.

#NECPEC 1-0",https://nitter.net/necnijmegen/status/1827414978951049304#m,0
2024-08-24 18:33:00+00:00,"YESS JA!! 😍

#NECPEC 1-0",https://nitter.net/necnijmegen/status/1827413936649728486#m,0
2024-08-24 18:27:00+00:00,"80. Wissel N.E.C. 

Basar Önal maakt plaats voor Argyris Darelas.

#NECPEC 0-0",https://nitter.net/necnijmegen/status/1827412318537576870#m,0
2024-08-24 18:12:00+00:00,"67. Wissel N.E.C. 

Brayann Pereira wordt gewisseld voor Thomas Ouwejan.

#NECPEC 0-0",https://nitter.net/necnijmegen/status/1827408761834897696#m,0
2024-08-24 18:05:00+00:00,"59. Wissel N.E.C.

Mees Hoedemakers verlaat het veld voor Sontje Hansen.

#NECPEC 0-0",https://nitter.net/necnijmegen/status/1827406800355807551#m,0
2024-08-24 18:01:00+00:00,"55. Gele kaart Brayann Pereira.

#NECPEC 0-0",https://nitter.net/necnijmegen/status/1827405858818683169#m,0
