timestamp,tweet,link,comments
2024-08-30 21:00:00+00:00,😶,https://nitter.net/RKCWAALWIJK/status/1829625141397241959#m,1
2024-08-30 20:31:00+00:00,"📝 𝐑𝐊𝐂 𝐖𝐚𝐚𝐥𝐰𝐢𝐣𝐤 𝐯𝐞𝐫𝐥𝐢𝐞𝐬𝐭 𝐯𝐚𝐧 𝐀𝐙

De geelblauwen hebben in eigen huis met 0-3 verloren van AZ. 

Lees hier het wedstrijdverslag 👉 rkcwaalwijk.nl/rkc-waalwijk-…",https://nitter.net/RKCWAALWIJK/status/1829617869388464364#m,1
2024-08-30 19:55:00+00:00,⏹️ Einde wedstrijd,https://nitter.net/RKCWAALWIJK/status/1829608963782164855#m,3
2024-08-30 19:50:00+00:00,"90. ⏱️Er komen vijf minuten bij

0-3 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829607539337732489#m,0
2024-08-30 19:47:00+00:00,"88. 0-3 voor AZ, doelpunt van Meerdink die binnenkopt uit een voorzet.

0-3 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829606768345039030#m,1
2024-08-30 19:43:00+00:00,"85. Twee wissels aan de kant van AZ
➡️Addai en Meerdink
⬅️Parrott en Van Bommel

0-2 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829606003522093394#m,0
2024-08-30 19:38:00+00:00,"79. Drie wissels aan de kant van AZ:
➡️Buurmeester, Kasius en Belic
⬅️Goes, Wolfe en Mijnans

0-2 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829604598883238275#m,0
2024-08-30 19:36:00+00:00,"77. 🟨 Gele kaart voor Van Bommel van AZ

0-2 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829604095512232447#m,0
2024-08-30 19:32:00+00:00,"73. 🟥Michiel Kramer krijgt rood.

0-2 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829603146660003925#m,18
2024-08-30 19:32:00+00:00,"72. Wissel aan de kant van RKC Waalwijk, waar een uitstekend spelende Daouda Weidmann naar de kant gaat samen met 
➡️Tim van de Loo & Alexander Jakobsen
⬅️Daouda Weidmann & Reuven Niemeijer

0-2 #RKCAZ",https://nitter.net/RKCWAALWIJK/status/1829603011045540240#m,0
