timestamp,tweet,link,comments
2024-11-10 23:00:00+00:00,"📺 𝙎𝙖𝙢𝙚𝙣𝙫𝙖𝙩𝙩𝙞𝙣𝙜

⚽𝘉𝘰𝘦𝘪𝘦𝘯𝘥 𝘷𝘰𝘦𝘵𝘣𝘢𝘭𝘨𝘦𝘷𝘦𝘤𝘩𝘵 𝘪𝘯 𝘥𝘦 𝘝𝘦𝘴𝘵𝘦 | 𝘍𝘊 𝘛𝘸𝘦𝘯𝘵𝘦 - 𝘈𝘫𝘢𝘹

➡️piped.video/9-xWAV52n80

#TWEAJA 
#FCTWENTE",https://nitter.net/fctwente/status/1855747269812756574#m,2
2024-11-10 17:57:00+00:00,"📸👀

#FCTwente 
#TWEAJA",https://nitter.net/fctwente/status/1855671210660520067#m,0
2024-11-10 17:33:00+00:00,"🔴 𝗜𝗻𝘁𝗲𝗿𝘃𝗶𝗲𝘄 𝗗𝗮𝗮𝗻 𝗥𝗼𝘁𝘀

💬 ""𝘏𝘢𝘥𝘥𝘦𝘯 𝘩𝘪𝘦𝘳 𝘬𝘶𝘯𝘯𝘦𝘯 𝘸𝘪𝘯𝘯𝘦𝘯""

📺fctwente.nl/video

#TWEAJA
#FCTwente",https://nitter.net/fctwente/status/1855665112066949505#m,10
2024-11-10 16:30:00+00:00,"🔴 𝗧𝗲𝗿𝘂𝗴𝗯𝗹𝗶𝗸

💬 “𝘕𝘶 𝘨𝘢𝘢𝘵 𝘩𝘦𝘵 𝘦𝘳𝘰𝘮 𝘥𝘢𝘵 𝘫𝘦 𝘸𝘦𝘥𝘴𝘵𝘳𝘪𝘫𝘥𝘦𝘯 𝘨𝘢𝘢𝘵 𝘬𝘪𝘭𝘭𝘦𝘯”

#TWEAJA (2-2)
#FCTwente",https://nitter.net/fctwente/status/1855649116614688923#m,4
2024-11-10 16:18:00+00:00,"🔴 𝗧𝗲𝗿𝘂𝗴𝗯𝗹𝗶𝗸

💬 ""𝘑𝘦 𝘮𝘰𝘦𝘵 𝘦𝘦𝘯 𝘸𝘦𝘥𝘴𝘵𝘳𝘪𝘫𝘥 𝘢𝘭𝘴 𝘥𝘦𝘻𝘦 𝘢𝘧𝘮𝘢𝘬𝘦𝘯""

#TWEAJA (2-2)
#FCTwente",https://nitter.net/fctwente/status/1855646327050571970#m,0
2024-11-10 16:06:00+00:00,"⚽️👑

#TWEAJA 
#FCTwente",https://nitter.net/fctwente/status/1855643113294803310#m,5
2024-11-10 15:43:00+00:00,"🔴👏

#TWEAJA (2-2) 
#FCTwente",https://nitter.net/fctwente/status/1855637289814155308#m,13
2024-11-10 15:24:00+00:00,"⚽️⚖️

#TWEAJA 
#FCTwente",https://nitter.net/fctwente/status/1855632600305410251#m,19
2024-11-10 15:19:00+00:00,"90' Extra tijd 4 minuten

#TWEAJA (2-2)",https://nitter.net/fctwente/status/1855631307574759532#m,1
2024-11-10 15:12:00+00:00,"84' Wissel bij #FCTwente 

Bas Kuipers, Mathias Kjølø en Gustaf Lagerbielke komen in het veld voor Anass Salah-Eddine, Youri Regeer en Mees Hilgers. 

#TWEAJA (2-2)",https://nitter.net/fctwente/status/1855629732101972454#m,6
