timestamp,tweet,link,comments
2025-03-29 19:11:00+00:00,"Een nederlaag in eigen huis voor NAC Vrouwen

#NACpraat",https://nitter.net/NACnl/status/1906061603205730401#m,0
2025-03-29 18:52:00+00:00,"🫶🥺

Valerius = terug!

#NACpraat #NACgro",https://nitter.net/NACnl/status/1906056962304807073#m,1
2025-03-29 18:32:00+00:00,"Zwaarbevochten 💪

#NACpraat #NACgro",https://nitter.net/NACnl/status/1906051784428191779#m,6
2025-03-29 17:59:00+00:00,"NAC in extremis naar gelijkspel tegen FC Groningen

Lees het wedstrijdverslag nu op onze website ⤵️

ℹ️ nac.nl/nieuws/nac-in-extremi…

#NACpraat #NACgro",https://nitter.net/NACnl/status/1906043431819833589#m,0
2025-03-29 17:32:00+00:00,"NAC sleept in de slotfase een punt uit het vuur 💛🖤

#NACpraat #NACgro",https://nitter.net/NACnl/status/1906036838021677353#m,3
2025-03-29 17:30:00+00:00,"90+8' Leemans schiet beheerst binnen. Come on NAC!

#NACpraat #NACgro 1-1",https://nitter.net/NACnl/status/1906036311695220789#m,3
2025-03-29 17:29:00+00:00,"90+8' JAAAAAA!!!

#NACpraat #NACgro 1-1",https://nitter.net/NACnl/status/1906036106384069015#m,3
2025-03-29 17:29:00+00:00,"90+8' Leemans gaat achter de bal staan.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906036025157452268#m,0
2025-03-29 17:28:00+00:00,"90+7' STRAFSCHOP!

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906035773918363965#m,0
2025-03-29 17:28:00+00:00,"90+6' De scheidsrechter gaat naar het scherm.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906035653478920326#m,0
2025-03-29 17:26:00+00:00,"90+5' Hands in het Groningse strafschopgebied, maar er wordt niet gefloten. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906035266030027223#m,0
2025-03-29 17:25:00+00:00,"90+3' Willumsson is vervelend langs de zijlijn. Kemper is het zat en geeft hem een zet. Ook allebei geel.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906034894926455106#m,1
2025-03-29 17:23:00+00:00,"90+2' Een gele kaart voor zowel Sowah als Postema na een opstootje.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906034581200871685#m,0
2025-03-29 17:22:00+00:00,"90+1' Er komen minimaal 8 minuten extra speeltijd bij.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906034191172587969#m,0
2025-03-29 17:20:00+00:00,"89' Wat een kans! Omarsson krijgt de bal er van dichtbij niet in. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906033783960117336#m,0
2025-03-29 17:19:00+00:00,"88' Daar was bijna de gelijkmaker. Sowah schiet de bal via een verdediger net naast.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906033565273321967#m,0
2025-03-29 17:19:00+00:00,"87' NAC dringt wat meer aan. Een kopbal van Kostorz gaat naast.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906033364190064684#m,0
2025-03-29 17:15:00+00:00,"84' NAC wisselt direct: Kostorz komt in de ploeg voor Balard gaat naar de kant. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906032557893820900#m,0
2025-03-29 17:14:00+00:00,"83' FC Groningen moet met tien man verder. Tika de Jonge krijgt zijn tweede gele kaart van de middag. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906032262677737814#m,0
2025-03-29 17:12:00+00:00,"81' Bij FC Groningen komt Schreuders in het veld en gaat Kwakman naar de kant.

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906031833550143503#m,1
2025-03-29 17:12:00+00:00,"80' KEMPER!

Onze linksback haalt de bal van de lijn. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906031625722286249#m,2
2025-03-29 17:10:00+00:00,"79' Van den Bergh haalt uit, maar zijn schot gaat hoog over. 

#NACpraat #NACgro 0-1",https://nitter.net/NACnl/status/1906031230312710247#m,0
