timestamp,tweet,link,comments
2025-03-30 14:24:00+00:00,,https://nitter.net/PSV/status/1906351821179752757#m,125
2025-03-30 13:56:00+00:00,"Goal Ajax, 0-2. 

#PSVAJA",https://nitter.net/PSV/status/1906344690468761871#m,40
2025-03-30 13:37:00+00:00,"Back on the pitch. 

#PSVAJA",https://nitter.net/PSV/status/1906339890259710434#m,8
2025-03-30 13:17:00+00:00,"Rust in Eindhoven.

#PSVAJA",https://nitter.net/PSV/status/1906335009352401167#m,19
2025-03-30 13:05:00+00:00,"Goal Ajax, 0-1. 

#PSVAJA",https://nitter.net/PSV/status/1906332008227205127#m,15
2025-03-30 12:42:00+00:00,"Alex, ’The Tank’. Forever in our stadium ❤️👣

#PSVxEnergiedirect",https://nitter.net/PSV/status/1906326055872311461#m,8
2025-03-30 12:31:00+00:00,"COME ONNNN! 

#PSVAJA",https://nitter.net/PSV/status/1906323393793658943#m,0
2025-03-30 12:27:00+00:00,"Ready. 

#PSVAJA",https://nitter.net/PSV/status/1906322292591780058#m,4
2025-03-30 11:17:00+00:00,Jerdy Schouten is not available.,https://nitter.net/PSV/status/1906304690616148286#m,0
2025-03-30 11:15:00+00:00,"Representing PSV ⚡️
Malik Tillman is back 😍

#PSVAJA",https://nitter.net/PSV/status/1906304224968724630#m,17
2025-03-30 10:48:00+00:00,"Wat is jullie ideale XI? 📝

#PSVxBavaria",https://nitter.net/PSV/status/1906297459568963680#m,7
2025-03-30 09:00:00+00:00,"Samen. Voor de club! ❤️🤍

#PSVAJA",https://nitter.net/PSV/status/1906270179472134488#m,7
2025-03-30 07:00:00+00:00,"Weer staan wij hier, zoals altijd, weer 𝐯𝐨𝐨𝐫 𝐝𝐞 𝐜𝐥𝐮𝐛. 

#PSVAJA",https://nitter.net/PSV/status/1906239972455194654#m,9
2025-03-30 05:00:00+00:00,"𝐕𝐎𝐎𝐑. 𝐃𝐄. 𝐂𝐋𝐔𝐁!

#PSVAJA",https://nitter.net/PSV/status/1906209775857324306#m,5
2025-03-29 20:31:00+00:00,"De strijd zal ontbranden 🔥

#PSVAJA",https://nitter.net/PSV/status/1906081769784475782#m,8
2025-03-29 20:05:00+00:00,"Massale steun voor morgen! ❤️

#PSVAJA",https://nitter.net/PSV/status/1906075294253121568#m,13
2025-03-29 18:00:00+00:00,"The ‘Dzsudzsák free kick’: pure magic ✨

#PSVAJA",https://nitter.net/PSV/status/1906043679212716336#m,4
2025-03-29 14:00:00+00:00,"Last time vs. Ajax at home 😈

#PSVAJA",https://nitter.net/PSV/status/1905983288461893982#m,3
