timestamp,tweet,link,comments
2024-10-19 19:19:00+00:00,"😪 𝑨𝒏𝒐𝒕𝒉𝒆𝒓 𝒔𝒆𝒕𝒃𝒂𝒄𝒌, 𝒑𝒖𝒔𝒉𝒊𝒏𝒈 𝒇𝒐𝒓𝒘𝒂𝒓𝒅.

📲 AZ wist zaterdagavond met tien man niet te winnen van PSV in het AFAS Stadion. Lees hier het wedstrijdverslag: tinyurl.com/yezamt9u 

#AZ #azpsv #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847719135049818539#m,4
2024-10-19 18:38:00+00:00,"😔

15. De Jong (0-1)
22. Lang (0-2)
90. Kasius (1-2)

#AZ #azpsv #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1847708896829329480#m,1
2024-10-19 18:34:00+00:00,"90. GOALLLL!

⚽️ Kasius scoort voor de Alkmaarse ploeg

#AZ #azpsv 1-2",https://nitter.net/AZAlkmaar/status/1847707998514532833#m,1
2024-10-19 18:23:00+00:00,"79. AZ komt een aantal keer voor het doel van PSV, maar stuit op keeper Benítez.  

#AZ #azpsv 0-2",https://nitter.net/AZAlkmaar/status/1847705090766880855#m,0
2024-10-19 18:17:00+00:00,"73. 🔁 Drie dubbele wissel bij AZ:   

🟢 Koopmeiners
🟢 De Wit
🟢 Buurmeester
🔴 Clasie
🔴 Belić
🔴 Poku

#AZ #azpsv 0-2",https://nitter.net/AZAlkmaar/status/1847703531622395928#m,0
2024-10-19 18:06:00+00:00,"62. 🔁 Wissel bij AZ: 

🟢 Lahdo
🔴 Parrott

#AZ #azpsv 0-2",https://nitter.net/AZAlkmaar/status/1847700816360095999#m,0
2024-10-19 17:49:00+00:00,"46. De tweede helft is begonnen!  

#AZ #azpsv 0-2",https://nitter.net/AZAlkmaar/status/1847696647519645920#m,1
2024-10-19 17:35:00+00:00,"⚔ 𝑫𝒐𝒏'𝒕 𝒈𝒊𝒗𝒆 𝒖𝒑!

#AZ #azpsv #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1847693027235512691#m,2
2024-10-19 17:09:00+00:00,"23. Tweede doelpunt voor PSV, ditmaal door Noa Lang.

#AZ #azpsv 0-2",https://nitter.net/AZAlkmaar/status/1847686451598680095#m,3
2024-10-19 17:02:00+00:00,"16. 🔁 Wissel bij AZ:

🟢 Kasius
🔴 Mijnans

#AZ #azpsv 0-1",https://nitter.net/AZAlkmaar/status/1847684736799383965#m,0
2024-10-19 17:01:00+00:00,"15. Doelpunt voor PSV van Luuk de Jong.

#AZ #azpsv 0-1",https://nitter.net/AZAlkmaar/status/1847684519135973587#m,0
2024-10-19 17:00:00+00:00,"14. Redding van Owusu-Oduro na een schot van Bakayoko.

#AZ #azpsv 0-0",https://nitter.net/AZAlkmaar/status/1847684324331581886#m,0
2024-10-19 16:58:00+00:00,"11. 🟥 Rode kaart voor Møller Wolfe.

#AZ #azpsv 0-0",https://nitter.net/AZAlkmaar/status/1847683646049964041#m,11
2024-10-19 16:49:00+00:00,"4. Møller Wolfe legt de bal voor bij Poku, maar hij is net te laat om de bal richting het doel te koppen. 

#AZ #azpsv 0-0",https://nitter.net/AZAlkmaar/status/1847681566702551371#m,0
2024-10-19 16:46:00+00:00,"1. De wedstrijd is begonnen in het AFAS Stadion!

#AZ #azpsv 0-0",https://nitter.net/AZAlkmaar/status/1847680772037066868#m,0
2024-10-19 16:34:00+00:00,"🏟 𝑨𝑬𝑫'𝒔 𝒊𝒏 𝒉𝒆𝒕 𝒔𝒕𝒂𝒅𝒊𝒐𝒏

👉 Voorafgaand aan de wedstrijd AZ - PSV zijn er een aantal AED’s onthuld in en rondom het AFAS Stadion, om zichtbaar aandacht te geven aan een hartveilige voetbalomgeving.

#AZ #azpsv #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847677698367525240#m,2
2024-10-19 15:45:00+00:00,"👊 𝑶𝒖𝒓 𝒔𝒒𝒖𝒂𝒅 𝒊𝒔 𝒍𝒐𝒄𝒌𝒆𝒅 𝒊𝒏!

❤ AZ speelt vanavond met een speciale badge op de mouw in het teken van de Hartbewakers-campagne.

#AZ #azpsv #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847665306942034200#m,7
2024-10-19 10:46:00+00:00,"❤️ 𝐅𝐮𝐥𝐥 𝐬𝐮𝐩𝐩𝐨𝐫𝐭!

🏟️ AZ neemt het vanavond in een uitverkocht AFAS Stadion op tegen PSV!

#AZ #azpsv #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847590147384025547#m,2
2024-10-19 08:02:00+00:00,"👊 𝑳𝒆𝒕'𝒔 𝒈𝒆𝒕 𝒕𝒉𝒂𝒕 𝒔𝒆𝒄𝒐𝒏𝒅 𝒗𝒊𝒄𝒕𝒐𝒓𝒚!

#AZVrouwen #azexc #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847548741454102766#m,0
2024-10-19 07:00:00+00:00,"⚔ 𝑻𝒐𝒅𝒂𝒚 𝒂𝒕 𝒉𝒐𝒎𝒆!

#AZ #azpsv #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1847533140937716074#m,0
