timestamp,tweet,link,comments
2024-09-15 19:57:00+00:00,🙌🙌🙌,https://nitter.net/WillemII/status/1835407489267011713#m,0
2024-09-15 18:21:00+00:00,🌟,https://nitter.net/WillemII/status/1835383452356784602#m,0
2024-09-15 17:17:00+00:00,Celebrating 𝟯 points! 🥳,https://nitter.net/WillemII/status/1835367224078659719#m,1
2024-09-15 16:28:00+00:00,💬 This is your captain speaking:___,https://nitter.net/WillemII/status/1835355068012351763#m,0
2024-09-15 15:52:00+00:00,Sunday 𝒎𝒐𝒐𝒅,https://nitter.net/WillemII/status/1835345862697922970#m,0
2024-09-15 14:48:00+00:00,"👑 𝗞𝗢𝗡𝗜𝗡𝗚 𝗩𝗔𝗡 𝗗𝗘 𝗪𝗘𝗗𝗦𝗧𝗥𝗜𝗝𝗗 👑
Tommy St. Jago

#WILRKC",https://nitter.net/WillemII/status/1835329841484226894#m,2
2024-09-15 14:22:00+00:00,T I L B U R G!,https://nitter.net/WillemII/status/1835323267881553939#m,0
2024-09-15 14:17:00+00:00,"4 minuten extra!

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835322015336525945#m,0
2024-09-15 14:08:00+00:00,"82. Oh! Bijna Bokila! 😱

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835319867563458682#m,0
2024-09-15 14:06:00+00:00,"80. 🔄

← Vaesen, Sandra
→ Kehrer, Bokila

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835319341086019806#m,0
2024-09-15 14:05:00+00:00,"Well played, Mika! 

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835318987061661970#m,0
2024-09-15 14:02:00+00:00,"75. Wissel! 

← Doodeman
→ Fatah

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835318265255535024#m,0
2024-09-15 13:51:00+00:00,"65. Wissel! Tirpan verlaat het veld, Lambert is zijn vervanger. 

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835315502840692865#m,0
2024-09-15 13:50:00+00:00,"63. Zo! Knal van Sigurgeirsson, maar de keeper bokst de bal weg...

#WILRKC • 3-0",https://nitter.net/WillemII/status/1835315244102516894#m,0
