timestamp,tweet,link,comments
2025-03-29 22:10:00+00:00,"📝 Tien RKC'ers verliezen in Zwolle

RKC Waalwijk heeft geen punten overgehouden aan het bezoek aan PEC Zwolle. In het MAC³PARK stadion eindigde de wedstrijd in een 2-0 nederlaag voor de Waalwijkers. In de 72e minuut kantelde de wedstrijd na een rode kaart voor Faissal Al Mazyani en een benutte strafschop van PEC Zwolle.

Wedstrijdverslag ➡️ rkcwaalwijk.nl/tien-rkcers-v…",https://nitter.net/RKCWAALWIJK/status/1906106630640398707#m,0
2025-03-29 21:52:00+00:00,"😩 Verlies in Zwolle

#PECRKC",https://nitter.net/RKCWAALWIJK/status/1906102281021370850#m,4
2025-03-29 21:42:00+00:00,"84. Twee wissels:
➡️Roshon van Eijma en Aaron Meijers
⬅️Tim van de Loo en Juan Castillo

⚪️🔵 2-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906099674509140449#m,0
2025-03-29 21:40:00+00:00,"83. 2-0 PEC Zwolle.

⚪️🔵 2-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906099175902609521#m,0
2025-03-29 21:37:00+00:00,"80. 🟨Gele kaart voor Mac Nulty.

⚪️🔵 1-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906098496630927575#m,0
2025-03-29 21:37:00+00:00,"79. De vrije trap van Richonell Margaret vliegt er bijna in een keer in, helaas gaat de bal net naast.

⚪️🔵 1-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906098319954161973#m,0
2025-03-29 21:33:00+00:00,"74. Twee wissels bij PEC:
➡️ Van den Berg en Fichtinger
⬅️ Monteiro en El Azzouzi

⚪️🔵 1-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906097297756205268#m,0
2025-03-29 21:31:00+00:00,"74. Dylan Vente schiet raak: 1-0.

⚪️🔵 1-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906096973490356376#m,0
2025-03-29 21:29:00+00:00,"72. 🟥 Faissal Al Mazyani krijgt zijn tweede gele kaart. Penalty voor PEC Zwolle...

⚪️🔵 0-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906096402167394352#m,0
2025-03-29 21:24:00+00:00,"66. Twee wissels bij RKC Waalwijk:
➡️ Denilho Cleonise en Chris Lokesa
⬅️Redouan El Yaakoubi en Mo Ihattaren

⚪️🔵 0-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906095106903413241#m,0
2025-03-29 21:22:00+00:00,"⚡️ Kom op mannen! 😤

#PECRKC",https://nitter.net/RKCWAALWIJK/status/1906094654409302060#m,0
2025-03-29 21:19:00+00:00,"62. Wissel bij PEC Zwolle:
➡️ Namli
⬅️ Mbayo

⚪️🔵 0-0 💛💙 #PECRKC",https://nitter.net/RKCWAALWIJK/status/1906093830249623760#m,0
