timestamp,tweet,link,comments
2025-02-08 23:26:00+00:00,"𝟗𝟗 𝐦𝐢𝐧𝐮𝐭𝐞𝐧 𝐬𝐭𝐫𝐢𝐣𝐝 𝐞𝐧 𝐬𝐮𝐩𝐩𝐨𝐫𝐭  😍

Bekijk de nieuwe aflevering van Thuis op ons YouTube-kanaal📺

 ➡ piped.video/watch?v=3ggXiywt… 

#GRONEC",https://nitter.net/fcgroningen/status/1888368936065917144#m,0
2025-02-08 23:03:00+00:00,"GREEN WHITE ARMY! 🟢⚪️

#GRONEC",https://nitter.net/fcgroningen/status/1888362951960346630#m,0
2025-02-08 22:04:00+00:00,"Deze man! 🤩

𝐖𝐚𝐭 𝐞𝐞𝐧 𝐩𝐚𝐬𝐬𝐢𝐞💚",https://nitter.net/fcgroningen/status/1888348211418444188#m,3
2025-02-08 21:43:00+00:00,"Thom = Koning van de Wedstrijd! 👑

#GRONEC",https://nitter.net/fcgroningen/status/1888342969935347835#m,1
2025-02-08 21:27:00+00:00,"Avondje Euroborg. 🤪

#GRONEC",https://nitter.net/fcgroningen/status/1888338997749092656#m,1
2025-02-08 21:02:00+00:00,"Wat een strijd, wat een vechtlust, wat een support.🏟️ 

FC Groningen wint in Euroborg van N.E.C.💚  

➡️ fcgroningen.nl/nieuws/fc-kno…

#GRONEC",https://nitter.net/fcgroningen/status/1888332682712768615#m,7
2025-02-08 20:23:00+00:00,"66' Doelpunt N.E.C.

Van Crooij scoort voor de Nijmegenaren. 

(2-1)

#GRONEC",https://nitter.net/fcgroningen/status/1888322767914958963#m,3
2025-02-08 20:02:00+00:00,"46' Dezelfde 11 Groningers starten aan de tweede helft. 

(2-0)

#GRONEC",https://nitter.net/fcgroningen/status/1888317542869192860#m,0
2025-02-08 19:48:00+00:00,"Rust. 

FC Groningen leidt door goals van Prins en Van Bergen. 

Er zijn vanavond 22.116 supporters in Euroborg. 

#GRONEC",https://nitter.net/fcgroningen/status/1888313999093063805#m,1
2025-02-08 19:36:00+00:00,Doelpuntenmaker en man van de assist 😍,https://nitter.net/fcgroningen/status/1888310853511917756#m,3
2025-02-08 19:32:00+00:00,"32' GOAAAAAAAL!!! 

Loopactie Van Bergen, dribbel Valente, goal Van Bergen!!!!! 

(2-0)

#GRONEC",https://nitter.net/fcgroningen/status/1888310021106102432#m,1
2025-02-08 19:08:00+00:00,"Zijn eerste in het betaalde voetbal. 💪

Lekker Wouter! 💚🤍

#GRONEC",https://nitter.net/fcgroningen/status/1888303869500747835#m,2
2025-02-08 19:02:00+00:00,"2' GOAAAAAAL!! 

Uit een hoekschop is het al raak voor de FC. 

Natuurlijk is het WOUTER PRINS!! 

(1-0)

#GRONEC",https://nitter.net/fcgroningen/status/1888302417986371786#m,1
2025-02-08 19:00:00+00:00,"1' Het duel tussen FC Groningen en N.E.C. is afgetrapt. 

(0-0)

#GRONEC",https://nitter.net/fcgroningen/status/1888301869271024097#m,0
2025-02-08 18:49:00+00:00,"Alles geven! 🔥

#GRONEC",https://nitter.net/fcgroningen/status/1888299118860103889#m,0
2025-02-08 18:43:00+00:00,"Vlammen Dave! 🟢⚪️

#GRONEC",https://nitter.net/fcgroningen/status/1888297514316759502#m,0
2025-02-08 18:38:00+00:00,"Een ijsbeer heeft het nooit koud. 🐻‍❄️

#GRONEC",https://nitter.net/fcgroningen/status/1888296443523236191#m,0
2025-02-08 18:27:00+00:00,"Het veld op! 🫡

#GRONEC",https://nitter.net/fcgroningen/status/1888293484970508393#m,0
2025-02-08 18:09:00+00:00,"Welkom! 👋

#GRONEC",https://nitter.net/fcgroningen/status/1888288970628305001#m,0
2025-02-08 17:53:00+00:00,"Met z’n allen achter 𝐅𝐂𝐆! 🟢⚪️

#GRONEC",https://nitter.net/fcgroningen/status/1888284931647746270#m,3
2025-02-08 17:27:00+00:00,"👋👋👋

#GRONEC",https://nitter.net/fcgroningen/status/1888278486516638181#m,0
2025-02-08 16:39:00+00:00,"Ons groen-witte Thuis. 🟢⚪️

#GRONEC",https://nitter.net/fcgroningen/status/1888266339535507943#m,1
2025-02-08 07:00:00+00:00,"We moeten het 𝐬𝐚𝐦𝐞𝐧 doen vanavond! 💚

#GRONEC | @ogcleanfuels",https://nitter.net/fcgroningen/status/1888120579804266605#m,6
