timestamp,tweet,link,comments
2024-12-01 15:28:00+00:00,"😮‍💨 Vervelende nederlaag...

🔴 3-2 🦅 / #TWEGAE",https://nitter.net/GAEagles/status/1863243674861048267#m,4
2024-12-01 15:14:00+00:00,"Bas Kuipers maakt de 3-2 voor de thuisploeg...

🔴 3-2 🦅 / #TWEGAE [81']",https://nitter.net/GAEagles/status/1863240263553921377#m,2
2024-12-01 15:05:00+00:00,"Daar maakt FC Twente de gelijkmaker...

🔴 2-2 🦅 / #TWEGAE [72']",https://nitter.net/GAEagles/status/1863238050601406829#m,1
2024-12-01 14:58:00+00:00,"De tweede helft is twintig minuten onderweg. Beide ploegen krijgen kansen, maar gescoord is er nog niet na rust.

🔴 1-2 🦅 / #TWEGAE [65']",https://nitter.net/GAEagles/status/1863236124585443473#m,0
2024-12-01 14:14:00+00:00,"Daar maakt FC Twente de 1-2.

🔴 1-2 🦅 / #TWEGAE [44']",https://nitter.net/GAEagles/status/1863225257173102772#m,0
2024-12-01 14:09:00+00:00,"𝐍𝐔𝐌𝐌𝐄𝐑 𝐓𝐖𝐄𝐄 𝐕𝐀𝐍 𝐉𝐀𝐊𝐎𝐁! 😍

🔴 0-2 🦅 / #TWEGAE [33']",https://nitter.net/GAEagles/status/1863223873300234564#m,9
2024-12-01 13:59:00+00:00,"JAKOB MET HET OPENINGSDOELPUNT!

🔴 0-1 🦅 / #TWEGAE [24']",https://nitter.net/GAEagles/status/1863221293472010415#m,3
2024-12-01 13:30:00+00:00,"In de Grolsch Veste is afgetrapt voor FC Twente - Go Ahead Eagles.

🔴 0-0 🦅 / #TWEGAE",https://nitter.net/GAEagles/status/1863214023958807007#m,0
2024-12-01 13:22:00+00:00,"⚡⚡⚡

#TWEGAE",https://nitter.net/GAEagles/status/1863211964945650007#m,0
2024-12-01 13:20:00+00:00,"Good to see you, Bas!

#twegae",https://nitter.net/GAEagles/status/1863211461494837605#m,3
2024-12-01 12:28:00+00:00,🙋‍♂️ 𝐖𝐞𝐥𝐤𝐨𝐦 𝐢𝐧 𝐄𝐧𝐬𝐜𝐡𝐞𝐝𝐞,https://nitter.net/GAEagles/status/1863198520464785673#m,1
2024-12-01 12:25:00+00:00,"🗒️ Line up

#TWEGAE",https://nitter.net/GAEagles/status/1863197780669280422#m,3
2024-12-01 12:23:00+00:00,"🗒️ Line up

#TWEGAE",https://nitter.net/GAEagles/status/1863197341886582828#m,0
2024-12-01 12:15:00+00:00,"🗒️ Line up

#TWEGAE",https://nitter.net/GAEagles/status/1863195088995959071#m,4
2024-12-01 08:00:00+00:00,⚔️ 𝐎𝐩 𝐧𝐚𝐚𝐫 𝐄𝐧𝐬𝐜𝐡𝐞𝐝𝐞,https://nitter.net/GAEagles/status/1863130922985415103#m,2
