timestamp,tweet,link,comments
2024-10-05 19:20:00+00:00,"Het was niet goed genoeg.

#NACNEC 1-0",https://nitter.net/necnijmegen/status/1842645998385905988#m,24
2024-10-05 18:58:00+00:00,"😤

#NACNEC 1-0

Powered by Unibet",https://nitter.net/necnijmegen/status/1842640492598526205#m,23
2024-10-05 18:44:00+00:00,"N.E.C. komt op achterstand door een vrije trap van Janosek.

#NACNEC 1-0 | '80",https://nitter.net/necnijmegen/status/1842637051864510870#m,8
2024-10-05 18:38:00+00:00,"De wedstrijd wordt hervat, kom op N.E.C.!

#NACNEC 0-0 | '76",https://nitter.net/necnijmegen/status/1842635444699160715#m,2
2024-10-05 18:25:00+00:00,"De tegenpartij staat nog met tien man op het veld. Twee aanvallende wissels, waaronder het debuut van Vito van Crooij!

Eén minuut later staakt scheidsrechter Oostrom de wedstrijd wegens nog onbekende reden.

#NACNEC 0-0",https://nitter.net/necnijmegen/status/1842632182130749732#m,2
2024-10-05 18:13:00+00:00,"Meijer grijpt in.

#NACNEC 0-0 | '62",https://nitter.net/necnijmegen/status/1842629153331507406#m,0
2024-10-05 17:56:00+00:00,"De bal rolt weer!

#NACNEC 0-0",https://nitter.net/necnijmegen/status/1842624883907522667#m,0
2024-10-05 17:33:00+00:00,"Aan de thee ☕️

#NACNEC 0-0

Powered by Unibet",https://nitter.net/necnijmegen/status/1842619099664306372#m,3
2024-10-05 17:20:00+00:00,"Staat je goed, Robin!

#NACNEC 0-0 | ‘35",https://nitter.net/necnijmegen/status/1842615979840557350#m,0
2024-10-05 17:18:00+00:00,"Nog geen doelpunten in Breda.

#NACNEC 0-0",https://nitter.net/necnijmegen/status/1842615238497358244#m,0
2024-10-05 16:52:00+00:00,"We zijn begonnen..⚽️

Volg de wedstrijd nu via @ESPNnl of het matchcenter! 

#NACNEC 0-0",https://nitter.net/necnijmegen/status/1842608919916757003#m,7
2024-10-05 16:34:00+00:00,"Getting ready.

#NACNEC",https://nitter.net/necnijmegen/status/1842604374167867605#m,0
2024-10-05 16:29:00+00:00,"𝐄𝐞𝐫𝐬𝐭𝐞 𝐰𝐞𝐝𝐬𝐭𝐫𝐢𝐣𝐝 𝐢𝐧 𝐡𝐞𝐭 𝐫𝐨𝐳𝐞!🩷👚

Doneer nu voor Pink Ribbon via de speciale actiepagina van N.E.C. 

#NECxPinkRibbon",https://nitter.net/necnijmegen/status/1842603058741805336#m,0
2024-10-05 16:00:00+00:00,"𝐒𝐩𝐞𝐞𝐥𝐠𝐞𝐫𝐞𝐜𝐡𝐭𝐢𝐠𝐝 ✅

Vito van Crooij zit vandaag voor het eerst bij de wedstrijdselectie. 

#NACNEC",https://nitter.net/necnijmegen/status/1842595609905438761#m,2
2024-10-05 15:39:00+00:00,"📍 𝐑𝐚𝐭 𝐕𝐞𝐫𝐥𝐞𝐠𝐡 𝐒𝐭𝐚𝐝𝐢𝐨𝐧 

#NACNEC",https://nitter.net/necnijmegen/status/1842590431441461754#m,0
2024-10-05 10:36:00+00:00,"𝑨 𝒔𝒑𝒆𝒄𝒊𝒂𝒍 𝒅𝒂𝒚 𝒕𝒐𝒅𝒂𝒚 ✨Happy birthday, Jonathan! 🎉

#NACNEC",https://nitter.net/necnijmegen/status/1842514147587637269#m,1
2024-10-05 07:00:00+00:00,"Op 𝒋𝒂𝒄𝒉𝒕 naar drie punten! 🗡️

#NACNEC",https://nitter.net/necnijmegen/status/1842459709108003296#m,1
