timestamp,tweet,link,comments
2024-09-14 19:16:00+00:00,De reactie van Matteo 😁,https://nitter.net/PSV/status/1835035029153493187#m,3
2024-09-14 19:11:00+00:00,"🥹

#PSVNEC",https://nitter.net/PSV/status/1835033554809434560#m,16
2024-09-14 18:38:00+00:00,Guus: ‘Ik gun hem alles’ 🥰😄,https://nitter.net/PSV/status/1835025433768722762#m,0
2024-09-14 18:38:00+00:00,"Allemaal trots 😍

#PSVNEC",https://nitter.net/PSV/status/1835025343322755143#m,3
2024-09-14 18:14:00+00:00,"'Mooi begin, op naar dinsdag' 💭🌏

#PSVNEC",https://nitter.net/PSV/status/1835019352103404028#m,6
2024-09-14 18:01:00+00:00,"❤️🤍 𝙓 🧡

#PSVNEC",https://nitter.net/PSV/status/1835016150071058937#m,0
2024-09-14 17:55:00+00:00,,https://nitter.net/PSV/status/1835014510580539765#m,1
2024-09-14 17:55:00+00:00,,https://nitter.net/PSV/status/1835014474752806966#m,2
2024-09-14 17:55:00+00:00,"Happy feeling for Matteo 😁

#PSVNEC",https://nitter.net/PSV/status/1835014427055473090#m,5
2024-09-14 17:29:00+00:00,"Vamos Walter! 👐

#PSVNEC",https://nitter.net/PSV/status/1835007995232895138#m,0
2024-09-14 17:14:00+00:00,"Last 30 games at home: W27-D3-L0 👌

#PSVNEC",https://nitter.net/PSV/status/1835004081049682263#m,2
2024-09-14 17:05:00+00:00,"Gestreden als een baas 💪 

Een mega ontwikkeling. Trots op jou, Matteo 🔥

#PSVNEC",https://nitter.net/PSV/status/1835001969619996693#m,19
2024-09-14 16:25:00+00:00,"Winning team 😎
Next: @ChampionsLeague 🌟

#PSVNEC",https://nitter.net/PSV/status/1834991816883487009#m,12
2024-09-14 16:22:00+00:00,"First minutes 😍

#PSVNEC",https://nitter.net/PSV/status/1834991134017200296#m,6
2024-09-14 16:16:00+00:00,Debut Adamo Nagalo ⏳,https://nitter.net/PSV/status/1834989498217750791#m,2
2024-09-14 16:06:00+00:00,"Laat alvast je stem achter 💬

#PSVNEC",https://nitter.net/PSV/status/1834987023347720327#m,13
2024-09-14 15:58:00+00:00,"Pepi, Driouech & Saibari on the pitch! 👊",https://nitter.net/PSV/status/1834985092759896566#m,0
