timestamp,tweet,link,comments
2024-11-24 20:49:00+00:00,"Statement naar aanleiding van Willem II - NAC

ℹ️ nac.nl/nieuws/statement-naar…

#NACpraat #wilNAC",https://nitter.net/NACnl/status/1860787815849603413#m,7
2024-11-24 16:04:00+00:00,"Penalty in slotminuut zorgt voor puntverlies in Tilburg

Lees het wedstrijdverslag nu op onze website

ℹ️ nac.nl/nieuws/penalty-in-slo…

#NACpraat #wilNAC",https://nitter.net/NACnl/status/1860716131352219663#m,6
2024-11-24 15:27:00+00:00,"Ongelofelijk..

#NACpraat #wilNAC",https://nitter.net/NACnl/status/1860706890994286719#m,30
2024-11-24 15:25:00+00:00,"90+7' Bokila benut de strafschop. Het is 2-2.

#NACpraat #wilNAC 2-2",https://nitter.net/NACnl/status/1860706433223823426#m,10
2024-11-24 15:25:00+00:00,"90+6' Kongolo kopt de bal weg. De scheidsrechter legt de bal op de stip.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860706249014161557#m,3
2024-11-24 15:23:00+00:00,"90+5' Willem II krijgt een strafschop.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860705908772225460#m,0
2024-11-24 15:20:00+00:00,"90+1' Er komen minimaal 6 minuten bij.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860704945806196752#m,0
2024-11-24 15:19:00+00:00,"90' Het doelpunt wordt afgekeurd vanwege hands!

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860704707313820102#m,1
2024-11-24 15:17:00+00:00,"89' Het is 2-2.. Bokila maakt hem.

#NACpraat #wilNAC 2-2",https://nitter.net/NACnl/status/1860704246770876667#m,5
2024-11-24 15:14:00+00:00,"86' Willem II weer met een gevaarlijk moment. Het is bloedstollend spannend in de slotfase.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860703521487688190#m,0
2024-11-24 15:13:00+00:00,"85' Kopbal uit een corner. Bielica houdt NAC op de been.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860703239554937126#m,1
2024-11-24 15:02:00+00:00,"74' Ook Willem II wisselt. Kehrer wordt vervangen door Joosten.

#NACpraat #wilNAC 1-2",https://nitter.net/NACnl/status/1860700468390801499#m,0
