timestamp,tweet,link,comments
2025-02-02 15:33:00+00:00,,https://nitter.net/Feyenoord/status/1886075587908813070#m,152
2025-02-02 15:23:00+00:00,"Goal Ajax: 2-1.

#ajafey",https://nitter.net/Feyenoord/status/1886072868552810591#m,138
2025-02-02 15:20:00+00:00,"+8 minutes…

90’ #ajafey 1-1",https://nitter.net/Feyenoord/status/1886072282864406916#m,8
2025-02-02 15:12:00+00:00,"WELCOME BACK, Q! ❤️‍🔥

🔋 Quilindschy Hartman
🔋 Gjivai Zechiël

🤝 Hugo Bueno
🤝 Antoni Milambo

81’ #ajafey 1-1",https://nitter.net/Feyenoord/status/1886070189470462298#m,8
2025-02-02 15:09:00+00:00,"🚫

#ajafey",https://nitter.net/Feyenoord/status/1886069559184031827#m,11
2025-02-02 15:05:00+00:00,TIMON WELLENREUTHER SAVES ‼️,https://nitter.net/Feyenoord/status/1886068323219021993#m,17
2025-02-02 15:03:00+00:00,"Penalty Ajax… 🤨

73’ #ajafey 1-1",https://nitter.net/Feyenoord/status/1886067954946564293#m,22
2025-02-02 14:57:00+00:00,"OUR CAPTAIN!!!

#ajafey 1-1",https://nitter.net/Feyenoord/status/1886066377900892181#m,22
2025-02-02 14:51:00+00:00,"Two subs:

©️ Quinten Timber
🔛 Givairo Read

⬅️ Jakub Moder
⬅️ Bart Nieuwkoop

60’#ajafey 1-0",https://nitter.net/Feyenoord/status/1886064782685385201#m,8
2025-02-02 14:35:00+00:00,"45 minutes to turn this around.

Come on Feyenoord!

46’ #ajafey 1-0",https://nitter.net/Feyenoord/status/1886060778014335187#m,12
2025-02-02 14:19:00+00:00,"Half-time.

#ajafey",https://nitter.net/Feyenoord/status/1886056903513391501#m,43
2025-02-02 14:16:00+00:00,"Yellow card for Hwang.

First half: +2 minutes

45’ #ajafey",https://nitter.net/Feyenoord/status/1886056218688422181#m,3
2025-02-02 14:08:00+00:00,"Goal Ajax: 1-0.

#ajafey",https://nitter.net/Feyenoord/status/1886054132684816510#m,66
2025-02-02 13:53:00+00:00,"⚔️🛡️

23’ #ajafey 0-0",https://nitter.net/Feyenoord/status/1886050225992700412#m,9
2025-02-02 13:30:00+00:00,"Voor onze club ✊

#ajafey",https://nitter.net/Feyenoord/status/1886044591612199315#m,6
2025-02-02 13:15:00+00:00,"Countdown: kick-off in 15 minutes… 

#ajafey",https://nitter.net/Feyenoord/status/1886040691467333726#m,3
2025-02-02 12:53:00+00:00,"Feyenoorders,

Jullie support voor de Klassieker? 👇

#ajafey",https://nitter.net/Feyenoord/status/1886035258119721314#m,9
2025-02-02 12:41:00+00:00,"Official debut incoming…

🇵🇱 𝐉𝐚𝐤𝐮𝐛 𝐌𝐨𝐝𝐞𝐫 ❼

#ajafey",https://nitter.net/Feyenoord/status/1886032209733169541#m,21
2025-02-02 12:33:00+00:00,"Our #Klassieker colours 🖤💚🤍

#ajafey",https://nitter.net/Feyenoord/status/1886030248539554038#m,4
2025-02-02 12:29:00+00:00,We missed that smile 😁,https://nitter.net/Feyenoord/status/1886029083466764795#m,6
2025-02-02 12:23:00+00:00,"Back for the biggest battle. ⚔️

#ajafey",https://nitter.net/Feyenoord/status/1886027657097433271#m,16
2025-02-02 12:17:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 🖤

#ajafey",https://nitter.net/Feyenoord/status/1886026254945562637#m,112
2025-02-02 12:16:00+00:00,"Next up: team news… 🔜

#ajafey",https://nitter.net/Feyenoord/status/1886025798013898837#m,2
2025-02-02 11:26:00+00:00,"On location for the #Klassieker. 📍

#ajafey",https://nitter.net/Feyenoord/status/1886013388246958525#m,20
2025-02-02 11:24:00+00:00,"#Klassieker stats 📊

Preview on YouTube & Feyenoord ONE

#ajafey",https://nitter.net/Feyenoord/status/1886012688506986511#m,5
2025-02-02 08:12:00+00:00,"Voor Feyenoord Rotterdam allemaal ❗️

#ajafey",https://nitter.net/Feyenoord/status/1885964504095219910#m,19
2025-02-02 07:21:00+00:00,"𝑫𝒆 𝑲𝒍𝒂𝒔𝒔𝒊𝒆𝒌𝒆𝒓 awaits in Amsterdam.

#ajafey",https://nitter.net/Feyenoord/status/1885951612595716425#m,19
2025-02-01 16:09:00+00:00,"We stand together. ❤️‍🔥

#ajafey",https://nitter.net/Feyenoord/status/1885722182661136404#m,175
2025-02-01 15:13:00+00:00,"Incredible views at Varkenoord. ❤️‍🔥

Kameraden, bedankt voor jullie komst & support!

#ajafey",https://nitter.net/Feyenoord/status/1885708032581198219#m,10
2025-02-01 14:38:00+00:00,"Final training for tomorrow’s Klassieker. ✊

#ajafey",https://nitter.net/Feyenoord/status/1885699290162409851#m,11
