timestamp,tweet,link,comments
2024-12-21 23:34:00+00:00,"🗣️ '𝑰𝒌 𝒈𝒆𝒏𝒊𝒆𝒕 𝒗𝒂𝒏 𝒅𝒆 𝒆𝒏𝒆𝒓𝒈𝒊𝒆 𝒆𝒏 𝒅𝒆 𝒅𝒖𝒆𝒍𝒔'

📽️ Bekijk het interview met Jordy Clasie: tinyurl.com/2v6vurj4

#AZ #aztwe #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1870613946337472677#m,7
2024-12-21 22:20:00+00:00,"🧤 𝐆𝐫𝐞𝐚𝐭 𝐩𝐞𝐫𝐟𝐨𝐫𝐦𝐚𝐧𝐜𝐞 𝐭𝐨 𝐤𝐞𝐞𝐩 𝐚 𝐜𝐥𝐞𝐚𝐧 𝐬𝐡𝐞𝐞𝐭!

🏅 Rome-Jayden Owusu-Oduro is our Kansino Man of the Match!

#AZ #aztwe #TheFutureIsOurs | Presented by Kansino",https://nitter.net/AZAlkmaar/status/1870595138030080490#m,7
2024-12-21 21:24:00+00:00,"🙌 𝑨𝒎𝒂𝒛𝒊𝒏𝒈 𝒔𝒖𝒑𝒑𝒐𝒓𝒕!

#AZ #aztwe #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1870581195937120362#m,5
2024-12-21 20:54:00+00:00,"💥 𝐖𝐞 𝐞𝐧𝐝 𝟐𝟎𝟐𝟒 𝐰𝐢𝐭𝐡 𝐚 𝐖𝐈𝐍!

⚽️ 48. Parrott (1-0)

#AZ #aztwe #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1870573666033156433#m,19
2024-12-21 20:52:00+00:00,"90 + 4. AZ leek op een 2-0 voorsprong te komen na een voorzet van Mijnans, maar de middenvelder stond buitenspel. Het doelpunt gaat niet door.  

#AZ #aztwe 1-0",https://nitter.net/AZAlkmaar/status/1870573078045917564#m,4
2024-12-21 20:48:00+00:00,"90. Er komen minimaal vijf minuten bij.

#AZ #aztwe 1-0",https://nitter.net/AZAlkmaar/status/1870572075183902841#m,1
2024-12-21 20:47:00+00:00,"Het is niet Van Bommel die eraf gaat, maar toch Clasie.",https://nitter.net/AZAlkmaar/status/1870571913304576246#m,0
2024-12-21 20:47:00+00:00,"89. 🔄 AZ wisselt nog twee keer: 

🟢 Meerdink 
🟢 De Wit 
🔴 Van Bommel  
🔴 Parrott  

#AZ #aztwe 1-0",https://nitter.net/AZAlkmaar/status/1870571730516738198#m,1
2024-12-21 20:46:00+00:00,"88. Clasie met een héérlijke verdedigende actie. Van Wolfswinkel werd de zestien ingestuurd, maar Clasie stopt de aanvaller met een geweldige tackle op de bal.

#AZ #aztwe 1-0",https://nitter.net/AZAlkmaar/status/1870571596055761382#m,3
2024-12-21 20:34:00+00:00,"76. 🔄 Dubbele wissel bij AZ:

🟢 Kasius
🟢 Kwakman 
🔴 Maikuma 
🔴 Poku

#AZ #aztwe 1-0",https://nitter.net/AZAlkmaar/status/1870568507408314525#m,0
