timestamp,tweet,link,comments
2024-10-06 22:02:00+00:00,"Wrapping up this 𝐰eek(end) with today’s highlights!

🚀 Feyenoord ONE 

#feytwe",https://nitter.net/Feyenoord/status/1843049092454494616#m,0
2024-10-06 17:40:00+00:00,"Three points at home 🔴⚪️⚫️

Kameraden, bedankt voor jullie steun!

#feytwe",https://nitter.net/Feyenoord/status/1842983240258486366#m,5
2024-10-06 15:56:00+00:00,"Brian Priske:

‘Mooie week voor ons, maar we moeten constanter worden’

#feytwe",https://nitter.net/Feyenoord/status/1842957070611673437#m,3
2024-10-06 15:29:00+00:00,"Proud goalscorers. ✊

🇰🇷 Inbeom Hwang
🇯🇵 Ayase Ueda

#feytwe",https://nitter.net/Feyenoord/status/1842950219128045800#m,33
2024-10-06 14:58:00+00:00,"Your 𝙈𝙊𝙏𝙈 today?

#feytwe",https://nitter.net/Feyenoord/status/1842942442410287515#m,37
2024-10-06 14:53:00+00:00,😁😁,https://nitter.net/Feyenoord/status/1842941361500361209#m,3
2024-10-06 14:27:00+00:00,"Important win at home 🏟️

#feytwe",https://nitter.net/Feyenoord/status/1842934646566441025#m,43
2024-10-06 14:23:00+00:00,"Go Facundo!

#feytwe 2-1",https://nitter.net/Feyenoord/status/1842933799430299727#m,1
2024-10-06 14:22:00+00:00,"5 more minutes… 🤞

90’ #feytwe 2-1",https://nitter.net/Feyenoord/status/1842933398685503959#m,0
2024-10-06 14:14:00+00:00,,https://nitter.net/Feyenoord/status/1842931353438036018#m,0
2024-10-06 14:13:00+00:00,,https://nitter.net/Feyenoord/status/1842931243299885104#m,3
2024-10-06 14:13:00+00:00,Fresh legs 🔋🔋,https://nitter.net/Feyenoord/status/1842931171539489263#m,3
2024-10-06 14:12:00+00:00,"We need full support in the final minutes 🙏

83’ #feytwe 2-1",https://nitter.net/Feyenoord/status/1842930909642936571#m,6
2024-10-06 14:08:00+00:00,"Goal FC Twente

Steijn: 2-1.

79’ #feytwe",https://nitter.net/Feyenoord/status/1842930049584177476#m,25
2024-10-06 13:59:00+00:00,"First substitution today:

#feytwe 2-0",https://nitter.net/Feyenoord/status/1842927733481103427#m,12
2024-10-06 13:48:00+00:00,"𝘑𝘦 𝘻𝘰𝘦𝘬𝘵 𝘦𝘦𝘯 𝘱𝘭𝘢𝘢𝘵𝘴𝘫𝘦 𝘪𝘯 𝘥𝘦 𝘻𝘰𝘯… ☀️

#feytwe",https://nitter.net/Feyenoord/status/1842924859413991632#m,1
2024-10-06 13:35:00+00:00,"Second half, same energy. Gooo!

46’ #feytwe 2-0",https://nitter.net/Feyenoord/status/1842921626679353443#m,3
2024-10-06 13:27:00+00:00,📸😮‍💨,https://nitter.net/Feyenoord/status/1842919707952971875#m,12
2024-10-06 13:20:00+00:00,"Leading at the break ✌️

#feytwe",https://nitter.net/Feyenoord/status/1842917848655749155#m,7
2024-10-06 13:17:00+00:00,"FIRST GOAL: INBEOM HWANG 🇰🇷

#feytwe",https://nitter.net/Feyenoord/status/1842917125817823297#m,22
2024-10-06 13:15:00+00:00,"🧨

#feytwe 2-0",https://nitter.net/Feyenoord/status/1842916590896963685#m,11
2024-10-06 13:13:00+00:00,"⚔️💪

#feytwe 1-0",https://nitter.net/Feyenoord/status/1842915966365114866#m,3
2024-10-06 13:05:00+00:00,⚽️🫂🅰️,https://nitter.net/Feyenoord/status/1842914068916539510#m,5
2024-10-06 13:01:00+00:00,Another assist for Hugo Bueno 😍,https://nitter.net/Feyenoord/status/1842913172199473283#m,3
2024-10-06 12:59:00+00:00,"GOOOAAAL AYASE UEDA! 🇯🇵

#feytwe 1-0",https://nitter.net/Feyenoord/status/1842912680526410118#m,22
2024-10-06 12:40:00+00:00,"Important in the first minutes. 🙏

#feytwe 0-0",https://nitter.net/Feyenoord/status/1842907675526357157#m,4
2024-10-06 12:35:00+00:00,👏👏👏,https://nitter.net/Feyenoord/status/1842906521102856540#m,1
2024-10-06 12:31:00+00:00,"Come ooon Feyenoord! 💪

#feytwe",https://nitter.net/Feyenoord/status/1842905596384711035#m,2
2024-10-06 12:20:00+00:00,"Here we go. 🌡️

#feytwe",https://nitter.net/Feyenoord/status/1842902783437021512#m,0
2024-10-06 12:11:00+00:00,"Through the tunnel to the pitch. 🤳

#feytwe",https://nitter.net/Feyenoord/status/1842900435331436817#m,1
2024-10-06 12:00:00+00:00,"Zondagmiddag, Rotterdam-Zuid. ⛅️

#feytwe",https://nitter.net/Feyenoord/status/1842897807692185783#m,1
2024-10-06 11:41:00+00:00,"❤🤍 Arie

Een vertrouwd gezicht als beveiliger bij onze thuiswedstrijden. 

Rust zacht...",https://nitter.net/Feyenoord/status/1842892840776663424#m,10
2024-10-06 11:30:00+00:00,"Kick-off in 𝟏 hour. 

#feytwe",https://nitter.net/Feyenoord/status/1842890199216583011#m,0
2024-10-06 11:19:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 🔴⚪️⚫️

#feytwe",https://nitter.net/Feyenoord/status/1842887424776806711#m,20
2024-10-06 11:10:00+00:00,"🟥 » 🧤
🟥⬜⬛ » ⚽

Bied na afloop mee op de gedragen shirts:

#feytwe",https://nitter.net/Feyenoord/status/1842885119759270171#m,3
2024-10-06 10:29:00+00:00,"Thumbs up if you're ready for Matchday:

#feytwe",https://nitter.net/Feyenoord/status/1842874889470116108#m,2
2024-10-06 10:26:00+00:00,"Welcome back home boys 👋

🏟 @DeKuip

#feytwe",https://nitter.net/Feyenoord/status/1842874121992216601#m,3
2024-10-06 10:15:00+00:00,"Champions League ➡️ @eredivisie 🔋

#feytwe",https://nitter.net/Feyenoord/status/1842871322181067111#m,12
