timestamp,tweet,link,comments
2024-11-02 21:51:00+00:00,"'Wij horen dit soort wedstrijden te winnen'

#AJAPSV",https://nitter.net/PSV/status/1852830895822012811#m,38
2024-11-02 20:54:00+00:00,"🗣️ 'Niet goed genoeg' 

#AJAPSV",https://nitter.net/PSV/status/1852816457832309206#m,8
2024-11-02 19:41:00+00:00,"Our Eredivisie unbeaten streak ends.

#AJAPSV",https://nitter.net/PSV/status/1852798118221271162#m,126
2024-11-02 19:20:00+00:00,"Goal Ajax... 

#AJAPSV 3-2",https://nitter.net/PSV/status/1852792925454782817#m,40
2024-11-02 19:12:00+00:00,Goal Ajax: 2-2.,https://nitter.net/PSV/status/1852790933282029596#m,7
2024-11-02 19:10:00+00:00,"His first goal for PSV, and an important one too! 😍

#AJAPSV",https://nitter.net/PSV/status/1852790300176974042#m,21
2024-11-02 19:01:00+00:00,"GOAAAAAAL IVAN PERIŠIĆ! 🇭🇷

#AJAPSV 1-2",https://nitter.net/PSV/status/1852788233022668953#m,7
2024-11-02 18:53:00+00:00,"Second half ⚡️

#AJAPSV",https://nitter.net/PSV/status/1852786001116012548#m,2
2024-11-02 18:46:00+00:00,"Mauro time ⏳⏳

#AJAPSV",https://nitter.net/PSV/status/1852784376465211445#m,4
2024-11-02 18:35:00+00:00,"🥵🥵

#AJAPSV",https://nitter.net/PSV/status/1852781621063135730#m,19
2024-11-02 18:30:00+00:00,Goal Ajax: 1-1.,https://nitter.net/PSV/status/1852780330249286046#m,15
2024-11-02 18:22:00+00:00,Onze held.,https://nitter.net/PSV/status/1852778226168250608#m,4
2024-11-02 18:16:00+00:00,"💪💪💪

#AJAPSV",https://nitter.net/PSV/status/1852776830639788211#m,3
2024-11-02 18:12:00+00:00,Another one 😀,https://nitter.net/PSV/status/1852775913290703007#m,7
2024-11-02 18:05:00+00:00,"LUUUUUUUUUUK!!!!!

#AJAPSV 0-1",https://nitter.net/PSV/status/1852773989942165586#m,23
2024-11-02 17:46:00+00:00,"Goooooooo! 🔥

#AJAPSV",https://nitter.net/PSV/status/1852769350601552013#m,5
2024-11-02 17:36:00+00:00,"🌡️🌡️🌡️

#AJAPSV",https://nitter.net/PSV/status/1852766779925315626#m,5
2024-11-02 17:35:00+00:00,"Ready to rumble! 😮‍💨

#AJAPSV",https://nitter.net/PSV/status/1852766526392205400#m,4
2024-11-02 16:59:00+00:00,"👊

#AJAPSV",https://nitter.net/PSV/status/1852757518067318891#m,6
2024-11-02 16:51:00+00:00,"Entering Amsterdam 👁️

#AJAPSV",https://nitter.net/PSV/status/1852755343052312738#m,5
2024-11-02 16:32:00+00:00,"All set.

#AJAPSV",https://nitter.net/PSV/status/1852750701258051902#m,3
2024-11-02 16:29:00+00:00,"Ons PSV 🔴⚪️

#AJAPSV",https://nitter.net/PSV/status/1852749984883527725#m,22
2024-11-02 15:11:00+00:00,"Drop your predictions for today 🗳️

👉 Result: _____
👉 First scorer: _____",https://nitter.net/PSV/status/1852730165702336627#m,44
2024-11-02 11:00:00+00:00,"Passion.

#AJAPSV",https://nitter.net/PSV/status/1852666977447543263#m,4
2024-11-02 09:01:00+00:00,"All Luuk de Jong's goals away at Ajax 🍿

#AJAPSV",https://nitter.net/PSV/status/1852637019395985586#m,10
2024-11-02 07:16:00+00:00,"Luuk de Jong scored in each of his last 7 Eredivisie appearances against Ajax 👀

#AJAPSV",https://nitter.net/PSV/status/1852610595025264678#m,5
2024-11-02 06:00:00+00:00,"Wij zijn Eindhoven.

#AJAPSV",https://nitter.net/PSV/status/1852591472643813417#m,174
2024-11-01 18:18:00+00:00,"🔥🔥

#AJAPSV",https://nitter.net/PSV/status/1852414911608963094#m,7
