timestamp,tweet,link,comments
2024-12-01 23:00:00+00:00,"📽️ 𝐒𝐚𝐦𝐞𝐧𝐯𝐚𝐭𝐭𝐢𝐧𝐠

 ⚽️𝘏𝘦𝘦𝘳𝘭𝘪𝘫𝘬𝘦 𝘤𝘰𝘮𝘦𝘣𝘢𝘤𝘬 😃

📺 fctwente.nl/video 

#TWEGAE | #FCTwente",https://nitter.net/fctwente/status/1863357415762096284#m,0
2024-12-01 18:57:00+00:00,"🔥💪

#FCTwente | @Sadilek32",https://nitter.net/fctwente/status/1863296276705489184#m,3
2024-12-01 18:46:00+00:00,"🔴🙌

#TWEGAE | #FCTwente",https://nitter.net/fctwente/status/1863293672692834685#m,1
2024-12-01 17:37:00+00:00,"⚽️👑

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863276253446316223#m,2
2024-12-01 16:41:00+00:00,"📽️𝗜𝗻𝘁𝗲𝗿𝘃𝗶𝗲𝘄 𝗦𝗲𝗺 𝗦𝘁𝗲𝗶𝗷𝗻

💬 “𝘓𝘦𝘬𝘬𝘦𝘳 𝘮𝘰𝘮𝘦𝘯𝘵 𝘰𝘮 𝘷𝘰𝘰𝘳 𝘳𝘶𝘴𝘵 𝘥𝘦 1-2 𝘵𝘦 𝘮𝘢𝘬𝘦𝘯”

📺fctwente.nl/video 

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863262233817477601#m,1
2024-12-01 16:20:00+00:00,"🔴😀

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863256745411596739#m,0
2024-12-01 16:04:00+00:00,"📸😃

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863252933925650861#m,1
2024-12-01 16:04:00+00:00,"⚽️🤩

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863252742195535902#m,2
2024-12-01 15:54:00+00:00,"😃👏

#TWEGAE",https://nitter.net/fctwente/status/1863250395063025872#m,1
2024-12-01 15:27:00+00:00,"🔴 FC Twente herstelt 0-2 achterstand en wint met 3-2 van Go Ahead Eagles

#FCTwente | #TWEGAE",https://nitter.net/fctwente/status/1863243575779025192#m,34
2024-12-01 15:17:00+00:00,"85' Wissel bij FC Twente:

⬅️ Steijn
➡️ Van Hoorenbeeck

#TWEGAE (3-2)",https://nitter.net/fctwente/status/1863240942364328358#m,1
2024-12-01 15:14:00+00:00,"⚽️ GOAAAAAL!!

81' Kuipers 3-2!

#TWEGAE",https://nitter.net/fctwente/status/1863240207597752480#m,7
2024-12-01 15:12:00+00:00,"🔴 80'

#TWEGAE (2-2)",https://nitter.net/fctwente/status/1863239758765297677#m,0
2024-12-01 15:10:00+00:00,"77' Dubbele wissel bij FC Twente:

⬅️ Van Bergen, Vlap
➡️ Ltaief, Eiting

#TWEGAE (2-2)",https://nitter.net/fctwente/status/1863239135193874621#m,0
2024-12-01 15:05:00+00:00,"⚽️ GOAAAL!

72' Steijn volleert de 2-2 binnen!

#TWEGAE",https://nitter.net/fctwente/status/1863237946184229183#m,8
2024-12-01 15:03:00+00:00,"71' Dubbele wissel bij FC Twente:

⬅️ Bruns, Van Wolfswinkel
➡️ Sadilek, Rots

#TWEGAE (1-2)",https://nitter.net/fctwente/status/1863237552150347934#m,0
2024-12-01 14:54:00+00:00,"🟨 61'

Geel voor Bruns.

#TWEGAE (1-2)",https://nitter.net/fctwente/status/1863235157328605227#m,2
2024-12-01 14:52:00+00:00,"🔴 60'

#TWEGAE (1-2)",https://nitter.net/fctwente/status/1863234721548828937#m,2
