timestamp,tweet,link,comments
2024-12-21 22:22:00+00:00,"💬""𝘞𝘦 𝘩𝘢𝘥𝘥𝘦𝘯 𝘮𝘦𝘦𝘳 𝘮𝘰𝘦𝘵𝘦𝘯 𝘢𝘧𝘥𝘸𝘪𝘯𝘨𝘦𝘯""

🔗fctwente.nl/nieuws/we-hadden…

#AZTWE | #FCTwente",https://nitter.net/fctwente/status/1870595603442581673#m,5
2024-12-21 21:51:00+00:00,"𝗥𝗶𝗰𝗸𝘆 𝘃𝗮𝗻 𝗪𝗼𝗹𝗳𝘀𝘄𝗶𝗻𝗸𝗲𝗹

""𝘋𝘢𝘯 𝘸𝘰𝘳𝘥𝘵 𝘩𝘦𝘵 𝘭𝘢𝘴𝘵𝘪𝘨""

📺 fctwente.nl/video 

#AZTWE | #FCTwente",https://nitter.net/fctwente/status/1870587906014003663#m,2
2024-12-21 21:11:00+00:00,"🔴👏

#AZTWE | #FCTwente",https://nitter.net/fctwente/status/1870577913449587076#m,3
2024-12-21 20:54:00+00:00,"𝗡𝗲𝗱𝗲𝗿𝗹𝗮𝗮𝗴 𝗶𝗻 𝗔𝗹𝗸𝗺𝗮𝗮𝗿.

#AZTWE | #FCTwente",https://nitter.net/fctwente/status/1870573550442283225#m,28
2024-12-21 20:48:00+00:00,"90' Vijf minuten extra tijd.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870572077427880073#m,3
2024-12-21 20:46:00+00:00,"88' Van Wolfswinkel gaat recht op het doel af, maar verdedigend werk van AZ voorkomt een poging van de spits.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870571613156159843#m,6
2024-12-21 20:39:00+00:00,"81' Twee wissels bij FC Twente.

➡️ Besselink, Ltaief.
⬅️ Lagerbielke, Rots.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870569847777628481#m,2
2024-12-21 20:30:00+00:00,"72' Wissel bij FC Twente. Lammers vervangt Regeer.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870567454998741279#m,4
2024-12-21 20:28:00+00:00,"70' Blijven gaan! ⚽

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870566919172227132#m,0
2024-12-21 20:24:00+00:00,"67' Van Wolfswinkel kopt naast na een voorzet van Van Bergen.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870566110828871820#m,1
2024-12-21 20:23:00+00:00,"65' 🟨 Ook Rots krijgt een gele kaart.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870565673346142468#m,3
2024-12-21 20:15:00+00:00,"57' Twee wissels bij FC Twente.

➡️ Van Bergen, Kuipers.
⬅️ Sadílek, Salah-Eddine.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870563736752406664#m,0
2024-12-21 20:06:00+00:00,"48' AZ scoort de 1-0.

#AZTWE (1-0)",https://nitter.net/fctwente/status/1870561382116335832#m,4
2024-12-21 20:03:00+00:00,"46' De tweede helft is begonnen. Er is niet gewisseld.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870560677338943746#m,0
2024-12-21 19:47:00+00:00,"Rust in Alkmaar.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870556753634488595#m,6
2024-12-21 19:46:00+00:00,"45' Een minuut extra speeltijd.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870556388314972404#m,1
2024-12-21 19:45:00+00:00,"42' FC Twente meldt zich wat vaker voor het doel van AZ, maar weet nog niet tot een goed schot te komen.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870556130667286892#m,0
2024-12-21 19:37:00+00:00,"36' Van Wolfswinkel krijgt een gele kaart. 🟨

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870554199270052037#m,3
2024-12-21 19:30:00+00:00,"30' 🟨 Gele kaart voor Lagerbielke.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870552470268817586#m,1
2024-12-21 19:23:00+00:00,"22' Het eerste schot op doel van Twentse zijde komt van Van Wolfswinkel. Keeper Owusu-Oduro redt eenvoudig.

#AZTWE (0-0)",https://nitter.net/fctwente/status/1870550662037348749#m,1
