timestamp,tweet,link,comments
2025-03-29 23:00:00+00:00,"Wedstrijdverslag | PEC Zwolle in laatste kwartier verdiend langs RKC Waalwijk

#pecrkc #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1906119261585555729#m,0
2025-03-29 22:23:00+00:00,"DV: ,,Het duurde lang, misschien iets te lang voordat ik de penalty mocht nemen. De druk leunde flink op m'n schouders. We hadden al behoorlijk wat kansen gemist, maar ik had er een goed gevoel bij dat ik de bal in het hoekje zou leggen.""

#pecrkc #peczwolle",https://nitter.net/PECZwolle/status/1906110049564455093#m,3
2025-03-29 22:17:00+00:00,"AE: ,,We waren vanavond ongelukkig in de afronding, ik ook, dat moet beter. We hadden vandaag wel met 5-0 kunnen winnen als je het aantal kansen optelt. Neemt niet weg dat we heel blij zijn met de overwinning.""

#pecrkc #peczwolle",https://nitter.net/PECZwolle/status/1906108493737705898#m,0
2025-03-29 22:17:00+00:00,"Dit is Zwolle 💙

#peczwolle",https://nitter.net/PECZwolle/status/1906108448120484020#m,6
2025-03-29 22:02:00+00:00,"YN: ,,Deze is heel belangrijk. Na die 1-0 zei ik dat we door moesten drukken, want anders zou RKC nog geloof houden in een resultaat.""

#pecrkc #peczwolle",https://nitter.net/PECZwolle/status/1906104645816127773#m,1
2025-03-29 21:52:00+00:00,"AFGELOPEN | Schitterende thuiszege op RKC Waalwijk! PEC Zwolle zegeviert door goals van Dylan Vente en Filip Krastev met 2-0!

#pecrkc #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1906102266676814133#m,0
2025-03-29 21:48:00+00:00,"De extra speeltijd bedraagt minimaal 4 minuten. (2-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906101177781243961#m,0
2025-03-29 21:43:00+00:00,"84' Eliano Reijnders, net terug uit Indonesië, is de volgende invaller. Olivier Aertssen is naar de kant gegaan. (2-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906099902091870227#m,5
2025-03-29 21:40:00+00:00,"83' ⚽️ DOELPUNT PEC Zwolle! Fufuuuuuuu! 2-0!

#pecrkc #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1906099287315841184#m,0
2025-03-29 21:40:00+00:00,"🏹  Dylan Vente, who else?! (1-0)

#pecrkc #peczwolle",https://nitter.net/PECZwolle/status/1906099042683109775#m,2
2025-03-29 21:38:00+00:00,"80' 🟨 Geel voor Anselmo García Mac Nulty, zijn eerste van het seizoen. (1-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906098548254396575#m,1
2025-03-29 21:34:00+00:00,"75' Nick Fichtinger vervangt Anouar El Azzouzi. (1-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906097570344047067#m,1
2025-03-29 21:33:00+00:00,"75' Davy van den Berg vervangt Jamiro Monteiro. (1-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906097425250455995#m,1
2025-03-29 21:31:00+00:00,"74' ⚽️ DOELPUNT PEC Zwolle! Dylan Vente 1-0!

#pecrkc #peczwolle #desespereertnimmer",https://nitter.net/PECZwolle/status/1906096917332795485#m,3
2025-03-29 21:29:00+00:00,"71' 🟥 Penalty voor PEC Zwolle en een rode kaart voor Al Mayzani, die de doorgebroken Jamiro Montiro neerhaalt. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906096453191139832#m,3
2025-03-29 21:19:00+00:00,"61' Wissel bij PEC Zwolle: Younes Namli voor Dylan Mbayo. Ryan Thomas doet de aanvoerdersband om de bovenarm van de captain van PEC Zwolle. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906093858418508164#m,5
2025-03-29 21:18:00+00:00,"60' Weer is het Graves met het hoofd, maar ook dit keer zit Houwen er nog aan. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906093555623358755#m,1
2025-03-29 21:13:00+00:00,"55' Bijna! Simon Graves kopt uit een vrije trap achterwaarts richting doel, waar Houwen nog net redding kan brengen. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906092417603740083#m,1
2025-03-29 21:06:00+00:00,"48' Spectaculair begin van de tweede helft. RKC'er Van de Loo schiet op de paal, waarna in de tegenstoot Dylan Mbayo centimeters naast schiet. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906090730101117190#m,1
2025-03-29 21:03:00+00:00,"PEC Zwolle heeft afgetrapt voor de tweede helft. (0-0)

#pecrkc",https://nitter.net/PECZwolle/status/1906089851885089104#m,0
