timestamp,tweet,link,comments
2024-08-25 19:59:00+00:00,"🇩🇪😀

#GAERKC",https://nitter.net/GAEagles/status/1827797914648781002#m,1
2024-08-25 18:23:00+00:00,"Søren + fans = ❤️💛

#GAERKC",https://nitter.net/GAEagles/status/1827773704253686027#m,0
2024-08-25 17:17:00+00:00,𝐓 𝐄 𝐀 𝐌 😍,https://nitter.net/GAEagles/status/1827757095497982260#m,1
2024-08-25 17:01:00+00:00,"𝐁𝐞𝐝𝐚𝐧𝐤𝐭 𝐧𝐚𝐦𝐞𝐧𝐬 𝐁𝐨𝐛𝐛𝐲! 🥰

#GAERKC 2-0",https://nitter.net/GAEagles/status/1827753232409456706#m,0
2024-08-25 16:39:00+00:00,"𝐃𝐑𝐈𝐄𝐏𝐔𝐍𝐓𝐄𝐑! 😍

🦅 2-0 🔵 / #GAERKC",https://nitter.net/GAEagles/status/1827747595499757876#m,1
2024-08-25 16:05:00+00:00,"FINN MET DE 2-0!!

🦅 2-0 🔵 / #GAERKC [60']",https://nitter.net/GAEagles/status/1827739161324892170#m,2
2024-08-25 15:39:00+00:00,"📸⚽️

🦅 1-0 🔵 / #GAERKC",https://nitter.net/GAEagles/status/1827732525348991065#m,0
2024-08-25 14:53:00+00:00,"Ontlading! 🥰

🦅 1-0 🔵 / #GAERKC",https://nitter.net/GAEagles/status/1827720972016947202#m,0
2024-08-25 14:49:00+00:00,"𝐁𝐎𝐁𝐁𝐁𝐘𝐘𝐘𝐘𝐘𝐘𝐘!!!! 😍

🦅 1-0 🔵 / #GAERKC [3']",https://nitter.net/GAEagles/status/1827720027312976292#m,4
2024-08-25 14:45:00+00:00,"De wedstrijd tussen Go Ahead Eagles en RKC Waalwijk is van start.

🦅 0-0 🔵 / #GAERKC",https://nitter.net/GAEagles/status/1827718862168789238#m,0
2024-08-25 14:22:00+00:00,"𝐖𝐞𝐥𝐤𝐨𝐦 𝐢𝐧 𝐃𝐞 𝐀𝐝𝐞𝐥𝐚𝐚𝐫𝐬𝐡𝐨𝐫𝐬𝐭, 𝐉𝐚𝐫𝐢! 🙌

#GAERKC",https://nitter.net/GAEagles/status/1827713087975416234#m,0
2024-08-25 13:30:00+00:00,"⏩ 𝐒𝐭𝐚𝐫𝐭𝐢𝐧𝐠 𝐗𝐈

#GAERKC",https://nitter.net/GAEagles/status/1827699952258302226#m,4
2024-08-25 11:16:00+00:00,"𝐓𝐰𝐞𝐞 𝐬𝐞𝐢𝐳𝐨𝐞𝐧𝐞𝐧 𝐠𝐞𝐥𝐞𝐝𝐞𝐧... 😍

Niets zo lekker als een ontlading in de absolute slotfase! 19 april 2023 bezorgde Isac Lidberg ons in extremis de 3-2 overwinning op RKC Waalwijk. 

Wat gaat het vandaag worden, supporters? 

#GAERKC",https://nitter.net/GAEagles/status/1827666294671302695#m,0
2024-08-25 08:00:00+00:00,🔥 𝐌𝐚𝐭𝐜𝐡𝐝𝐚𝐲!,https://nitter.net/GAEagles/status/1827616910252343487#m,2
