timestamp,tweet,link,comments
2025-04-05 17:19:00+00:00,"Dancing into the Saturday night 🕺

#azfey",https://nitter.net/Feyenoord/status/1908570324611821752#m,10
2025-04-05 17:08:00+00:00,"Sunday ✅ Wednesday ✅ Saturday ✅

❤️‍🔥 Kameraden, bedankt voor jullie steun en alle sfeer deze week!

#azfey",https://nitter.net/Feyenoord/status/1908567324497428634#m,0
2025-04-05 17:04:00+00:00,"Moder, machine. 🇵🇱

#azfey",https://nitter.net/Feyenoord/status/1908566448743608534#m,10
2025-04-05 16:49:00+00:00,"👏🙂‍↕️

#azfey",https://nitter.net/Feyenoord/status/1908562529917325383#m,2
2025-04-05 16:46:00+00:00,"Voor 𝑭𝒆𝒚𝒆𝒏𝒐𝒐𝒓𝒅 𝑹𝒐𝒕𝒕𝒆𝒓𝒅𝒂𝒎 allemaal! 😍

#azfey",https://nitter.net/Feyenoord/status/1908561956874690784#m,7
2025-04-05 16:44:00+00:00,"👀📲

#azfey",https://nitter.net/Feyenoord/status/1908561445488382417#m,1
2025-04-05 16:38:00+00:00,"✊ Three big points again! ✊

#azfey",https://nitter.net/Feyenoord/status/1908559979520409761#m,2
2025-04-05 16:25:00+00:00,"What a week! 💪

#azfey",https://nitter.net/Feyenoord/status/1908556548089012529#m,31
2025-04-05 16:18:00+00:00,"Extra time: 6 minutes.

COME ON FEYENOORD! 👊👊👊

#azfey 0-1",https://nitter.net/Feyenoord/status/1908554790767931580#m,8
2025-04-05 16:16:00+00:00,"🟨 Carranza & Martins Indi

89’ #azfey 0-1",https://nitter.net/Feyenoord/status/1908554420113072306#m,8
2025-04-05 16:15:00+00:00,"Come on, Ozzy!

88’ #azfey",https://nitter.net/Feyenoord/status/1908554007427031484#m,0
2025-04-05 16:10:00+00:00,🤦‍♂️,https://nitter.net/Feyenoord/status/1908552734468419779#m,34
2025-04-05 16:06:00+00:00,"Yellow card for Zerrouki.

79’ #azfey 0-1",https://nitter.net/Feyenoord/status/1908551877202935995#m,7
2025-04-05 16:04:00+00:00,"Fresh legs. 🔛

🔋 Ramiz Zerrouki
🔋 Julián Carranza

⬅️ Antoni Milambo
⬅️ Ayase Ueda

77’ #azfey 0-1",https://nitter.net/Feyenoord/status/1908551432740946185#m,3
2025-04-05 15:58:00+00:00,"Keep on going & fighting, boys.

70’ #azfey 0-1",https://nitter.net/Feyenoord/status/1908549790763229246#m,2
2025-04-05 15:52:00+00:00,Offside… 😑,https://nitter.net/Feyenoord/status/1908548261138313551#m,1
2025-04-05 15:51:00+00:00,0-2 or offside?,https://nitter.net/Feyenoord/status/1908548025342927179#m,7
2025-04-05 15:33:00+00:00,"⏯️

#azfey 0-1",https://nitter.net/Feyenoord/status/1908543450678501510#m,2
2025-04-05 15:16:00+00:00,"Halfway there.

#azfey",https://nitter.net/Feyenoord/status/1908539364608459019#m,10
2025-04-05 15:08:00+00:00,"We’re in the lead! 🫂

#azfey",https://nitter.net/Feyenoord/status/1908537289103290712#m,4
2025-04-05 15:04:00+00:00,"GOAL FEYENOORD!

Own goal Burmeester: 0-1.

#azfey",https://nitter.net/Feyenoord/status/1908536126236746204#m,4
2025-04-05 14:55:00+00:00,"👏 #FeyenoordO21 draait het om en wint in Rotterdam!

#FeyenoordAcademy",https://nitter.net/Feyenoord/status/1908534029034336489#m,0
2025-04-05 14:48:00+00:00,"That Hancko tackle… 😮‍💨

#azfey 0-0",https://nitter.net/Feyenoord/status/1908532210589704346#m,3
2025-04-05 14:41:00+00:00,"𝐃𝐎𝐄𝐋𝐏𝐔𝐍𝐓 op Varkenoord! ☄️

Plug schiet #FeyenoordO21 op prachtige wijze op voorsprong tegen PEC Zwolle.

82’ #feypec (2-1)",https://nitter.net/Feyenoord/status/1908530526060765246#m,3
2025-04-05 14:37:00+00:00,"¡Vamos! 🔛

#azfey",https://nitter.net/Feyenoord/status/1908529490575114559#m,0
2025-04-05 14:31:00+00:00,"AZ away. Come on Feyenoord! 

#azfey",https://nitter.net/Feyenoord/status/1908527975424721149#m,0
2025-04-05 14:31:00+00:00,"𝐆𝐎𝐀𝐋 Stéphano Carrillo🕷️🇲🇽

His first in Rotterdam!

73’ #feypec (1-1) • #FeyenoordO21",https://nitter.net/Feyenoord/status/1908527902158627216#m,9
2025-04-05 14:27:00+00:00,"Kick-off in 5 minutes 🔋

#azfey",https://nitter.net/Feyenoord/status/1908526929143017942#m,0
2025-04-05 14:21:00+00:00,"Coaches. 🤝

#azfey",https://nitter.net/Feyenoord/status/1908525448419524931#m,0
2025-04-05 14:17:00+00:00,"Our wingers getting warm 🪽

#azfey",https://nitter.net/Feyenoord/status/1908524274463416752#m,4
2025-04-05 14:12:00+00:00,"Final preps: goooo! 🔥

#azfey",https://nitter.net/Feyenoord/status/1908523017904205947#m,0
2025-04-05 14:04:00+00:00,"Dezelfde 𝟏𝟏 voor #FeyenoordO21! 

46' #feypec (0–1)",https://nitter.net/Feyenoord/status/1908521195978318151#m,0
2025-04-05 13:58:00+00:00,"🔨 @MatchWornShirt x AZ - Feyenoord

#azfey",https://nitter.net/Feyenoord/status/1908519565111259328#m,1
2025-04-05 13:53:00+00:00,"Rust in Rotterdam.

#feypec • #FeyenoordO21",https://nitter.net/Feyenoord/status/1908518370812502129#m,1
2025-04-05 13:50:00+00:00,"We’re here & ready to go again. 🙂‍↕️

#azfey",https://nitter.net/Feyenoord/status/1908517523953242123#m,1
2025-04-05 13:47:00+00:00,"Respect🫸🫷

#azfey",https://nitter.net/Feyenoord/status/1908516867758551394#m,1
2025-04-05 13:40:00+00:00,"Inbeom Hwang hasn’t fully recovered after the match against FC Groningen. As a result, he is not available against AZ today.",https://nitter.net/Feyenoord/status/1908515010751390112#m,3
2025-04-05 13:32:00+00:00,"✔️ Bus arrival
✔️ Pitch inspection

#azfey",https://nitter.net/Feyenoord/status/1908513022735249497#m,0
2025-04-05 13:28:00+00:00,"𝐗𝐈 𝐅𝐄𝐘𝐄𝐍𝐎𝐎𝐑𝐃 📋

#azfey",https://nitter.net/Feyenoord/status/1908512146352144480#m,13
2025-04-05 13:27:00+00:00,"Vroege wissel aan de kant van #FeyenoordO21. De Blok heeft het veld verlaten.

➡️ Bobson

23’ #feypec (0-1)",https://nitter.net/Feyenoord/status/1908511786963173634#m,0
2025-04-05 13:18:00+00:00,👀,https://nitter.net/Feyenoord/status/1908509542075220189#m,0
2025-04-05 13:07:00+00:00,"Domper voor #FeyenoordO21. PEC Zwolle komt vroeg op voorsprong.

5’ #feypec (0-1)",https://nitter.net/Feyenoord/status/1908506831082618962#m,3
2025-04-05 13:01:00+00:00,"Ondertussen is er afgetrapt op Varkenoord! 🚀

Kijk het duel van #FeyenoordO21 live mee: one.feyenoord.nl/home. 

1’ #feypec (0-0)",https://nitter.net/Feyenoord/status/1908505273523728628#m,1
2025-04-05 12:42:00+00:00,Arrived in Alkmaar for #azfey.,https://nitter.net/Feyenoord/status/1908500566184960305#m,2
2025-04-05 12:22:00+00:00,"𝐗𝐈 #FeyenoordO21! 🔴⚪️⚫️

#feypec",https://nitter.net/Feyenoord/status/1908495373204676848#m,2
2025-04-05 12:04:00+00:00,"#FeyenoordO21 in actie op Varkenoord! ⚔️
 ↬ 𝗟𝗜𝗩𝗘 op Feyenoord ONE

#FeyenoordAcademy",https://nitter.net/Feyenoord/status/1908490879951593952#m,2
2025-04-05 11:35:00+00:00,"Best banger ⁉️

#azfey",https://nitter.net/Feyenoord/status/1908483657192403173#m,5
2025-04-05 07:59:00+00:00,"All about AZ - Feyenoord. 📚

#azfey",https://nitter.net/Feyenoord/status/1908429147573243928#m,0
2025-04-05 07:28:00+00:00,"Full day of football. ⚽️

#FeyenoordAcademy",https://nitter.net/Feyenoord/status/1908421346041929791#m,0
2025-04-05 06:50:00+00:00,"It’s matchday again. 🛡️

#azfey",https://nitter.net/Feyenoord/status/1908411875835986174#m,4
2025-04-04 16:11:00+00:00,"𝐓𝐄𝐀𝐌 💯

Tomorrow we go again! 

#feygro ➾ #azfey",https://nitter.net/Feyenoord/status/1908190732877226055#m,7
2025-04-04 16:00:00+00:00,"The man of March: Igor Paixão 🥰

👉 @eredivisie Player of the Month",https://nitter.net/Feyenoord/status/1908187962803658791#m,1
