timestamp,tweet,link,comments
2024-08-24 21:30:00+00:00,"📝 NAC krijgt niet wat het verdient. FC Utrecht komt in blessuretijd langszij.

Lees het wedstrijdverslag nu op onze website.

ℹ️ nac.nl/nieuws/nac-krijgt-nie…

#NACpraat #NACutr",https://nitter.net/NACnl/status/1827458556175479029#m,4
2024-08-24 21:04:00+00:00,"😔 Zo dichtbij.. 

#NACpraat #NACutr",https://nitter.net/NACnl/status/1827452050319270361#m,7
2024-08-24 20:56:00+00:00,"90+6' FC Utrecht maakt de 1-2.. 

#NACpraat #NACutr 1-2",https://nitter.net/NACnl/status/1827449973212115127#m,11
2024-08-24 20:55:00+00:00,"90+5' Lars Mol krijgt een rode kaart na een stevige overtreding.

#NACpraat #NACutr 1-1",https://nitter.net/NACnl/status/1827449744844624377#m,2
2024-08-24 20:52:00+00:00,"90+1' Hij valt uit de kluts. Ohio maakt hem. 

#NACpraat #NACutr 1-1",https://nitter.net/NACnl/status/1827448851655016453#m,0
2024-08-24 20:51:00+00:00,"90+1' Het is 1-1.. 

#NACpraat #NACutr 1-1",https://nitter.net/NACnl/status/1827448709501874604#m,1
2024-08-24 20:50:00+00:00,"90' Bielica redt op een goede poging van afstand. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827448518694302148#m,0
2024-08-24 20:50:00+00:00,"90' Lucassen gaat, onder luid applaus, naar de kant. Martin Koscelnik vervangt de doelpuntenmaker. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827448379343016074#m,0
2024-08-24 20:45:00+00:00,"84' Een mannelijk duel tussen Kostorz en Viergever. Kostorz wint en denkt richting doel te kunnen met de bal. De scheidsrechter vond Kostorz echter iets te ruw en fluit. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827447085534249308#m,0
2024-08-24 20:42:00+00:00,"82' Overtreding op Lars Mol. Gele kaart voor El Karouani. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827446503411003718#m,0
2024-08-24 20:41:00+00:00,"80' Gele kaart voor Kostorz. Hij gaat wat stevig door op zijn tegenstander. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827446057699008939#m,0
2024-08-24 20:40:00+00:00,"79' Mol met een goede loopactie in de zestien. Krijgt de bal en schiet, maar vindt Barkas op zijn weg. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827445903025721564#m,0
2024-08-24 20:39:00+00:00,"78' Ook FC Utrecht wisselt. Romeny wordt vervangen voor Rodríguez. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827445567749861797#m,0
2024-08-24 20:35:00+00:00,"75' Tweede wissel van Hoefkens. Garbett gaat naar de kant. Zijn vervanger luistert naar de naam Lars Mol. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827444747935609013#m,0
2024-08-24 20:31:00+00:00,"71' Hard schot van Janosek met links. Barkas brengt redding. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827443694565273924#m,0
2024-08-24 20:31:00+00:00,"71' Janosek lepelt de bal in de zestien. Echter iets te scherp en dus kan Barkas gemakkelijk pakken. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827443572527833180#m,0
2024-08-24 20:30:00+00:00,"70' Van den Bergh aan de wandel. Gaat over een Utrechts been en krijgt een vrije trap. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827443476746924038#m,0
2024-08-24 20:27:00+00:00,"67' Wissel aan de kant bij NAC. Kostorz vervangt Omarsson. 

#NACpraat #NACutr 1-0",https://nitter.net/NACnl/status/1827442677098430526#m,0
