timestamp,tweet,link,comments
2025-01-11 18:10:00+00:00,"Puntverlies in blessuretijd….
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878142445117927534#m,23
2025-01-11 18:07:00+00:00,"90+2. Verschueren wordt vervangen door Meissen.
#HERSPA 1-1",https://nitter.net/SpartaRotterdam/status/1878141752667701473#m,0
2025-01-11 18:06:00+00:00,"90+1. De vrije trap die hierop volgt gaat erin.
#HERSPA 1-1",https://nitter.net/SpartaRotterdam/status/1878141392242765977#m,10
2025-01-11 18:05:00+00:00,"90. Young krijgt zijn tweede gele kaart.
#HERSPA 0-1",https://nitter.net/SpartaRotterdam/status/1878141294087737463#m,2
2025-01-11 18:01:00+00:00,"86. Neghli maakt plaats voor Van der Kust
#HERSPA 0-1",https://nitter.net/SpartaRotterdam/status/1878140144655446141#m,6
2025-01-11 17:46:00+00:00,"71. Verschueren op de paal.... Wat een kansen voor Sparta, maar het blijft bij 0-1.
#HERSPA 0-1",https://nitter.net/SpartaRotterdam/status/1878136354799853596#m,6
2025-01-11 17:43:00+00:00,"69. Neghli...... Wat een kans om het te beslissen...
#HERSPA 0-1",https://nitter.net/SpartaRotterdam/status/1878135756016779359#m,3
2025-01-11 17:40:00+00:00,"65. Wissel: Nassoh komt voor Mito.
#HERSPA 0-1",https://nitter.net/SpartaRotterdam/status/1878134817008599204#m,1
2025-01-11 17:27:00+00:00,52. Goaaaaaaaaal! 0-1! #HERSPA,https://nitter.net/SpartaRotterdam/status/1878131565219217598#m,5
2025-01-11 17:05:00+00:00,"Geen goals in de eerste helft.
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878126145738043517#m,6
2025-01-11 17:02:00+00:00,"45+1. Geel voor Young.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878125392185151488#m,0
2025-01-11 17:01:00+00:00,"44. Bakari kan niet verder na een botsing met een Heraclied. Reith vervangt hem.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878125123485471085#m,4
2025-01-11 16:45:00+00:00,"29. Geel voor Eerdhuijzen.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878121147616661774#m,2
2025-01-11 16:41:00+00:00,"24. Sparta doet zichzelf tekort. Een tegenstoot met veel ruimte eindigt via een schot van Lauritsen hoog over het doel van Heracles.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878120140337807849#m,4
2025-01-11 16:32:00+00:00,"15. Geel voor Mirani.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878117775966638107#m,0
2025-01-11 16:31:00+00:00,"14. De wedstrijd is hervat!
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878117433963090025#m,1
2025-01-11 16:21:00+00:00,"De spelers doen nu een warming-up, waarna de wedstrijd hervat zal worden.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878115087669502074#m,0
2025-01-11 15:49:00+00:00,"De spelers gaan naar binnen, vanwege vuurwerk afgestoken door de Heracles-supporters.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878106932986159433#m,1
2025-01-11 15:44:00+00:00,"11. Bijna Lauritsen.... Een kopbal van de Noor uit een hoekschop van Clement, maar De Keijzer redt.
#HERSPA 0-0",https://nitter.net/SpartaRotterdam/status/1878105718634451199#m,1
2025-01-11 15:33:00+00:00,"Heracles trapt af.
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878102866423898354#m,0
2025-01-11 15:27:00+00:00,"Het is afgelopen in Veenendaal, waar Jong Sparta met 3-0 verliest van GVVV.
#GVVJSP 3-0",https://nitter.net/SpartaRotterdam/status/1878101511273693414#m,1
2025-01-11 15:17:00+00:00,"Warming-up ✅
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878099038228082857#m,0
2025-01-11 15:04:00+00:00,"72. In Veenendaal staat het nog altijd 3-0. Triep en Santos waren al wel dicht bij een Spartaans doelpunt.
#GVVJSP 3-0",https://nitter.net/SpartaRotterdam/status/1878095536504377738#m,0
2025-01-11 14:56:00+00:00,"🔛In Almelo is de warming-up begonnen
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878093685897723910#m,0
2025-01-11 14:38:00+00:00,"46. De bal rolt weer in Veenendaal.
#GVVJSP 3-0",https://nitter.net/SpartaRotterdam/status/1878089122188816620#m,0
2025-01-11 14:31:00+00:00,"Passie en strijd is wat wij willen zien ⚔️
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878087293971427796#m,5
2025-01-11 14:21:00+00:00,"Rust in Veenendaal waar Jong Sparta tegen een 3-0 achterstand aankijkt.
#GVVJSP 3-0",https://nitter.net/SpartaRotterdam/status/1878084709705556066#m,1
2025-01-11 14:16:00+00:00,"📍Aankomst in Almelo:
#HERSPA",https://nitter.net/SpartaRotterdam/status/1878083534008512609#m,0
2025-01-11 14:01:00+00:00,"26. Eén minuut later valt ook de 3-0. Opnieuw is Sille de afmaker, ditmaal na een lange bal op maat.
#GVVJSP 3-0",https://nitter.net/SpartaRotterdam/status/1878079704512569528#m,0
2025-01-11 14:00:00+00:00,"25. 2-0. Na balverlies op het middenveld van Jong Sparta is Sille ervandoor, die binnen schiet.
#GVVJSP 2-0",https://nitter.net/SpartaRotterdam/status/1878079450572603555#m,0
2025-01-11 13:42:00+00:00,"9. Nog een domper voor Jong Sparta als De Ligt niet verder kan. De verdediger wordt vervangen door Borrie.
#GVVJSP 1-0",https://nitter.net/SpartaRotterdam/status/1878074990752350352#m,0
2025-01-11 13:37:00+00:00,"2. GVVV komt al na 80 seconden op voorsprong. Spies verrast Suur van grote afstand.
#GVVJSP 1-0",https://nitter.net/SpartaRotterdam/status/1878073726509400548#m,0
