timestamp,tweet,link,comments
2025-02-23 23:01:00+00:00,"Stacking points, moving forward! 😋

#ajagae",https://nitter.net/AFCAjax/status/1893798241298485649#m,3
2025-02-23 18:00:00+00:00,"A day to remember.

Congrats on your debut, Don-Angelo & Matheus! ⭐️",https://nitter.net/AFCAjax/status/1893722497779962034#m,5
2025-02-23 16:49:00+00:00,"Matheus Lima Magalhães 🏆

#PlayerOfTheMatch • #ajagae",https://nitter.net/AFCAjax/status/1893704684566712378#m,23
2025-02-23 16:03:00+00:00,"Well done, guys! 🤍❤️🤍

#ajagae",https://nitter.net/AFCAjax/status/1893693145243685289#m,11
2025-02-23 15:39:00+00:00,"📊 Today's match in stats.

#ajagae",https://nitter.net/AFCAjax/status/1893687136072954243#m,6
2025-02-23 15:27:00+00:00,"Solid Sunday 😎

#ajagae",https://nitter.net/AFCAjax/status/1893684095126794639#m,48
2025-02-23 15:25:00+00:00,Matheus 🌟,https://nitter.net/AFCAjax/status/1893683528765727175#m,13
2025-02-23 15:20:00+00:00,"89. Konadu's Ajax debut is here! ❌❌❌

#ajagae #ForTheFuture",https://nitter.net/AFCAjax/status/1893682262849319014#m,4
2025-02-23 15:17:00+00:00,"86. GOAAAAAAAAL OLLIEEEEEEEE!!! 2-0!

#ajagae",https://nitter.net/AFCAjax/status/1893681517131366601#m,14
2025-02-23 15:09:00+00:00,"79. Go, Ollie! 🇳🇴

#ajagae",https://nitter.net/AFCAjax/status/1893679502955303253#m,3
2025-02-23 15:07:00+00:00,⚪️🔴⚪️,https://nitter.net/AFCAjax/status/1893678967736918233#m,1
2025-02-23 15:04:00+00:00,"75. Your #PlayerOfTheMatch today?

#ajagae",https://nitter.net/AFCAjax/status/1893678335114522988#m,10
2025-02-23 14:58:00+00:00,"68. That's a second yellow for Gerrit Nauber, and he's off! 🔴

#ajagae",https://nitter.net/AFCAjax/status/1893676913262006633#m,12
2025-02-23 14:50:00+00:00,,https://nitter.net/AFCAjax/status/1893674740465754565#m,1
2025-02-23 14:50:00+00:00,"59. Double substitution: Berghuis & Fitz-Jim in!

#ajagae",https://nitter.net/AFCAjax/status/1893674737550721168#m,4
2025-02-23 14:46:00+00:00,"56. GOAAAAAAL BROBBEYYYY: 1-0!!!

#ajagae",https://nitter.net/AFCAjax/status/1893673844373692668#m,19
2025-02-23 14:35:00+00:00,"46. Rugani replaces Kaplan in the second half.

#ajagae",https://nitter.net/AFCAjax/status/1893671045862658399#m,12
2025-02-23 14:18:00+00:00,"45+3. No goals yet in Amsterdam. 

#ajagae",https://nitter.net/AFCAjax/status/1893666626874351800#m,35
2025-02-23 14:01:00+00:00,"30 minutes underway: 0-0.

#ajagae",https://nitter.net/AFCAjax/status/1893662349229199583#m,11
2025-02-23 13:30:00+00:00,"1. The whistle blows, and we're off!

📻 Tune in -- Ajax Radio is live!

#ajagae",https://nitter.net/AFCAjax/status/1893654771988599066#m,2
2025-02-23 13:26:00+00:00,Minutes before #ajagae! 😮‍💨,https://nitter.net/AFCAjax/status/1893653749534486713#m,7
2025-02-23 13:21:00+00:00,9⃣🎯,https://nitter.net/AFCAjax/status/1893652361958011162#m,5
2025-02-23 13:20:00+00:00,🇩🇰,https://nitter.net/AFCAjax/status/1893652029739782497#m,5
2025-02-23 13:18:00+00:00,"👋 

#ajagae",https://nitter.net/AFCAjax/status/1893651659374383474#m,4
2025-02-23 13:06:00+00:00,🆕,https://nitter.net/AFCAjax/status/1893648707725275581#m,6
2025-02-23 13:05:00+00:00,#ajagae warm-up requests? 📸,https://nitter.net/AFCAjax/status/1893648267008713165#m,19
2025-02-23 13:02:00+00:00,"Pasveer was set to start, but he isn’t fit enough. Matheus steps in for his Ajax debut! 🇧🇷

#ajagae",https://nitter.net/AFCAjax/status/1893647507525394786#m,12
2025-02-23 12:15:00+00:00,📝,https://nitter.net/AFCAjax/status/1893635857254428722#m,36
2025-02-23 12:15:00+00:00,"Your Ajax XI for today! ❤️‍🔥

#ajagae",https://nitter.net/AFCAjax/status/1893635679910760512#m,10
2025-02-23 11:01:00+00:00,"Calm before the game. 

#ajagae",https://nitter.net/AFCAjax/status/1893617047155638716#m,7
2025-02-23 10:45:00+00:00,Gameday arrivals.,https://nitter.net/AFCAjax/status/1893613141201731609#m,3
2025-02-23 08:30:00+00:00,"Johan Cruijff ArenA, one week ago. 📲",https://nitter.net/AFCAjax/status/1893579048393007460#m,4
2025-02-23 08:00:00+00:00,"Happy birthday, @MidoAhm! 🇪🇬",https://nitter.net/AFCAjax/status/1893571496980951126#m,13
2025-02-23 07:00:00+00:00,Better prepared x #ajagae 💭,https://nitter.net/AFCAjax/status/1893556400791359896#m,2
2025-02-23 06:34:00+00:00,"Matchday in Amsterdam, again! ❌❌❌

#ajagae",https://nitter.net/AFCAjax/status/1893549854162591999#m,13
2025-02-22 18:00:00+00:00,"Precious Ugwu: 'Overtuigd van onze kwaliteiten' 💎

#ForTheFuture",https://nitter.net/AFCAjax/status/1893360108639527085#m,7
