timestamp,tweet,link,comments
2025-03-09 18:47:00+00:00,😍,https://nitter.net/GAEagles/status/1898807765549695355#m,1
2025-03-09 17:30:00+00:00,"😁 𝟒𝟏 𝐩𝐮𝐧𝐭𝐞𝐧 (!) voor de boys na 25 wedstrijden

𝐀𝐧𝐝 𝐬𝐭𝐢𝐥𝐥 𝐠𝐨𝐢𝐧𝐠! 🙌",https://nitter.net/GAEagles/status/1898788415484665877#m,0
2025-03-09 15:55:00+00:00,"𝐇𝐞𝐞𝐞𝐞𝐫𝐥𝐢𝐣𝐤𝐞 𝐦𝐢𝐝𝐝𝐚𝐠🥰

#NECGAE",https://nitter.net/GAEagles/status/1898764590474813443#m,2
2025-03-09 15:41:00+00:00,Enric & Victor 😃,https://nitter.net/GAEagles/status/1898761177481552363#m,2
2025-03-09 15:24:00+00:00,"😍 Zege in Nijmegen 

🟢 2-3 🦅 / #NECGAE",https://nitter.net/GAEagles/status/1898756707813064967#m,10
2025-03-09 15:19:00+00:00,"Daar is het 2-3. 

🟢 2-3 🦅 / #NECGAE [90+1']",https://nitter.net/GAEagles/status/1898755636705349944#m,1
2025-03-09 15:04:00+00:00,"ANTMAN MET DE 1-3!

🟢 1-3 🦅 / #NECGAE [75']",https://nitter.net/GAEagles/status/1898751652271730983#m,1
2025-03-09 14:58:00+00:00,"Met wat fortuin maakt N.E.C. de 1-2.

🟢 1-2 🦅 / #NECGAE [69']",https://nitter.net/GAEagles/status/1898750236111016256#m,2
2025-03-09 14:55:00+00:00,"𝐌𝐈𝐋𝐀𝐍 𝐌𝐄𝐓 𝐃𝐄 𝟎-𝟐!!! 😚

🟢 0-2 🦅 / #NECGAE [65']",https://nitter.net/GAEagles/status/1898749583213125784#m,1
2025-03-09 14:46:00+00:00,"Poging van NEC op de lat.

🟢 0-1 🦅 / #NECGAE [58']",https://nitter.net/GAEagles/status/1898747163770814725#m,0
2025-03-09 14:39:00+00:00,"De thuisploeg moet verder met tien.

🟢 0-1 🦅 / #NECGAE [50']",https://nitter.net/GAEagles/status/1898745435503636817#m,0
2025-03-09 14:35:00+00:00,"De tweede helft is van start.

🟢 0-1 🦅 / #NECGAE [46']",https://nitter.net/GAEagles/status/1898744356774773119#m,0
2025-03-09 14:18:00+00:00,"Rust in Nijmegen, het staat 0-1 in het voordeel van Go Ahead Eagles.

🟢 0-1 🦅 / #NECGAE [45']",https://nitter.net/GAEagles/status/1898740266011333103#m,0
2025-03-09 14:14:00+00:00,"DEAAN!!!

🟢 0-1 🦅 / #NECGAE [41']",https://nitter.net/GAEagles/status/1898739244207685963#m,25
2025-03-09 14:00:00+00:00,🥲,https://nitter.net/GAEagles/status/1898735624594530720#m,1
2025-03-09 13:57:00+00:00,"Hoe staat het hier nog 0-0? 🤨

🟢 0-0 🦅 / #NECGAE [27']",https://nitter.net/GAEagles/status/1898734795821097138#m,0
2025-03-09 13:52:00+00:00,"Pfoeh, Milan! 

🟢 0-0 🦅 / #NECGAE [21']",https://nitter.net/GAEagles/status/1898733695265112485#m,1
2025-03-09 13:46:00+00:00,"❤️💛

#NECGAE",https://nitter.net/GAEagles/status/1898732043304862173#m,0
2025-03-09 13:39:00+00:00,"De thuisploeg begint aanvallend aan het duel en krijgt al vroeg in de wedstrijd wat mogelijkheden.

🟢 0-0 🦅 / #NECGAE [7']",https://nitter.net/GAEagles/status/1898730305017557107#m,0
2025-03-09 13:31:00+00:00,"In De Goffert is afgetrapt voor N.E.C. - Go Ahead Eagles!

🟢 0-0 🦅 / #NECGAE [1']",https://nitter.net/GAEagles/status/1898728362169843936#m,0
2025-03-09 13:22:00+00:00,"🔜 Nog een kleine tien minuten tot kick-off!

#NECGAE",https://nitter.net/GAEagles/status/1898726107882381622#m,0
2025-03-09 13:19:00+00:00,"🧤 Goalie

#NECGAE",https://nitter.net/GAEagles/status/1898725294741086508#m,0
2025-03-09 13:15:00+00:00,"𝐖𝐞𝐥𝐤𝐨𝐦 𝐢𝐧 𝐍𝐢𝐣𝐦𝐞𝐠𝐞𝐧, 𝐄𝐚𝐠𝐥𝐞𝐬 👋

#NECGAE",https://nitter.net/GAEagles/status/1898724407285022765#m,0
2025-03-09 12:35:00+00:00,"Mannen! 👋

#NECGAE",https://nitter.net/GAEagles/status/1898714188907725031#m,0
2025-03-09 12:29:00+00:00,"✅Fieldcheck

#necgae",https://nitter.net/GAEagles/status/1898712867509035305#m,0
2025-03-09 12:15:00+00:00,"Today's 𝐗𝐈 🔴🟡

#NECGAE",https://nitter.net/GAEagles/status/1898709112835178948#m,1
2025-03-09 12:14:00+00:00,"📌 Nijmegen 

#necgae",https://nitter.net/GAEagles/status/1898709023970480272#m,0
2025-03-09 08:00:00+00:00,"⚔️ 𝐎𝐩 𝐧𝐚𝐚𝐫 𝐍𝐢𝐣𝐦𝐞𝐠𝐞𝐧

#NECGAE",https://nitter.net/GAEagles/status/1898644940822868057#m,3
