timestamp,tweet,link,comments
2024-10-19 21:15:00+00:00,"✌️

#AZPSV",https://nitter.net/PSV/status/1847748305838579909#m,0
2024-10-19 20:24:00+00:00,"Drie puntjes 😉

#AZPSV",https://nitter.net/PSV/status/1847735482907496536#m,3
2024-10-19 19:53:00+00:00,"Een aantal restricties blijft echter overeind, zoals een gebiedsverbod en de vrijheid om je te uiten als PSV-fan.

Door de winst in het kort geding is de reputatie van PSV en haar supporters gezuiverd en dat stemt uiteraard tot tevredenheid. Ook met het oog op de wedstrijd tegen Stade Brest in december is dat een belangrijk signaal.",https://nitter.net/PSV/status/1847727902613213628#m,11
2024-10-19 19:53:00+00:00,In het kort geding dat was aangespannen tegen de Franse uitsupportersban rondom de UEFA Champions League-wedstrijd Paris Saint-Germain heeft de rechter PSV en de supporters in het gelijk gesteld.,https://nitter.net/PSV/status/1847727708396032200#m,13
2024-10-19 19:11:00+00:00,"Noano, ⭐️ of the day 

#AZPSV",https://nitter.net/PSV/status/1847717163253330029#m,23
2024-10-19 18:38:00+00:00,"Important victory!

#AZPSV",https://nitter.net/PSV/status/1847708913317077018#m,19
2024-10-19 18:34:00+00:00,"Goal AZ, 1-2. 

#AZPSV",https://nitter.net/PSV/status/1847707863768011194#m,7
2024-10-19 18:26:00+00:00,"🤔

#AZPSV",https://nitter.net/PSV/status/1847705917829112291#m,5
2024-10-19 18:21:00+00:00,Pepi time 🚂,https://nitter.net/PSV/status/1847704754673090864#m,1
2024-10-19 18:06:00+00:00,Minutes for Fredrik Oppegård and Malik Tillman 🔋,https://nitter.net/PSV/status/1847700971335368855#m,3
2024-10-19 17:49:00+00:00,"Second half! 🔛

⬅️ Lang & Schouten 
➡️ Perišić & Obispo",https://nitter.net/PSV/status/1847696616888676470#m,1
2024-10-19 17:34:00+00:00,"First 45 minutes ✔️

#AZPSV",https://nitter.net/PSV/status/1847692921879093700#m,7
2024-10-19 17:18:00+00:00,🤟,https://nitter.net/PSV/status/1847688821439107463#m,8
2024-10-19 17:09:00+00:00,"NOANOOOOOOO! 🥶

#AZPSV 0-2",https://nitter.net/PSV/status/1847686554564661346#m,7
2024-10-19 17:07:00+00:00,🫶,https://nitter.net/PSV/status/1847686137747210603#m,0
2024-10-19 17:01:00+00:00,"LUUK LUUK LUUK LUUK LUUK!

#AZPSV 0-1",https://nitter.net/PSV/status/1847684616322502998#m,5
2024-10-19 16:58:00+00:00,Wolfe krijgt rood. AZ gaat met tien man verder. 🛑,https://nitter.net/PSV/status/1847683695970304172#m,5
2024-10-19 16:46:00+00:00,Game time! 🔥,https://nitter.net/PSV/status/1847680823233028329#m,6
2024-10-19 16:38:00+00:00,"I̷n̷t̷e̷r̷l̷a̷n̷d̷b̷r̷e̷a̷k̷
Eredivisie 🫡

#AZPSV",https://nitter.net/PSV/status/1847678699727945825#m,3
2024-10-19 16:36:00+00:00,"Prepped 🔋

#AZPSV",https://nitter.net/PSV/status/1847678300971241916#m,1
2024-10-19 16:30:00+00:00,"Starting 🫡

#AZPSV",https://nitter.net/PSV/status/1847676759459651987#m,0
2024-10-19 16:08:00+00:00,"Our captain. 

#AZPSV",https://nitter.net/PSV/status/1847671068938359102#m,2
2024-10-19 15:56:00+00:00,"Voorspellingen vandaag? 

#AZPSV",https://nitter.net/PSV/status/1847668095189491832#m,22
2024-10-19 15:25:00+00:00,"Your PSV squad for today’s clash! 🫵

#AZPSV",https://nitter.net/PSV/status/1847660467881181278#m,13
2024-10-19 11:02:00+00:00,"Ismael Saibari 🫡

#AZPSV",https://nitter.net/PSV/status/1847594040151445996#m,13
2024-10-19 10:01:00+00:00,Best #AZPSV goal? 🎯,https://nitter.net/PSV/status/1847578688834936978#m,3
2024-10-19 08:04:00+00:00,"Booooom 💥

#AZPSV",https://nitter.net/PSV/status/1847549244757946369#m,1
2024-10-19 06:31:00+00:00,"Yo, Alkmaar is calling 📞

#AZPSV",https://nitter.net/PSV/status/1847525840206098706#m,2
2024-10-19 05:15:00+00:00,"Round 9, here we go! 🥊

#AZPSV",https://nitter.net/PSV/status/1847506714364616976#m,0
2024-10-18 19:57:00+00:00,"Een leerzame strijd, we komen sterker terug! 🫡

#GRAJPS",https://nitter.net/PSV/status/1847366374915760581#m,2
2024-10-18 19:33:00+00:00,"3-1 voor De Graafschap

#GRAJPS",https://nitter.net/PSV/status/1847360292038017308#m,1
2024-10-18 18:54:00+00:00,"De strijd is nog niet gestreden 👊

#GRAJPS",https://nitter.net/PSV/status/1847350641913446554#m,2
2024-10-18 18:54:00+00:00,"Lekkere goal Jesper!  🙌

#GRAJPS 2-1",https://nitter.net/PSV/status/1847350437478855161#m,1
2024-10-18 18:27:00+00:00,"De Graafschap maakt de tweede van de avond

#GRAJPS 2-0",https://nitter.net/PSV/status/1847343889062981666#m,0
2024-10-18 18:21:00+00:00,"De Graafschap komt op voorsprong

#GRAJPS 1-0",https://nitter.net/PSV/status/1847342344133062713#m,0
2024-10-18 18:03:00+00:00,"We zijn begonnen, come on boys! 👏

#GRAJPS",https://nitter.net/PSV/status/1847337699595649176#m,0
2024-10-18 17:42:00+00:00,"Deze 1️⃣1️⃣ gaan alles geven voor de winst! 🔥

#GRAJPS",https://nitter.net/PSV/status/1847332317670625442#m,0
2024-10-18 17:06:00+00:00,"Vrijdagavond op De Vijverberg 🏟️

#GRAJPS",https://nitter.net/PSV/status/1847323497040912463#m,0
