timestamp,tweet,link,comments
2024-10-05 23:00:00+00:00,"🎙️ Hoofdtrainer 𝐑𝐨𝐧 𝐉𝐚𝐧𝐬 na #utrrkc.

🗨️ 'Dik 𝘃𝗲𝗿𝗱𝗶𝗲𝗻𝗱 gewonnen'",https://nitter.net/fcutrecht/status/1842701345557819530#m,0
2024-10-05 21:51:00+00:00,"✅ AZ-uit
✅ RKC-thuis

De man in vorm en uitblinker tijdens #utrrkc: 𝐏𝐚𝐱𝐭𝐞𝐧 𝐀𝐚𝐫𝐨𝐧𝐬𝐨𝐧!

🏅 𝘗𝘳𝘦𝘴𝘦𝘯𝘵𝘦𝘥 𝘣𝘺 𝘜𝘯𝘪𝘣𝘦𝘵

#fcutrecht #vanuithethart",https://nitter.net/fcutrecht/status/1842684011837116906#m,2
2024-10-05 20:54:00+00:00,"Verdiend!

❤️🤍 3-2 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842669803557015736#m,7
2024-10-05 20:44:00+00:00,"84. Go Can! 🔛

↪️ Bozdogan
↩️ Romeny

❤️🤍 3-2 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842667134016434540#m,1
2024-10-05 20:38:00+00:00,"80. Margaret verzilvert een penalty.

3-2.

❤️🤍 3-2 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842665649061130425#m,2
2024-10-05 20:32:00+00:00,"↪️ Finnsson
↩️ Min",https://nitter.net/fcutrecht/status/1842664292308369840#m,0
2024-10-05 20:32:00+00:00,"69. Dubbele wissel 🔁

↪️ Ohio
↩️ El Karouani

❤️🤍 3-1 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842664283513212979#m,1
2024-10-05 20:20:00+00:00,"58. Wissel aan de kant van FC Utrecht. 

↪️ Yoann Cathline
↩️ Miguel Rodriguez

❤️🤍 3-1 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842661251715100927#m,1
2024-10-05 20:17:00+00:00,"😮‍💨

❤️🤍 3-1 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842660387151282550#m,3
2024-10-05 20:13:00+00:00,"Ni©️k 🫡

De doelpuntenmaker speelt vandaag zijn 350e @eredivisie wedstrijd ⚽️

❤️🤍 3-1 🔵🟡[56’] #utrrkc",https://nitter.net/fcutrecht/status/1842659491755540530#m,0
2024-10-05 20:11:00+00:00,"52. MIN! ☄️🔥

3-1!

❤️🤍 3-1 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842658845916905942#m,2
2024-10-05 20:09:00+00:00,"51. Paxten Aarons⚽️n!

Goaaaaaal! 🇺🇸

❤️🤍 2-1 🔵🟡 #utrrkc",https://nitter.net/fcutrecht/status/1842658481863528554#m,5
