timestamp,tweet,link,comments
2024-10-26 06:59:00+00:00,"Throwback naar 1988, 5-0 𝐯𝐬 Porto 🤩",https://nitter.net/PSV/status/1850069601591431580#m,5
2024-10-26 05:58:00+00:00,"4️⃣0️⃣, a big milestone!
Congrats Jefferson 🥳",https://nitter.net/PSV/status/1850054250413560027#m,14
2024-10-26 05:30:00+00:00,"HISTORIE 📺 | Terug naar het elftal met Andrés Guardado en Héctor Moreno! 🇲🇽

#PSVPEC",https://nitter.net/PSV/status/1850047204985311597#m,3
2024-10-26 04:52:00+00:00,"Today is the day to reach the 30 points 😤🫡

#PSVPEC",https://nitter.net/PSV/status/1850037640982299068#m,3
2024-10-25 19:56:00+00:00,"Een overwinning om op voort te bouwen 💪

#VITJPS",https://nitter.net/PSV/status/1849902815960821763#m,7
2024-10-25 19:36:00+00:00,"HEERLIJK! 🕺🏻
Dantaye Gilbert maakt er 1-3 van!

#VITJPS",https://nitter.net/PSV/status/1849897900349788349#m,1
2024-10-25 18:50:00+00:00,"Sterke eerste helft! 🔥

#VITJPS",https://nitter.net/PSV/status/1849886348267962832#m,2
2024-10-25 18:46:00+00:00,"Doelpunt voor Vitesse.

#VITJPS 1-2",https://nitter.net/PSV/status/1849885255479800213#m,2
2024-10-25 18:45:00+00:00,"NDALA🙌
Joel Ndala verdubbelt de score met zijn eerste goal voor Jong PSV!

#VITJPS 0-2",https://nitter.net/PSV/status/1849884901878661345#m,1
2024-10-25 18:08:00+00:00,"ABED! 🤩
Tay Abed opent de score met een heerlijke vrije trap!

#VITJPS 0-1",https://nitter.net/PSV/status/1849875642931707910#m,8
2024-10-25 17:31:00+00:00,"De basis staat! ⚡

#VITJPS",https://nitter.net/PSV/status/1849866363952824649#m,2
2024-10-25 17:00:00+00:00,"Samen strijden voor drie punten! 🔴⚪

#VITJPS",https://nitter.net/PSV/status/1849858465600000027#m,2
