timestamp,tweet,link,comments
2024-11-10 16:21:00+00:00,"𝐁𝐞𝐝𝐚𝐧𝐤𝐭, 𝐮𝐢𝐭𝐬𝐮𝐩𝐩𝐨𝐫𝐭𝐞𝐫𝐬 💪

Op het veld hebben we alles gegeven, maar op de tribunes ook. Wát een support van jullie! ❤️💛",https://nitter.net/GAEagles/status/1855646862306340937#m,0
2024-11-10 15:26:00+00:00,"😭 Nederlaag

🔵 1-0 🦅 / #HEEGAE",https://nitter.net/GAEagles/status/1855633233351750060#m,8
2024-11-10 14:11:00+00:00,"Daar komt sc Heerenveen op voorsprong. Jacob Trenskow schiet hem vanaf het zestienmetergebied achter Plogmann.

🔵 1-0 🦅 / #HEEGAE [36']",https://nitter.net/GAEagles/status/1855614196244680957#m,1
2024-11-10 14:04:00+00:00,"Na een halfuur voetballen staat het nog 0-0 in het Abe Lenstra Stadion, waar Go Ahead Eagles prima gestart is!

🔵 0-0 🦅 / #HEEGAE",https://nitter.net/GAEagles/status/1855612412084322406#m,0
2024-11-10 13:31:00+00:00,"In Friesland is er afgetrapt voor de wedstrijd tussen sc Heerenveen en Go Ahead Eagles.

🔵 0-0 🦅 / #HEEGAE",https://nitter.net/GAEagles/status/1855604086810239087#m,0
2024-11-10 13:21:00+00:00,"Preps! 🔋

#HEEGAE",https://nitter.net/GAEagles/status/1855601631485730824#m,1
2024-11-10 12:15:00+00:00,"🗒️ 𝐒𝐭𝐚𝐫𝐭𝐢𝐧𝐠 𝐗𝐈

#HEEGAE",https://nitter.net/GAEagles/status/1855584943851868518#m,1
2024-11-10 12:11:00+00:00,"Ook de boys zijn binnen!

#HEEGAE",https://nitter.net/GAEagles/status/1855584163442647116#m,0
2024-11-10 12:02:00+00:00,"📍 𝐀𝐛𝐞 𝐋𝐞𝐧𝐬𝐭𝐫𝐚 𝐒𝐭𝐚𝐝𝐢𝐨𝐧

#HEEGAE",https://nitter.net/GAEagles/status/1855581866578841663#m,1
2024-11-10 08:00:00+00:00,⚽ 𝐌𝐚𝐭𝐜𝐡𝐝𝐚𝐲,https://nitter.net/GAEagles/status/1855520780370489481#m,0
2024-11-10 07:00:00+00:00,"Aske Adelgaard is vandaag jarig! Tillykke med fødselsdagen, Aske🥳",https://nitter.net/GAEagles/status/1855505680481812480#m,0
2024-11-09 19:00:00+00:00,"🔙 Eerder dit jaar wisten we voor het eerst sinds 1995 een competitiewedstrijd te winnen in het Abe Lenstra Stadion.

#HEEGAE",https://nitter.net/GAEagles/status/1855324596062261417#m,0
