timestamp,tweet,link,comments
2025-03-16 20:47:00+00:00,"🗣️’𝐀𝐥𝐥𝐞𝐬 𝐠𝐞𝐠𝐞𝐯𝐞𝐧 𝐯𝐚𝐧𝐝𝐚𝐚𝐠'

📲 Na het 2-2 gelijkspel tegen Ajax verschenen middenvelder Kristijan Belić en hoofdtrainer Maarten Martens voor de camera van AZ Media. Bekijk hier de interviews: tinyurl.com/3dahuze2

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901374823554588749#m,2
2025-03-16 19:27:00+00:00,"❤️ 𝑩𝒆𝒅𝒂𝒏𝒌𝒕 𝒗𝒐𝒐𝒓 𝒋𝒖𝒍𝒍𝒊𝒆 𝒔𝒕𝒆𝒖𝒏!

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901354711548063758#m,2
2025-03-16 17:55:00+00:00,"⚖️ 𝐀 𝐩𝐨𝐢𝐧𝐭 𝐚𝐟𝐭𝐞𝐫 𝟗𝟎 𝐦𝐢𝐧𝐮𝐭𝐞𝐬.

#AZAlkmaar #ajaaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1901331587473584413#m,27
2025-03-16 17:51:00+00:00,"85. Doelpunt Ajax. 2-2.

#AZAlkmaar #ajaaz 2-2",https://nitter.net/AZAlkmaar/status/1901330388036845778#m,3
2025-03-16 17:43:00+00:00,"⚽️ 𝐆𝐎𝐀𝐋𝐋𝐋𝐋𝐋!!!  

83. SADIQ doet het: het is weer 1-2! 

#AZAlkmaar #ajaaz 1-2",https://nitter.net/AZAlkmaar/status/1901328374896681375#m,4
2025-03-16 17:17:00+00:00,"58. Het wordt 1-1. 

#AZAlkmaar #ajaaz 1-1",https://nitter.net/AZAlkmaar/status/1901321991971283319#m,7
2025-03-16 17:12:00+00:00,"⚽️ 𝐆𝐎𝐀𝐋𝐋𝐋𝐋𝐋!!!

52. BUURMEESTER schiet AZ op een 0-1 voorsprong! 

#AZAlkmaar #ajaaz 0-1",https://nitter.net/AZAlkmaar/status/1901320674230092112#m,3
2025-03-16 17:04:00+00:00,"46. De tweede helft is van start gegaan. Beide ploegen hebben niet gewisseld. 

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901318658439217523#m,0
2025-03-16 16:45:00+00:00,"🔥 𝑲𝒆𝒆𝒑 𝒐𝒏 𝒈𝒐𝒊𝒏𝒈, 𝒃𝒐𝒚𝒔! 

#AZAlkmaar #ajaaz #TheFutureIsOurs | Presented by Unibet",https://nitter.net/AZAlkmaar/status/1901313809643385322#m,4
2025-03-16 15:58:00+00:00,"1. De Noord-Hollandse derby is met enige vertraging begonnen: Ajax - AZ is onderweg! 

📲 Volg de hele wedstrijd via ons liveblog: tinyurl.com/3dahuze2

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901301940375507246#m,0
2025-03-16 15:05:00+00:00,"𝐊𝐢𝐜𝐤-𝐨𝐟𝐟 𝐢𝐦𝐦𝐢𝐧𝐞𝐧𝐭 ⏳

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901288597833048218#m,2
2025-03-16 14:30:00+00:00,"💥 𝐋𝐢𝐧𝐞-𝐮𝐩 𝐢𝐧 𝐀𝐦𝐬𝐭𝐞𝐫𝐝𝐚𝐦!

ℹ️ Maikuma is met lichte klachten teruggekeerd uit Engeland, terwijl Smit geschorst is. De uit eigen opleiding afkomstige Oerip zit voor het eerst bij de wedstrijdselectie. Volg de hele wedstrijd live via: tinyurl.com/3dahuze2 

🖤 AZ speelt vandaag in een speciaal uitshirt ter ere van het 100-jarig bestaan van de Vereniging De Zaansche Molen.

#AZAlkmaar #ajaaz #TheFutureIsOurs | Powered by Kansino",https://nitter.net/AZAlkmaar/status/1901279802818167268#m,4
2025-03-16 14:11:00+00:00,"🖤🤍 𝐒𝐩𝐞𝐜𝐢𝐚𝐥-𝐞𝐝𝐢𝐭𝐢𝐨𝐧 𝐤𝐢𝐭

⭐️ AZ speelt vandaag in een speciaal uitshirt ter ere van het 100-jarig bestaan van de vereniging De Zaansche Molen! Meer info vind je in het liveblog: tinyurl.com/3dahuze2

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901275218980516096#m,1
2025-03-16 13:57:00+00:00,"☹ 𝐎𝐮𝐫 𝐜𝐮𝐩 𝐣𝐨𝐮𝐫𝐧𝐞𝐲 𝐞𝐧𝐝𝐬 𝐡𝐞𝐫𝐞…

#AZVrouwen #azpsv #KNVBBeker #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901271607068274990#m,0
2025-03-16 10:47:00+00:00,"🔐 𝐎𝐮𝐫 𝐗𝐈 𝐢𝐬 𝐥𝐨𝐜𝐤𝐞𝐝 𝐢𝐧!

➡ Blijf op de hoogte van dit duel via ons liveblog: tinyurl.com/AZPSVBeker

#AZVrouwen #azpsv #KNVBBeker #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901223752479695157#m,0
2025-03-16 08:00:00+00:00,"👊 𝐀 𝐛𝐢𝐠 𝐨𝐧𝐞 𝐭𝐨𝐝𝐚𝐲

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1901181643898995156#m,0
2025-03-15 16:00:00+00:00,"𝐒𝐨𝐦𝐞 𝐨𝐟 𝐨𝐮𝐫 𝐟𝐢𝐧𝐞𝐬𝐭 𝐠𝐨𝐚𝐥𝐬 𝐢𝐧 𝐀𝐦𝐬𝐭𝐞𝐫𝐝𝐚𝐦 💥

#AZAlkmaar #ajaaz #TheFutureIsOurs",https://nitter.net/AZAlkmaar/status/1900940053548830858#m,3
