timestamp,tweet,link,comments
2024-12-20 21:52:00+00:00,"📝 𝙍𝙆𝘾 𝙒𝙖𝙖𝙡𝙬𝙞𝙟𝙠 𝙙𝙚𝙚𝙡𝙩 𝙥𝙪𝙣𝙩𝙚𝙣 𝙢𝙚𝙩 𝙋𝙀𝘾 𝙕𝙬𝙤𝙡𝙡𝙚

Ondanks een sterke start van RKC Waalwijk en meerdere kansen aan beide kanten eindigde de wedstrijd uiteindelijk in een 1-1 gelijkspel.

Wedstrijdverslag ➡️  rkcwaalwijk.nl/rkc-waalwijk-…",https://nitter.net/RKCWAALWIJK/status/1870225745651347687#m,0
2024-12-20 20:59:00+00:00,"⚖️ 𝙒𝙚 𝙨𝙡𝙪𝙞𝙩𝙚𝙣 𝙙𝙚 𝙚𝙚𝙧𝙨𝙩𝙚 𝙨𝙚𝙞𝙯𝙤𝙚𝙣𝙨𝙝𝙚𝙡𝙛𝙩 𝙖𝙛 𝙢𝙚𝙩 𝙚𝙚𝙣 𝙥𝙪𝙣𝙩 𝙩𝙚𝙜𝙚𝙣 𝙋𝙀𝘾 𝙕𝙬𝙤𝙡𝙡𝙚

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870212375623942282#m,3
2024-12-20 20:53:00+00:00,"90. De 1-2 is afgekeurd wegens buitenspel!

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870210926114418891#m,3
2024-12-20 20:53:00+00:00,"90. Er komen vijf minuten extra tijd bij.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870210841951223923#m,1
2024-12-20 20:52:00+00:00,"90. PEC Zwolle scoort in de laatste minuut...

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870210755783483498#m,0
2024-12-20 20:50:00+00:00,"89. Een wissel aan de kant van PEC Zwolle:
➡️Thomas
⬅️Velanas

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870210259005919507#m,0
2024-12-20 20:49:00+00:00,"86. Michiel Kramer met een kans, maar zijn poging wordt door de doelman over de lat getikt.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870209992470515820#m,0
2024-12-20 20:47:00+00:00,"86. RKC Waalwijk gaat wisselen:
➡️Michiel Kramer
⬅️Richonell Margaret

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870209534662455579#m,0
2024-12-20 20:47:00+00:00,"85. 🟨De scheidsrechter lijkt het hier even niet in de hand te hebben. Kevin Felida is hiervan de dupe en krijgt een gele kaart voor vasthouden

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870209402218623431#m,0
2024-12-20 20:45:00+00:00,"84. 🟨Gele kaart voor Yassin Oukili

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870209009623400789#m,0
2024-12-20 20:44:00+00:00,"80. Nog tien minuten om hier de punten te pakken!

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870208775233114385#m,1
2024-12-20 20:44:00+00:00,"80. Wissels aan de kant van PEC Zwolle:
➡️Manu en Buitink
⬅️Reijnders en Monteiro

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870208631574335741#m,1
2024-12-20 20:43:00+00:00,"80. Een levensgrote kans voor RKC Waalwijk, waar Kevin Felida uithaalt, maar de keeper redt. Even later krijgt ook Oskar Zawada de bal er niet in...

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870208429576335396#m,1
2024-12-20 20:37:00+00:00,"75. Twee wissels bij RKC Waalwijk:
➡️Julian Lelieveld en Aaron Meijers
⬅️Roshon van Eijma en Luuk Wouters

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870206797681688974#m,0
2024-12-20 20:33:00+00:00,"72. Een levensgrote kans voor PEC Zwolle, maar Joey Kesting redt.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870205824804761864#m,0
2024-12-20 20:28:00+00:00,"68. Ook een afstandsschot van Richonell Margaret gaat er niet in, ruim over.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870204743760654637#m,0
2024-12-20 20:28:00+00:00,"66. RKC Waalwijk speelt sterk in deze fase van de wedstrijd, maar een goal blijft vooralsnog uit.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870204648180830303#m,0
2024-12-20 20:28:00+00:00,"66. Oskar Zawada lijkt de 2-1 te maken, maar op miraculeuze wijze gaat de bal er niet in.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870204540970262786#m,0
2024-12-20 20:25:00+00:00,"64. RKC Waalwijk zet aan richting het doel van de Zwollenaren en verdient nu een hoekschop.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870203911312687502#m,0
2024-12-20 20:24:00+00:00,"62. Grote kans voor RKC Waalwijk, dat er via Denilho Cleonise gevaarlijk uitkomt. Oskar Zawada krijgt de bal vervolgens niet voorbij de doelman.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870203590226399545#m,0
2024-12-20 20:16:00+00:00,"54. Twee wissels aan de kant van RKC Waalwijk:
➡️Kevin Felida en Denilho Cleonise
⬅️Godfried Roemeratoe en Silvester van der Water

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870201512607076517#m,0
2024-12-20 20:15:00+00:00,"52. 🟨De eerste gele kaart is voor Fichtinger

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870201254690832394#m,0
2024-12-20 20:13:00+00:00,"52. Een grote kans voor de bezoekers, waar de aanvaller een teenlengte tekort komt om de bal richting doel te krijgen.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870200892584017968#m,0
2024-12-20 20:11:00+00:00,"50. Een schot van Mo Ihattaren wordt geblokt na een mooie actie.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870200313388409320#m,0
2024-12-20 20:08:00+00:00,"46. De tweede helft is begonnen, kom op mannen!

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870199584082788808#m,0
2024-12-20 19:50:00+00:00,"💪 𝙉𝙤𝙜 𝟰𝟱 𝙢𝙞𝙣𝙪𝙩𝙚𝙣 𝙨𝙩𝙧𝙞𝙟𝙙𝙚𝙣 𝙫𝙤𝙤𝙧 𝙙𝙚 𝙥𝙪𝙣𝙩𝙚𝙣

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870195120173396472#m,0
2024-12-20 19:48:00+00:00,"45. Er komen drie minuten extra tijd bij in de eerste helft.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870194534254354654#m,0
2024-12-20 19:47:00+00:00,"45. Oskar Zawada met een grote kans, maar zijn schot ziet de doelman op zijn weg.

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870194434752516398#m,0
2024-12-20 19:43:00+00:00,"40. De strafschop gaat erin, 1-1

1-1 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870193275740598723#m,0
2024-12-20 19:41:00+00:00,"39. Godfried Roemeratoe maakt een overtreding in de zestien. Penalty voor PEC Zwolle.

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870192934890422322#m,1
2024-12-20 19:33:00+00:00,"32. PEC Zwolle gaat noodgedwongen wisselen:
➡️Krastev
⬅️Mbayo

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870190867618861375#m,0
2024-12-20 19:32:00+00:00,"30. Mo Ihattaren probeert het ineens in de korte hoek, maar de keeper weet te redden. Er volgt een hoekschop.

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870190537271124332#m,0
2024-12-20 19:31:00+00:00,"30. Een harde overtreding aan de rechterkant van het veld levert RKC Waalwijk een vrije trap mee op.

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870190373655720325#m,0
2024-12-20 19:22:00+00:00,"18. Wat een kans voor RKC Waalwijk, maar Yassin Oukili krijgt de bal er net niet in dankzij een redding van de doelman, er volgt een hoekschop.

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870187962048327836#m,0
2024-12-20 19:16:00+00:00,"14. Opnieuw een hoekschop voor RKC Waalwijk, na een goede aanval waar Mo Ihattaren en Yassin Oukili bij betrokken waren. 

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870186535175299488#m,0
2024-12-20 19:14:00+00:00,"10. De Poolse spits kopt raak uit een goede hoekschop van Mo Ihattaren en zet geelblauw op voorsprong!

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870186145851507133#m,0
2024-12-20 19:14:00+00:00,"9. Oskar Zawada met de 1-0!!

1-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870185951344894449#m,0
2024-12-20 19:08:00+00:00,"6. RKC Waalwijk zet PEC Zwolle flink onder druk.

0-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870184561981718857#m,0
2024-12-20 19:02:00+00:00,"Mo Ihattaren heeft afgetrapt voor het begin van RKC Waalwijk - PEC Zwolle

0-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870182955349618958#m,0
2024-12-20 19:01:00+00:00,"Er is een wijziging in de opstelling aan de kant van RKC Waalwijk. Jeroen Houwen is vervangen door Joey Kesting. 

0-0 #RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870182846389792948#m,0
2024-12-20 18:50:00+00:00,De opstelling van onze gasten uit Zwolle.,https://nitter.net/RKCWAALWIJK/status/1870179869872844937#m,1
2024-12-20 17:54:00+00:00,"⚔  𝙳𝚎𝚣𝚎 𝚎𝚕𝚏 𝚐𝚊𝚊𝚗 𝚜𝚝𝚛𝚒𝚓𝚍𝚎𝚗 𝚟𝚘𝚘𝚛 𝚙𝚞𝚗𝚝𝚎𝚗

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870165786884481248#m,1
2024-12-20 16:50:00+00:00,"🏆 𝐑𝐊𝐂 𝐖𝐚𝐚𝐥𝐰𝐢𝐣𝐤 𝐥𝐨𝐨𝐭 𝐅𝐂 𝐔𝐭𝐫𝐞𝐜𝐡𝐭 𝐢𝐧 𝐝𝐞 𝐚𝐜𝐡𝐭𝐬𝐭𝐞 𝐟𝐢𝐧𝐚𝐥𝐞 𝐯𝐚𝐧 𝐝𝐞 𝐓𝐎𝐓𝐎 𝐊𝐍𝐕𝐁 𝐁𝐞𝐤𝐞𝐫

ℹ️ Meer informatie over de ticketverkoop wordt gedeeld zodra de definitieve speeldatum en tijd bekend zijn.",https://nitter.net/RKCWAALWIJK/status/1870149828744818765#m,0
2024-12-20 13:13:00+00:00,"⏳ 𝙷𝚎𝚝 𝙼𝚊𝚗𝚍𝚎𝚖𝚊𝚔𝚎𝚛𝚜 𝚂𝚝𝚊𝚍𝚒𝚘𝚗 𝚒𝚜 𝚔𝚕𝚊𝚊𝚛 𝚟𝚘𝚘𝚛 𝚟𝚊𝚗𝚊𝚟𝚘𝚗𝚍

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870095099989827650#m,0
2024-12-20 09:29:00+00:00,"❄️ 𝓓𝓮 𝓵𝓪𝓪𝓽𝓼𝓽𝓮 𝓿𝓸𝓸𝓻 𝓭𝓮 𝔀𝓲𝓷𝓽𝓮𝓻𝓼𝓽𝓸𝓹!

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870038814720467178#m,0
2024-12-20 07:00:00+00:00,"🏟 𝐍𝐨𝐠 𝐞𝐞𝐧 𝐥𝐚𝐚𝐭𝐬𝐭𝐞 𝐤𝐞𝐞𝐫 𝐢𝐧 𝐨𝐧𝐬 𝐌𝐚𝐧𝐝𝐞𝐦𝐚𝐤𝐞𝐫𝐬 𝐒𝐭𝐚𝐝𝐢𝐨𝐧 𝐝𝐢𝐭 𝐣𝐚𝐚𝐫!

#RKCPEC",https://nitter.net/RKCWAALWIJK/status/1870001190840213746#m,0
