timestamp,tweet,link,comments
2024-12-22 18:54:00+00:00,Winners.,https://nitter.net/FortunaSittard/status/1870905644657865119#m,0
2024-12-22 17:20:00+00:00,📣,https://nitter.net/FortunaSittard/status/1870882215774613611#m,0
2024-12-22 17:02:00+00:00,Forza Sittard 😍,https://nitter.net/FortunaSittard/status/1870877662719475840#m,1
2024-12-22 16:21:00+00:00,See you in… 😏,https://nitter.net/FortunaSittard/status/1870867323843957144#m,1
2024-12-22 16:03:00+00:00,🫡,https://nitter.net/FortunaSittard/status/1870862681487368488#m,1
2024-12-22 15:51:00+00:00,Amigos💛,https://nitter.net/FortunaSittard/status/1870859818128551943#m,3
2024-12-22 15:47:00+00:00,Scoring your first in 💛,https://nitter.net/FortunaSittard/status/1870858816625270979#m,2
2024-12-22 15:43:00+00:00,Touchdown! 😱,https://nitter.net/FortunaSittard/status/1870857769152045532#m,3
2024-12-22 15:43:00+00:00,"Current MOOD.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870857627774918719#m,0
2024-12-22 15:17:00+00:00,"Zelfs de website ligt er momenteel uit, waardoor we momenteel het liveblog niet kunnen bijhouden.",https://nitter.net/FortunaSittard/status/1870851132127658420#m,1
2024-12-22 15:16:00+00:00,"Wat een tweede helft… 🤯

#UTRFOR",https://nitter.net/FortunaSittard/status/1870850862249324971#m,2
2024-12-22 14:19:00+00:00,"HT in Utrecht.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870836661552320784#m,2
2024-12-22 13:41:00+00:00,"Last kickoff in 2024.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870826949515616515#m,1
2024-12-22 13:05:00+00:00,"To the pitch.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870818056382853202#m,0
2024-12-22 12:30:00+00:00,"Last XI of 24.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870809009617334516#m,1
2024-12-22 12:21:00+00:00,"Game focus.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870806953473298874#m,0
2024-12-22 11:20:00+00:00,"🏟️ 

#UTRFOR",https://nitter.net/FortunaSittard/status/1870791594829660205#m,0
2024-12-22 11:13:00+00:00,"PIONEERS.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870789798392418321#m,0
2024-12-22 11:03:00+00:00,"Ook tijdens de laatste wedstrijd van 2024 vind je alle updates in het liveblog.

#UTRFOR 

fortunasittard.nl/nieuws/liv…",https://nitter.net/FortunaSittard/status/1870787182539190308#m,0
2024-12-22 08:41:00+00:00,"Last one of the year.

#UTRFOR",https://nitter.net/FortunaSittard/status/1870751522859962681#m,2
2024-12-21 18:00:00+00:00,𝐓𝐡𝐞 𝐥𝐚𝐬𝐭 𝐨𝐧𝐞 𝐨𝐟 𝟐𝟎𝟐𝟒 𝐢𝐬 𝐣𝐮𝐬𝐭 𝐚𝐫𝐨𝐮𝐧𝐝 𝐭𝐡𝐞 𝐜𝐨𝐫𝐧𝐞𝐫! Be fully prepared for the match in Utrecht with some facts and figures!,https://nitter.net/FortunaSittard/status/1870529674885156901#m,1
